GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800111,31,201571,D.J. Augustin,1610612753,Orlando Magic,1,9,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,0,20190413,TOR,ORL,4180011131,1470,0,201571|202696|203095|203932|1628371,0,PS,2019,202695,-2.0,SF,Wing Stopper,0.55,MISS Augustin 1' Driving Floating Jump Shot,PG,Primary Ball Handler,0.7,
Shot Chart Detail,41800111,110,1628411,Wes Iwundu,1610612753,Orlando Magic,1,3,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-7,1,0,20190413,TOR,ORL,41800111110,5040,0,202696|203082|203487|203932|1628411,0,PS,2019,202695,-1.0,SF,Wing Stopper,0.55,MISS Iwundu 3PT Jump Shot,SF,Athletic Finisher,-2.53,
Shot Chart Detail,41800111,231,201571,D.J. Augustin,1610612753,Orlando Magic,2,6,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-54,66,1,0,20190413,TOR,ORL,41800111231,10690,0,201571|202696|203082|203932|1628371,0,PS,2019,202695,1.0,SF,Wing Stopper,0.55,MISS Augustin 9' Turnaround Fadeaway Shot,PG,Primary Ball Handler,0.7,
Shot Chart Detail,41800111,237,203932,Aaron Gordon,1610612753,Orlando Magic,2,5,37,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190413,TOR,ORL,41800111237,11030,0,201571|202696|203082|203932|1628371,0,PS,2019,201980|202695,-0.0,,,,,PF,Versatile Big,-0.59,
Shot Chart Detail,41800111,328,203095,Evan Fournier,1610612753,Orlando Magic,3,9,56,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-179,92,1,0,20190413,TOR,ORL,41800111328,15640,0,201571|202696|203095|203932|1628371,0,PS,2019,202695,4.0,SF,Wing Stopper,0.55,MISS Fournier 20' Step Back Jump Shot,SG,Off Screen Shooter,0.09,
Shot Chart Detail,41800111,420,203932,Aaron Gordon,1610612753,Orlando Magic,3,2,48,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,50,1,0,20190413,TOR,ORL,41800111420,19920,0,202696|203082|203487|203932|1628411,0,PS,2019,202695,-3.0,SF,Wing Stopper,0.55,MISS Gordon 13' Step Back Jump Shot,PF,Versatile Big,-0.59,
Shot Chart Detail,41800111,597,203932,Aaron Gordon,1610612753,Orlando Magic,4,1,17,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,25,110,1,0,20190413,TOR,ORL,41800111597,28030,0,201571|202696|203095|203932|1628371,0,PS,2019,202695,-0.0,SF,Wing Stopper,0.55,MISS Gordon 11' Fadeaway Jumper,PF,Versatile Big,-0.59,
Shot Chart Detail,41800112,80,201571,D.J. Augustin,1610612753,Orlando Magic,1,6,34,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,0,20190416,TOR,ORL,4180011280,3260,0,201571|202696|203095|203932|1628411,0,PS,2019,202695|1627783,-12.0,,,,,PG,Primary Ball Handler,0.7,
Shot Chart Detail,41800112,99,1628411,Wes Iwundu,1610612753,Orlando Magic,1,4,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,50,1,0,20190416,TOR,ORL,4180011299,4430,0,201571|202696|203082|203932|1628411,0,PS,2019,202695,-12.0,SF,Wing Stopper,0.55,MISS Iwundu 15' Pullup Jump Shot,SF,Athletic Finisher,-2.53,
Shot Chart Detail,41800112,101,201571,D.J. Augustin,1610612753,Orlando Magic,1,4,30,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,231,1,0,20190416,TOR,ORL,41800112101,4500,0,201571|202696|203082|203932|1628411,0,PS,2019,202695,-12.0,SF,Wing Stopper,0.55,MISS Augustin 25' 3PT Jump Bank Shot,PG,Primary Ball Handler,0.7,
