GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800103,18,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,10,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,2,1,1,20190420,DET,MIL,4180010318,1070,0,201572|202339|203114|203507|1628425,1,PS,2019,201933,-3.0,PF,Helper,0.34,Bledsoe 1' Layup (2 PTS) (Antetokounmpo 1 AST),PG,Primary Ball Handler,2.47,203507.0
Shot Chart Detail,41800103,62,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,3,263,1,0,20190420,DET,MIL,4180010362,2740,0,201572|202339|203114|203507|1626192,0,PS,2019,201933,-0.0,PF,Helper,0.34,MISS Antetokounmpo 26' 3PT Pullup Jump Shot,PF,Shot Creator,4.33,
Shot Chart Detail,41800103,157,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,0,27,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-11,104,1,1,20190420,DET,MIL,41800103157,6930,0,201572|201588|202339|203507|1628425,1,PS,2019,1627748|201933,8.0,,,,,C,Movement Shooter,-0.18,201588.0
Shot Chart Detail,41800103,178,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,2,11,47,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-3,120,1,0,20190420,DET,MIL,41800103178,7330,0,202339|202703|203507|1628391|1628425,0,PS,2019,201933,8.0,PF,Helper,0.34,MISS Bledsoe 12' Pullup Jump Shot,PG,Primary Ball Handler,2.47,
Shot Chart Detail,41800103,197,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-93,128,1,1,20190420,DET,MIL,41800103197,8360,0,202339|202703|203507|1628391|1628425,0,PS,2019,201933,7.0,PF,Helper,0.34,Antetokounmpo 16' Pullup Jump Shot (2 PTS),PF,Shot Creator,4.33,
Shot Chart Detail,41800103,207,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20190420,DET,MIL,41800103207,8630,0,202339|202703|203507|1626192|1628391,1,PS,2019,201933,6.0,PF,Helper,0.34,Antetokounmpo 1' Driving Layup (4 PTS) (Wilson 1 AST),PF,Shot Creator,4.33,1628391.0
Shot Chart Detail,41800103,288,201588,George Hill,1610612749,Milwaukee Bucks,2,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,217,1,0,20190420,DET,MIL,41800103288,11860,0,101141|201572|201588|203114|1626192,0,PS,2019,201933,9.0,PF,Helper,0.34,MISS G. Hill 26' 3PT Jump Shot,PG,Secondary Ball Handler,-0.09,
Shot Chart Detail,41800103,321,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,2,27,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-105,257,1,0,20190420,DET,MIL,41800103321,12930,0,201572|202339|202703|203114|203507,0,PS,2019,201933,14.0,PF,Helper,0.34,MISS Middleton 28' 3PT Running Pull-Up Jump Shot,SF,Shot Creator,1.3,
Shot Chart Detail,41800103,337,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,15,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,33,1,0,20190420,DET,MIL,41800103337,13650,0,201572|202339|202703|203114|203507,0,PS,2019,201933,12.0,PF,Helper,0.34,MISS Antetokounmpo 4' Jump Shot,PF,Shot Creator,4.33,
Shot Chart Detail,41800103,339,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,11,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,29,1,0,20190420,DET,MIL,41800103339,13690,0,201572|202339|202703|203114|203507,0,PS,2019,201933,12.0,PF,Helper,0.34,Maker BLOCK (1 BLK),PF,Shot Creator,4.33,
Shot Chart Detail,41800103,428,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,3,9,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,10,1,0,20190420,DET,MIL,41800103428,16120,0,201572|202339|203114|203507|1628425,0,PS,2019,201933,13.0,PF,Helper,0.34,MISS Bledsoe 16' Jump Shot,PG,Primary Ball Handler,2.47,
Shot Chart Detail,41800103,474,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,5,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,203,1,1,20190420,DET,MIL,41800103474,18010,0,101141|201572|202339|203114|1626192,0,PS,2019,201961|201933,16.0,,,,,SF,Shot Creator,1.3,
Shot Chart Detail,41800103,477,201572,Brook Lopez,1610612749,Milwaukee Bucks,3,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,226,1,0,20190420,DET,MIL,41800103477,18210,0,101141|201572|202339|203114|1626192,0,PS,2019,201933,16.0,PF,Helper,0.34,MISS Lopez 25' 3PT Jump Shot,C,Movement Shooter,-0.18,
Shot Chart Detail,41800103,485,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,4,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,227,1,1,20190420,DET,MIL,41800103485,18670,0,101141|201572|202339|203114|1626192,0,PS,2019,201933|202704,19.0,,,,,SF,Shot Creator,1.3,
Shot Chart Detail,41800103,604,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,51,1,0,20190420,DET,MIL,41800103604,22510,0,201572|201588|202339|203507|1628425,0,PS,2019,201933,24.0,PF,Helper,0.34,MISS Antetokounmpo 5' Turnaround Jump Shot,PF,Shot Creator,4.33,
Shot Chart Detail,41800103,634,101141,Ersan Ilyasova,1610612749,Milwaukee Bucks,4,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,222,1,0,20190420,DET,MIL,41800103634,24220,0,101141|201572|202339|1626192|1628425,0,PS,2019,201933,17.0,PF,Helper,0.34,MISS Ilyasova 25' 3PT Jump Shot,PF,Stretch Big,-0.2,
Shot Chart Detail,41800104,156,101141,Ersan Ilyasova,1610612749,Milwaukee Bucks,1,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,153,1,0,20190422,DET,MIL,41800104156,6210,0,101141|201588|202703|1626192|1628425,0,PS,2019,201933,-8.0,PF,Helper,0.34,MISS Ilyasova 26' 3PT Jump Shot,PF,Stretch Big,-0.2,
Shot Chart Detail,41800104,172,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,37,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,23,1,0,20190422,DET,MIL,41800104172,6830,0,201588|202339|202703|203507|1628425,0,PS,2019,201933,-7.0,PF,Helper,0.34,MISS Antetokounmpo 3' Jump Shot,PF,Shot Creator,4.33,
Shot Chart Detail,41800104,200,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,221,1,1,20190422,DET,MIL,41800104200,7420,0,101141|202339|203114|203507|1628425,1,PS,2019,201933,1.0,PF,Helper,0.34,Antetokounmpo 27' 3PT Jump Shot (9 PTS) (Brown 2 AST),PF,Shot Creator,4.33,1628425.0
Shot Chart Detail,41800104,336,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,214,1,0,20190422,DET,MIL,41800104336,13020,0,201572|202339|203507|1626192|1628425,0,PS,2019,201933,-7.0,PF,Helper,0.34,MISS Antetokounmpo 27' 3PT Jump Shot,PF,Shot Creator,4.33,
Shot Chart Detail,41800104,402,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,26,1,0,20190422,DET,MIL,41800104402,14560,0,201572|202339|203114|203507|1628425,0,PS,2019,201933,-6.0,PF,Helper,0.34,MISS Antetokounmpo 12' Jump Shot,PF,Shot Creator,4.33,
Shot Chart Detail,41800104,437,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,3,7,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-1,1,1,20190422,DET,MIL,41800104437,17070,0,101141|202339|203114|203507|1628425,1,PS,2019,201933,-6.0,PF,Helper,0.34,Bledsoe 2' Layup (6 PTS) (Lopez 2 AST),PG,Primary Ball Handler,2.47,201572.0
Shot Chart Detail,41800104,448,101141,Ersan Ilyasova,1610612749,Milwaukee Bucks,3,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-20,183,1,0,20190422,DET,MIL,41800104448,17440,0,101141|202339|203114|203507|1628425,0,PS,2019,201933,-5.0,PF,Helper,0.34,MISS Ilyasova 18' Jump Shot,PF,Stretch Big,-0.2,
Shot Chart Detail,41800104,455,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20190422,DET,MIL,41800104455,17760,0,101141|202339|203114|203507|1628425,0,PS,2019,201933,-3.0,PF,Helper,0.34,Antetokounmpo 1' Driving Layup (21 PTS),PF,Shot Creator,4.33,
Shot Chart Detail,41800104,611,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,224,1,0,20190422,DET,MIL,41800104611,23030,0,201572|202339|203114|203507|1628425,0,PS,2019,201933,10.0,PF,Helper,0.34,MISS Antetokounmpo 25' 3PT Jump Shot,PF,Shot Creator,4.33,
Shot Chart Detail,41800104,634,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,4,8,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,1,20190422,DET,MIL,41800104634,23890,0,201572|201588|202339|203114|203507,1,PS,2019,201933,15.0,PF,Helper,0.34,Bledsoe 2' Running Layup (16 PTS) (Lopez 3 AST),PG,Primary Ball Handler,2.47,201572.0
Shot Chart Detail,41800104,637,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,209,1,0,20190422,DET,MIL,41800104637,24110,0,201572|201588|202339|203114|203507,0,PS,2019,201933,15.0,PF,Helper,0.34,MISS Lopez 25' 3PT Jump Shot,C,Movement Shooter,-0.18,
