GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800121,409,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,10,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,34,1,0,20190413,PHI,BKN,41800121409,15590,0,201960|203925|1626156|1628386|1629066,0,PS,2019,203954|203613,4.0,,,,,PG,Primary Ball Handler,1.79,
Shot Chart Detail,41800122,608,1629033,Theo Pinson,1610612751,Brooklyn Nets,4,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-96,267,1,0,20190415,PHI,BKN,41800122608,23840,0,203894|1626178|1629033|1629058|1629066,0,PS,2019,203613,-29.0,SG-SF,Wing Stopper,-0.27,MISS Pinson 28' 3PT Jump Shot,SG,Shot Creator,-0.59,
Shot Chart Detail,41800122,678,1626178,Rondae Hollis-Jefferson,1610612751,Brooklyn Nets,4,3,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,2,1,1,20190415,PHI,BKN,41800122678,26510,0,203894|1626178|1626203|1629033|1629058,1,PS,2019,202328|203613,-24.0,,,,,SF,Athletic Finisher,-0.97,1629033.0
Shot Chart Detail,41800122,689,1629033,Theo Pinson,1610612751,Brooklyn Nets,4,2,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,196,1,1,20190415,PHI,BKN,41800122689,27200,0,203894|1626178|1626203|1629033|1629058,0,PS,2019,1628413|203613,-21.0,,,,,SG,Shot Creator,-0.59,
Shot Chart Detail,41800122,709,1629033,Theo Pinson,1610612751,Brooklyn Nets,4,0,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-100,248,1,1,20190415,PHI,BKN,41800122709,28700,0,203894|1626178|1626203|1629033|1629058,0,PS,2019,203613,-22.0,SG-SF,Wing Stopper,-0.27,Pinson 27' 3PT Jump Shot (9 PTS),SG,Shot Creator,-0.59,
Shot Chart Detail,41800125,604,203894,Shabazz Napier,1610612751,Brooklyn Nets,4,6,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,51,246,1,0,20190423,PHI,BKN,41800125604,24900,0,203894|1626178|1626203|1629033|1629066,0,PS,2019,203613,-33.0,SG-SF,Wing Stopper,-0.27,MISS Napier 25' 3PT Step Back Jump Shot,PG,Shot Creator,1.33,
Shot Chart Detail,41800125,706,1626178,Rondae Hollis-Jefferson,1610612751,Brooklyn Nets,4,0,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,200,175,1,1,20190423,PHI,BKN,41800125706,28690,0,203894|203925|1626178|1626203|1629033,0,PS,2019,203613,-22.0,SG-SF,Wing Stopper,-0.27,Hollis-Jefferson 27' 3PT Jump Shot (21 PTS),SF,Athletic Finisher,-0.97,
Shot Chart Detail,41800213,634,1627832,Fred VanVleet,1610612761,Toronto Raptors,4,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,70,273,1,0,20190502,PHI,TOR,41800213634,27920,0,201975|203961|1626181|1627775|1627832,0,PS,2019,203613,-24.0,SG-SF,Wing Stopper,-0.27,MISS VanVleet 28' 3PT Jump Shot,PG,Primary Ball Handler,0.69,
Shot Chart Detail,41800213,640,201975,Jodie Meeks,1610612761,Toronto Raptors,4,1,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,27,155,1,1,20190502,PHI,TOR,41800213640,28140,0,201975|203961|1626181|1626259|1627775,1,PS,2019,203613,-24.0,SG-SF,Wing Stopper,-0.27,Meeks 16' Driving Floating Jump Shot (4 PTS) (Powell 2 AST),SG,Off Screen Shooter,-0.52,1626181.0
Shot Chart Detail,41800215,611,201975,Jodie Meeks,1610612761,Toronto Raptors,4,4,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,26,1,1,20190507,TOR,PHI,41800215611,25810,0,201975|202391|203961|1626181|1627775,1,PS,2019,203613,36.0,SG-SF,Wing Stopper,-0.27,Meeks 24' 3PT Jump Shot (3 PTS) (Moreland 1 AST),SG,Off Screen Shooter,-0.52,203961.0
Shot Chart Detail,41800215,623,1626181,Norman Powell,1610612761,Toronto Raptors,4,3,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-28,283,1,1,20190507,TOR,PHI,41800215623,26910,0,201975|202391|203961|1626181|1627775,0,PS,2019,203613,35.0,SG-SF,Wing Stopper,-0.27,Powell 28' 3PT Step Back Jump Shot (5 PTS),SG,Secondary Ball Handler,-0.37,
