GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800131,77,202330,Gordon Hayward,1610612738,Boston Celtics,1,4,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20190414,BOS,IND,4180013177,4420,0,201143|202330|202681|202694|1628369,1,PS,2019,201954,-3.0,PG,Point of Attack,-0.13,Hayward 1' Layup (2 PTS) (Horford 1 AST),PF,Secondary Ball Handler,0.52
Shot Chart Detail,41800131,105,1626179,Terry Rozier,1610612738,Boston Celtics,1,2,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,8,1,0,20190414,BOS,IND,41800131105,5530,0,202330|202681|202694|203382|1626179,0,PS,2019,201954,-3.0,PG,Point of Attack,-0.13,MISS Rozier 3' Driving Layup,PG,Primary Ball Handler,-0.6
Shot Chart Detail,41800131,259,202694,Marcus Morris Sr.,1610612738,Boston Celtics,2,4,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-2,172,1,0,20190414,BOS,IND,41800131259,11710,0,201143|202330|202681|202694|1628369,0,PS,2019,202711|201954|201152,-10.0,,,,,PF,Shot Creator,-0.41
Shot Chart Detail,41800131,565,201143,Al Horford,1610612738,Boston Celtics,4,7,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-63,164,1,0,20190414,BOS,IND,41800131565,24440,0,201143|202681|202694|1626179|1628369,0,PS,2019,201954,19.0,PG,Point of Attack,-0.13,MISS Horford 18' Jump Shot,C,Post Scorer,0.29
Shot Chart Detail,41800131,609,1628369,Jayson Tatum,1610612738,Boston Celtics,4,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,137,1,1,20190414,BOS,IND,41800131609,26660,0,202330|202681|203382|1627759|1628369,1,PS,2019,201954,22.0,PG,Point of Attack,-0.13,Tatum 26' 3PT Jump Shot (15 PTS) (Irving 7 AST),SF,Shot Creator,0.17
Shot Chart Detail,41800131,639,202954,Brad Wanamaker,1610612738,Boston Celtics,4,1,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-84,200,1,0,20190414,BOS,IND,41800131639,27830,0,202330|202954|1627759|1628369|1629057,0,PS,2019,201954,15.0,PG,Point of Attack,-0.13,MISS Wanamaker 22' Jump Shot,PG,Secondary Ball Handler,-0.24
Shot Chart Detail,41800132,78,1628464,Daniel Theis,1610612738,Boston Celtics,1,4,50,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,55,1,0,20190417,BOS,IND,4180013278,4300,0,202330|202681|202694|1627759|1628464,0,PS,2019,201954,-7.0,PG,Point of Attack,-0.13,MISS Theis 9' Pullup Jump Shot,C,Roll + Cut Big,0.18
Shot Chart Detail,41800132,190,202694,Marcus Morris Sr.,1610612738,Boston Celtics,2,7,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,33,1,0,20190417,BOS,IND,41800132190,9710,0,202681|202694|203382|1626179|1628369,0,PS,2019,201954,-2.0,PG,Point of Attack,-0.13,MISS Morris Sr. 9' Fadeaway Jumper,PF,Shot Creator,-0.41
Shot Chart Detail,41800132,193,1626179,Terry Rozier,1610612738,Boston Celtics,2,7,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,57,78,1,0,20190417,BOS,IND,41800132193,9980,0,202681|202694|203382|1626179|1628369,0,PS,2019,201954|1627734,-4.0,,,,,PG,Primary Ball Handler,-0.6
Shot Chart Detail,41800132,197,1628369,Jayson Tatum,1610612738,Boston Celtics,2,6,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,0,20190417,BOS,IND,41800132197,10280,0,202681|202694|203382|1626179|1628369,0,PS,2019,202709|201954,-4.0,,,,,SF,Shot Creator,0.17
Shot Chart Detail,41800132,204,202681,Kyrie Irving,1610612738,Boston Celtics,2,6,25,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,114,136,1,1,20190417,BOS,IND,41800132204,10550,0,202681|202694|203382|1626179|1628369,0,PS,2019,201954,-2.0,PG,Point of Attack,-0.13,Irving 18' Running Pull-Up Jump Shot (14 PTS),PG,Shot Creator,3.13
Shot Chart Detail,41800132,225,202681,Kyrie Irving,1610612738,Boston Celtics,2,5,11,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-78,260,1,0,20190417,BOS,IND,41800132225,11290,0,201143|202330|202681|203382|1627759,0,PS,2019,201954,-2.0,PG,Point of Attack,-0.13,MISS Irving 27' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,3.13
Shot Chart Detail,41800132,239,1627759,Jaylen Brown,1610612738,Boston Celtics,2,3,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,1,20190417,BOS,IND,41800132239,12110,0,201143|202330|202681|1627759|1628464,1,PS,2019,201954,-4.0,PG,Point of Attack,-0.13,Brown 2' Cutting Layup Shot (4 PTS) (Horford 1 AST),SG,Movement Shooter,-0.65
Shot Chart Detail,41800132,343,1627759,Jaylen Brown,1610612738,Boston Celtics,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,61,1,0,20190417,BOS,IND,41800132343,16790,0,201143|202681|1627759|1628369|1628464,0,PS,2019,201954,-4.0,PG,Point of Attack,-0.13,MISS Brown 3PT Jump Shot,SG,Movement Shooter,-0.65
Shot Chart Detail,41800132,556,1628369,Jayson Tatum,1610612738,Boston Celtics,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,3,1,0,20190417,BOS,IND,41800132556,27990,0,201143|202330|202681|1627759|1628369,0,PS,2019,201954,-2.0,PG,Point of Attack,-0.13,MISS Tatum 3PT Jump Shot,SF,Shot Creator,0.17
Shot Chart Detail,41800132,562,1628369,Jayson Tatum,1610612738,Boston Celtics,4,0,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,64,1,1,20190417,BOS,IND,41800132562,28300,0,201143|202330|202681|1627759|1628369,1,PS,2019,201954,1.0,PG,Point of Attack,-0.13,Tatum 24' 3PT Jump Shot (23 PTS) (Brown 1 AST),SF,Shot Creator,0.17
Shot Chart Detail,41800132,566,202330,Gordon Hayward,1610612738,Boston Celtics,4,0,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,1,20190417,BOS,IND,41800132566,28680,0,201143|202330|202681|1627759|1628369,1,PS,2019,201954,3.0,PG,Point of Attack,-0.13,Hayward 1' Cutting Layup Shot (11 PTS) (Tatum 2 AST),PF,Secondary Ball Handler,0.52
Shot Chart Detail,41800133,24,202681,Kyrie Irving,1610612738,Boston Celtics,1,10,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,122,251,1,1,20190419,IND,BOS,4180013324,1030,0,201143|202681|203382|1627759|1628369,1,PS,2019,201954,4.0,PG,Point of Attack,-0.13,Irving 28' 3PT Pullup Jump Shot (3 PTS) (Brown 1 AST),PG,Shot Creator,3.13
Shot Chart Detail,41800133,51,1627759,Jaylen Brown,1610612738,Boston Celtics,1,7,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,12,1,1,20190419,IND,BOS,4180013351,2860,0,201143|202681|203382|1627759|1628369,1,PS,2019,201954,11.0,PG,Point of Attack,-0.13,Brown 3PT Jump Shot (6 PTS) (Baynes 1 AST),SG,Movement Shooter,-0.65
