GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800131,148,1627759,Jaylen Brown,1610612738,Boston Celtics,2,11,44,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,43,1,0,20190414,BOS,IND,41800131148,7360,0,202330|202694|203382|1626179|1627759,0,PS,2019,203926,,SF,Low Activity,-0.9,MISS Brown 5' Driving Finger Roll Layup,SG,Movement Shooter,-0.65
Shot Chart Detail,41800131,154,202330,Gordon Hayward,1610612738,Boston Celtics,2,11,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,1,20190414,BOS,IND,41800131154,7510,0,202330|202694|203382|1626179|1627759,0,PS,2019,1627734|203926,,,,,,PF,Secondary Ball Handler,0.52
Shot Chart Detail,41800131,506,202694,Marcus Morris Sr.,1610612738,Boston Celtics,4,11,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,241,1,0,20190414,BOS,IND,41800131506,21890,0,202330|202694|203382|1626179|1628369,0,PS,2019,203926,,SF,Low Activity,-0.9,MISS Morris Sr. 26' 3PT Jump Shot,PF,Shot Creator,-0.41
Shot Chart Detail,41800131,512,1628369,Jayson Tatum,1610612738,Boston Celtics,4,10,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,152,1,1,20190414,BOS,IND,41800131512,22230,0,202330|202694|203382|1626179|1628369,1,PS,2019,203926,,SF,Low Activity,-0.9,Tatum 18' Pullup Jump Shot (9 PTS) (Rozier 2 AST),SF,Shot Creator,0.17
Shot Chart Detail,41800132,114,1628369,Jayson Tatum,1610612738,Boston Celtics,1,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,253,1,1,20190417,BOS,IND,41800132114,5690,0,201143|202330|202681|202694|1628369,1,PS,2019,203926,,SF,Low Activity,-0.9,Tatum 25' 3PT Jump Shot (6 PTS) (Irving 4 AST),SF,Shot Creator,0.17
Shot Chart Detail,41800132,416,202681,Kyrie Irving,1610612738,Boston Celtics,3,2,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,246,1,1,20190417,BOS,IND,41800132416,20290,0,201143|202330|202681|202694|1626179,0,PS,2019,203926,,SF,Low Activity,-0.9,Irving 27' 3PT Jump Shot (25 PTS),PG,Shot Creator,3.13
Shot Chart Detail,41800132,454,1628369,Jayson Tatum,1610612738,Boston Celtics,4,10,15,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-4,1,0,20190417,BOS,IND,41800132454,22650,0,201143|202330|202694|1626179|1628369,0,PS,2019,201936|203926,,,,,,SF,Shot Creator,0.17
Shot Chart Detail,41800132,483,1627759,Jaylen Brown,1610612738,Boston Celtics,4,8,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,79,1,0,20190417,BOS,IND,41800132483,23990,0,201143|202330|1626179|1627759|1628369,0,PS,2019,201152|203926,,,,,,SG,Movement Shooter,-0.65
Shot Chart Detail,41800133,127,1626179,Terry Rozier,1610612738,Boston Celtics,1,1,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-236,69,1,1,20190419,IND,BOS,41800133127,6080,0,202330|202681|202694|1626179|1628464,1,PS,2019,203926,,SF,Low Activity,-0.9,Rozier 25' 3PT Jump Shot (3 PTS) (Morris Sr. 1 AST),PG,Primary Ball Handler,-0.6
Shot Chart Detail,41800133,164,1627759,Jaylen Brown,1610612738,Boston Celtics,2,11,25,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,70,1,1,20190419,IND,BOS,41800133164,7550,0,201143|202330|202694|1626179|1627759,0,PS,2019,202711|203926,,,,,,SG,Movement Shooter,-0.65
