GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800151,129,1627736,Malik Beasley,1610612743,Denver Nuggets,1,1,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,39,1,0,20190413,DEN,SAS,41800151129,6100,0,203115|203486|1627736|1628420|1628470,0,PS,2019,201158,-2.0,SG,Low Activity,-1.18,MISS Beasley 12' Pullup Jump Shot,SG,Movement Shooter,0.28
Shot Chart Detail,41800151,131,1627736,Malik Beasley,1610612743,Denver Nuggets,1,1,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,28,1,1,20190413,DEN,SAS,41800151131,6130,0,203115|203486|1627736|1628420|1628470,0,PS,2019,200752|201158,0.0,,,,,SG,Movement Shooter,0.28
Shot Chart Detail,41800151,156,1628420,Monté Morris,1610612743,Denver Nuggets,1,0,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,16,1,0,20190413,DEN,SAS,41800151156,6880,0,203486|1627736|1627750|1628420|1628470,0,PS,2019,201158,-4.0,SG,Low Activity,-1.18,MISS Morris 5' Driving Floating Jump Shot,PG,Primary Ball Handler,0.91
Shot Chart Detail,41800151,416,203914,Gary Harris,1610612743,Denver Nuggets,3,4,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,96,145,1,0,20190413,DEN,SAS,41800151416,18800,0,200794|203115|203914|203999|1628420,0,PS,2019,201158|200746,-7.0,,,,,SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,446,1628420,Monté Morris,1610612743,Denver Nuggets,3,2,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-30,150,1,0,20190413,DEN,SAS,41800151446,20220,0,203486|203999|1627736|1627750|1628420,0,PS,2019,201158|200746,-9.0,,,,,PG,Primary Ball Handler,0.91
Shot Chart Detail,41800151,454,1627750,Jamal Murray,1610612743,Denver Nuggets,3,1,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-5,96,1,1,20190413,DEN,SAS,41800151454,20870,0,203486|203999|1627736|1627750|1628420,1,PS,2019,201988|201158,-7.0,,,,,PG,Primary Ball Handler,1.52
Shot Chart Detail,41800152,95,203914,Gary Harris,1610612743,Denver Nuggets,1,4,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,13,1,0,20190416,DEN,SAS,4180015295,4500,0,200794|203115|203914|203999|1628420,0,PS,2019,201158|200752,-1.0,,,,,SG,Movement Shooter,-0.15
Shot Chart Detail,41800152,285,203914,Gary Harris,1610612743,Denver Nuggets,2,2,55,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,1,20190416,DEN,SAS,41800152285,12650,0,200794|203115|203914|203999|1627750,1,PS,2019,201158,-6.0,SG,Low Activity,-1.18,Harris 2' Running Finger Roll Layup (9 PTS) (Jokic 3 AST),SG,Movement Shooter,-0.15
Shot Chart Detail,41800152,295,203115,Will Barton,1610612743,Denver Nuggets,2,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-148,199,1,0,20190416,DEN,SAS,41800152295,13050,0,200794|203115|203999|1627750|1628420,0,PS,2019,201158,-8.0,SG,Low Activity,-1.18,MISS Barton 25' 3PT Jump Shot,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,41800152,298,1628420,Monté Morris,1610612743,Denver Nuggets,2,1,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-5,149,1,1,20190416,DEN,SAS,41800152298,13280,0,200794|203115|203999|1627750|1628420,0,PS,2019,200746|201158,-8.0,,,,,PG,Primary Ball Handler,0.91
Shot Chart Detail,41800152,307,200794,Paul Millsap,1610612743,Denver Nuggets,2,1,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20190416,DEN,SAS,41800152307,13670,0,200794|203115|203999|1627750|1628420,1,PS,2019,201158,,SG,Low Activity,-1.18,Millsap 1' Running Dunk (15 PTS) (Morris 2 AST),PF,Shot Creator,0.71
Shot Chart Detail,41800152,460,203914,Gary Harris,1610612743,Denver Nuggets,3,2,47,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,1,20190416,DEN,SAS,41800152460,19930,0,203486|203914|203999|1627736|1628420,0,PS,2019,201158,-12.0,SG,Low Activity,-1.18,Harris 2' Running Finger Roll Layup (20 PTS),SG,Movement Shooter,-0.15
Shot Chart Detail,41800152,463,203914,Gary Harris,1610612743,Denver Nuggets,3,2,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,230,95,1,1,20190416,DEN,SAS,41800152463,20270,0,203486|203914|203999|1627736|1628420,1,PS,2019,201158,-9.0,SG,Low Activity,-1.18,Harris 25' 3PT Jump Shot (23 PTS) (Morris 4 AST),SG,Movement Shooter,-0.15
Shot Chart Detail,41800152,510,1628420,Monté Morris,1610612743,Denver Nuggets,4,11,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,26,1,1,20190416,DEN,SAS,41800152510,21970,0,200794|203486|1627736|1627750|1628420,0,PS,2019,201158,-3.0,SG,Low Activity,-1.18,Morris 8' Driving Floating Jump Shot (11 PTS),PG,Primary Ball Handler,0.91
