GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800111,12,201571,D.J. Augustin,1610612753,Orlando Magic,1,11,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,13,127,1,1,20190413,TOR,ORL,4180011112,520,0,201571|202696|203095|203932|1628371,0,PS,2019,200768,,PG,Chaser,0.87,Augustin 13' Floating Jump Shot (2 PTS),PG,Primary Ball Handler,0.7
Shot Chart Detail,41800111,72,201571,D.J. Augustin,1610612753,Orlando Magic,1,6,34,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,41,48,1,1,20190413,TOR,ORL,4180011172,3260,0,201571|202696|203095|203932|1628371,0,PS,2019,200768|201188,,,,,,PG,Primary Ball Handler,0.7
Shot Chart Detail,41800111,165,203487,Michael Carter-Williams,1610612753,Orlando Magic,2,11,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-6,1,0,20190413,TOR,ORL,41800111165,7320,0,203082|203095|203487|203920|1628371,0,PS,2019,200768,,PG,Chaser,0.87,MISS Carter-Williams 3PT Jump Shot,PG,Primary Ball Handler,0.48
Shot Chart Detail,41800111,199,203487,Michael Carter-Williams,1610612753,Orlando Magic,2,8,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,56,1,0,20190413,TOR,ORL,41800111199,9350,0,203082|203095|203487|203920|1628371,0,PS,2019,200768|201586,,,,,,PG,Primary Ball Handler,0.48
Shot Chart Detail,41800111,203,203082,Terrence Ross,1610612753,Orlando Magic,2,8,5,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,27,135,1,0,20190413,TOR,ORL,41800111203,9550,0,203082|203095|203487|203920|1628371,0,PS,2019,200768|201586,,,,,,SG,Off Screen Shooter,0.11
Shot Chart Detail,41800111,277,201571,D.J. Augustin,1610612753,Orlando Magic,2,2,24,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-7,1,1,20190413,TOR,ORL,41800111277,12960,0,201571|202696|203082|203095|203932,0,PS,2019,200768|201188,,,,,,PG,Primary Ball Handler,0.7
Shot Chart Detail,41800111,336,203095,Evan Fournier,1610612753,Orlando Magic,3,8,56,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-93,85,1,0,20190413,TOR,ORL,41800111336,16240,0,201571|202696|203095|203932|1628371,0,PS,2019,200768,,PG,Chaser,0.87,MISS Fournier 13' Floating Jump Shot,SG,Off Screen Shooter,0.09
Shot Chart Detail,41800111,505,203487,Michael Carter-Williams,1610612753,Orlando Magic,4,9,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20190413,TOR,ORL,41800111505,23300,0,203082|203095|203487|203920|1628371,0,PS,2019,200768,,PG,Chaser,0.87,Carter-Williams 1' Driving Layup (10 PTS),PG,Primary Ball Handler,0.48
Shot Chart Detail,41800111,527,203487,Michael Carter-Williams,1610612753,Orlando Magic,4,6,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,60,178,1,0,20190413,TOR,ORL,41800111527,24690,0,203082|203095|203487|203920|1628371,0,PS,2019,200768|1627783,,,,,,PG,Primary Ball Handler,0.48
Shot Chart Detail,41800111,603,203082,Terrence Ross,1610612753,Orlando Magic,4,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-109,252,1,0,20190413,TOR,ORL,41800111603,28230,0,201571|202696|203082|203095|203932,0,PS,2019,200768,,PG,Chaser,0.87,MISS Ross 27' 3PT Jump Shot,SG,Off Screen Shooter,0.11
Shot Chart Detail,41800112,20,202696,Nikola Vučević,1610612753,Orlando Magic,1,10,32,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,0,20190416,TOR,ORL,4180011220,880,0,201571|202696|203095|203932|1628371,0,PS,2019,200768|1627783,,,,,,C,Post Scorer,1.52
Shot Chart Detail,41800112,88,203095,Evan Fournier,1610612753,Orlando Magic,1,6,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,247,1,1,20190416,TOR,ORL,4180011288,3600,0,201571|202696|203095|203932|1628411,0,PS,2019,200768,,PG,Chaser,0.87,Fournier 25' 3PT Pullup Jump Shot (3 PTS),SG,Off Screen Shooter,0.09
Shot Chart Detail,41800112,106,203082,Terrence Ross,1610612753,Orlando Magic,1,4,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,13,166,1,1,20190416,TOR,ORL,41800112106,4800,0,201571|202696|203082|203932|1628411,1,PS,2019,200768|1627783,,,,,,SG,Off Screen Shooter,0.11
Shot Chart Detail,41800112,166,203487,Michael Carter-Williams,1610612753,Orlando Magic,2,11,39,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-8,1,0,20190416,TOR,ORL,41800112166,7410,0,203082|203095|203487|203920|203932,0,PS,2019,200768,,PG,Chaser,0.87,MISS Carter-Williams 2' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,0.48
Shot Chart Detail,41800112,207,203487,Michael Carter-Williams,1610612753,Orlando Magic,2,7,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,64,1,0,20190416,TOR,ORL,41800112207,9960,0,203082|203095|203487|203920|1628371,0,PS,2019,200768|201586,,,,,,PG,Primary Ball Handler,0.48
Shot Chart Detail,41800112,209,203920,Khem Birch,1610612753,Orlando Magic,2,7,16,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190416,TOR,ORL,41800112209,10040,0,203082|203095|203487|203920|1628371,0,PS,2019,200768,,PG,Chaser,0.87,MISS Birch 1' Putback Layup,C,Roll + Cut Big,-0.51
Shot Chart Detail,41800112,213,1628371,Jonathan Isaac,1610612753,Orlando Magic,2,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,205,1,0,20190416,TOR,ORL,41800112213,10300,0,203082|203095|203487|203920|1628371,0,PS,2019,200768,,PG,Chaser,0.87,MISS Isaac 26' 3PT Jump Shot,PF,Athletic Finisher,-1.08
Shot Chart Detail,41800112,284,202696,Nikola Vučević,1610612753,Orlando Magic,2,2,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,134,1,0,20190416,TOR,ORL,41800112284,12780,0,201571|202696|203082|203932|1628371,0,PS,2019,200768,,PG,Chaser,0.87,MISS Vucevic 25' 3PT Jump Shot,C,Post Scorer,1.52
Shot Chart Detail,41800112,425,1628411,Wes Iwundu,1610612753,Orlando Magic,3,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,154,1,0,20190416,TOR,ORL,41800112425,19320,0,201571|202696|203082|203932|1628411,0,PS,2019,200768,,PG,Chaser,0.87,MISS Iwundu 26' 3PT Jump Shot,SF,Athletic Finisher,-2.53
Shot Chart Detail,41800112,490,203082,Terrence Ross,1610612753,Orlando Magic,4,10,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,26,263,1,0,20190416,TOR,ORL,41800112490,22290,0,203082|203095|203487|203920|1628371,0,PS,2019,200768|1626181,,,,,,SG,Off Screen Shooter,0.11
Shot Chart Detail,41800112,494,203487,Michael Carter-Williams,1610612753,Orlando Magic,4,10,23,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,31,1,0,20190416,TOR,ORL,41800112494,22570,0,203082|203095|203487|203920|1628371,0,PS,2019,200768,,PG,Chaser,0.87,MISS Carter-Williams 5' Driving Finger Roll Layup,PG,Primary Ball Handler,0.48
Shot Chart Detail,41800112,547,203095,Evan Fournier,1610612753,Orlando Magic,4,6,44,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,25,1,1,20190416,TOR,ORL,41800112547,24760,0,203082|203095|203487|203920|1628371,0,PS,2019,200768,,PG,Chaser,0.87,Fournier 5' Driving Bank Hook Shot (10 PTS),SG,Off Screen Shooter,0.09
Shot Chart Detail,41800112,552,203487,Michael Carter-Williams,1610612753,Orlando Magic,4,6,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,1,20190416,TOR,ORL,41800112552,25130,0,203082|203095|203487|203920|1628371,1,PS,2019,200768,,PG,Chaser,0.87,Carter-Williams 2' Driving Finger Roll Layup (6 PTS) (Fournier 3 AST),PG,Primary Ball Handler,0.48
Shot Chart Detail,41800112,585,1628982,Melvin Frazier Jr.,1610612753,Orlando Magic,4,4,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,14,186,1,0,20190416,TOR,ORL,41800112585,26190,0,203487|203920|1626170|1626185|1628982,0,PS,2019,200768|201586,,,,,,SG,Low Minute,-0.51
Shot Chart Detail,41800113,31,203932,Aaron Gordon,1610612753,Orlando Magic,1,9,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,0,20190419,ORL,TOR,4180011331,1580,0,201571|202696|203095|203932|1628371,0,PS,2019,200768,,PG,Chaser,0.87,MISS Gordon 2' Driving Layup,PF,Versatile Big,-0.59
Shot Chart Detail,41800113,99,1628371,Jonathan Isaac,1610612753,Orlando Magic,1,4,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,-13,1,0,20190419,ORL,TOR,4180011399,4500,0,201571|202696|203095|1628371|1628411,0,PS,2019,200768,,PG,Chaser,0.87,MISS Isaac 20' Jump Shot,PF,Athletic Finisher,-1.08
Shot Chart Detail,41800113,106,1628371,Jonathan Isaac,1610612753,Orlando Magic,1,4,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,6,1,0,20190419,ORL,TOR,41800113106,4750,0,201571|202696|203095|1628371|1628411,0,PS,2019,200768,,PG,Chaser,0.87,MISS Isaac 3PT Jump Shot,PF,Athletic Finisher,-1.08
Shot Chart Detail,41800113,125,1628411,Wes Iwundu,1610612753,Orlando Magic,1,3,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,10,1,1,20190419,ORL,TOR,41800113125,5270,0,202696|203082|203487|1628371|1628411,1,PS,2019,200768|1627783,,,,,,SF,Athletic Finisher,-2.53
Shot Chart Detail,41800113,128,203487,Michael Carter-Williams,1610612753,Orlando Magic,1,2,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,1,20190419,ORL,TOR,41800113128,5690,0,202696|203082|203487|1628371|1628411,1,PS,2019,200768,,PG,Chaser,0.87,Carter-Williams 2' Driving Layup (2 PTS) (Vucevic 2 AST),PG,Primary Ball Handler,0.48
Shot Chart Detail,41800113,178,203487,Michael Carter-Williams,1610612753,Orlando Magic,2,11,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,20,158,1,0,20190419,ORL,TOR,41800113178,7780,0,203082|203095|203487|203920|203932,0,PS,2019,200768,,PG,Chaser,0.87,MISS Carter-Williams 16' Pullup Jump Shot,PG,Primary Ball Handler,0.48
Shot Chart Detail,41800113,207,203082,Terrence Ross,1610612753,Orlando Magic,2,8,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,1,20190419,ORL,TOR,41800113207,9280,0,203082|203095|203487|203920|203932,0,PS,2019,200768|201586,,,,,,SG,Off Screen Shooter,0.11
Shot Chart Detail,41800113,210,203082,Terrence Ross,1610612753,Orlando Magic,2,8,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,19,1,1,20190419,ORL,TOR,41800113210,9490,0,203082|203095|203487|203920|203932,0,PS,2019,200768,,PG,Chaser,0.87,Ross 3' Running Layup (4 PTS),SG,Off Screen Shooter,0.11
Shot Chart Detail,41800113,325,1628371,Jonathan Isaac,1610612753,Orlando Magic,3,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,196,1,0,20190419,ORL,TOR,41800113325,14640,0,201571|202696|203095|203932|1628371,0,PS,2019,200768,,PG,Chaser,0.87,MISS Isaac 25' 3PT Jump Shot,PF,Athletic Finisher,-1.08
Shot Chart Detail,41800113,347,201571,D.J. Augustin,1610612753,Orlando Magic,3,9,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,17,1,0,20190419,ORL,TOR,41800113347,15990,0,201571|202696|203095|203932|1628371,0,PS,2019,200768,,PG,Chaser,0.87,MISS Augustin 3' Running Layup,PG,Primary Ball Handler,0.7
Shot Chart Detail,41800113,353,202696,Nikola Vučević,1610612753,Orlando Magic,3,9,14,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,113,1,1,20190419,ORL,TOR,41800113353,16060,0,201571|202696|203095|203932|1628371,1,PS,2019,200768,,PG,Chaser,0.87,Vucevic 11' Turnaround Hook Shot (8 PTS) (Gordon 2 AST),C,Post Scorer,1.52
Shot Chart Detail,41800113,372,202696,Nikola Vučević,1610612753,Orlando Magic,3,7,35,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20190419,ORL,TOR,41800113372,17050,0,201571|202696|203095|203932|1628371,0,PS,2019,201980|200768,,,,,,C,Post Scorer,1.52
Shot Chart Detail,41800113,385,203932,Aaron Gordon,1610612753,Orlando Magic,3,7,31,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-49,6,1,0,20190419,ORL,TOR,41800113385,17090,0,201571|202696|203095|203932|1628371,0,PS,2019,200768,,PG,Chaser,0.87,MISS Gordon 5' Tip Layup Shot,PF,Versatile Big,-0.59
Shot Chart Detail,41800113,414,203932,Aaron Gordon,1610612753,Orlando Magic,3,4,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,46,1,0,20190419,ORL,TOR,41800113414,18930,0,201571|202696|203095|203932|1628411,0,PS,2019,200768|201586,,,,,,PF,Versatile Big,-0.59
Shot Chart Detail,41800113,572,202696,Nikola Vučević,1610612753,Orlando Magic,4,4,29,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,55,1,1,20190419,ORL,TOR,41800113572,26110,0,201571|202696|203082|203095|203932,1,PS,2019,200768,,PG,Chaser,0.87,Vucevic 6' Layup (22 PTS) (Gordon 7 AST),C,Post Scorer,1.52
Shot Chart Detail,41800113,597,203082,Terrence Ross,1610612753,Orlando Magic,4,2,22,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,123,1,0,20190419,ORL,TOR,41800113597,27380,0,201571|202696|203082|203095|203932,0,PS,2019,200768,-10,PG,Chaser,0.87,MISS Ross 25' 3PT Fadeaway Jumper,SG,Off Screen Shooter,0.11
Shot Chart Detail,41800113,601,203082,Terrence Ross,1610612753,Orlando Magic,4,1,55,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,23,1,1,20190419,ORL,TOR,41800113601,27650,0,201571|202696|203082|203095|203932,0,PS,2019,200768,,PG,Chaser,0.87,Ross 2' Running Finger Roll Layup (21 PTS),SG,Off Screen Shooter,0.11
Shot Chart Detail,41800113,624,203095,Evan Fournier,1610612753,Orlando Magic,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,238,1,0,20190419,ORL,TOR,41800113624,28800,0,203095,0,PS,2019,200768,,PG,Chaser,0.87,MISS Fournier 25' 3PT Jump Shot,SG,Off Screen Shooter,0.09
Shot Chart Detail,41800114,79,203082,Terrence Ross,1610612753,Orlando Magic,1,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,20,264,1,0,20190421,ORL,TOR,4180011479,4360,0,201571|202696|203082|203095|203932,0,PS,2019,200768,,PG,Chaser,0.87,MISS Ross 26' 3PT Jump Shot,SG,Off Screen Shooter,0.11
Shot Chart Detail,41800114,85,203095,Evan Fournier,1610612753,Orlando Magic,1,4,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,1,20190421,ORL,TOR,4180011485,4730,0,201571|202696|203082|203095|203932,0,PS,2019,200768|201980,,,,,,SG,Off Screen Shooter,0.09
Shot Chart Detail,41800114,95,203487,Michael Carter-Williams,1610612753,Orlando Magic,1,3,21,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,72,1,1,20190421,ORL,TOR,4180011495,5190,0,202696|203082|203487|203932|1628411,1,PS,2019,200768|1627783,,,,,,PG,Primary Ball Handler,0.48
Shot Chart Detail,41800114,175,1626185,Jarell Martin,1610612753,Orlando Magic,2,9,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,205,1,0,20190421,ORL,TOR,41800114175,8870,0,203082|203095|203487|203920|1626185,0,PS,2019,200768,,PG,Chaser,0.87,MISS Martin 27' 3PT Jump Shot,PF,Stationary Shooter,-1.49
Shot Chart Detail,41800114,179,203487,Michael Carter-Williams,1610612753,Orlando Magic,2,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,234,1,0,20190421,ORL,TOR,41800114179,9190,0,203082|203095|203487|203920|1626185,0,PS,2019,200768,,PG,Chaser,0.87,MISS Carter-Williams 25' 3PT Jump Shot,PG,Primary Ball Handler,0.48
Shot Chart Detail,41800114,190,203920,Khem Birch,1610612753,Orlando Magic,2,7,53,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,67,1,1,20190421,ORL,TOR,41800114190,9670,0,203082|203095|203487|203920|203932,1,PS,2019,200768|201586,,,,,,C,Roll + Cut Big,-0.51
Shot Chart Detail,41800114,297,1628371,Jonathan Isaac,1610612753,Orlando Magic,3,11,32,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,19,115,1,0,20190421,ORL,TOR,41800114297,14680,0,201571|202696|203095|203932|1628371,0,PS,2019,200768|201188,,,,,,PF,Athletic Finisher,-1.08
Shot Chart Detail,41800114,312,1628371,Jonathan Isaac,1610612753,Orlando Magic,3,11,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,30,1,0,20190421,ORL,TOR,41800114312,14650,0,201571|202696|203095|203932|1628371,0,PS,2019,200768,,PG,Chaser,0.87,MISS Isaac 3' Tip Layup Shot,PF,Athletic Finisher,-1.08
Shot Chart Detail,41800114,346,202696,Nikola Vučević,1610612753,Orlando Magic,3,7,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,39,1,0,20190421,ORL,TOR,41800114346,17170,0,201571|202696|203095|203932|1628371,0,PS,2019,200768|201188,,,,,,C,Post Scorer,1.52
Shot Chart Detail,41800114,355,201571,D.J. Augustin,1610612753,Orlando Magic,3,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,206,1,1,20190421,ORL,TOR,41800114355,17440,0,201571|202696|203095|203932|1628371,1,PS,2019,200768,,PG,Chaser,0.87,Augustin 26' 3PT Jump Shot (8 PTS) (Gordon 3 AST),PG,Primary Ball Handler,0.7
