GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800121,186,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-114,164,1,0,20190413,PHI,BKN,41800121186,6890,0,200755|203118|203613|203954|1627732,0,PS,2019,1627747,,SF,Point of Attack,-0.44,MISS Embiid 20' Jump Shot,C,Post Scorer,2.29
Shot Chart Detail,41800121,252,200755,JJ Redick,1610612755,Philadelphia 76ers,2,8,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,127,74,1,0,20190413,PHI,BKN,41800121252,9450,0,200755|202699|202710|203954|1627732,0,PS,2019,1627747|1626203,,,,,,SG,Off Screen Shooter,1.15
Shot Chart Detail,41800121,531,203118,Mike Scott,1610612755,Philadelphia 76ers,3,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,158,1,0,20190413,PHI,BKN,41800121531,20360,0,200755|202699|203118|203954|1627732,0,PS,2019,1627747,,SF,Point of Attack,-0.44,MISS Scott 26' 3PT Jump Shot,PF,Stationary Shooter,-1.26
Shot Chart Detail,41800121,622,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,4,8,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,55,225,1,0,20190413,PHI,BKN,41800121622,23760,0,202699|202710|203118|204456|1628413,0,PS,2019,1627747|202334,,,,,,SF-SG,Shot Creator,1.95
Shot Chart Detail,41800121,656,1627732,Ben Simmons,1610612755,Philadelphia 76ers,4,5,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,15,1,1,20190413,PHI,BKN,41800121656,25520,0,200755|202699|202710|203954|1627732,1,PS,2019,1627747,,SF,Point of Attack,-0.44,B. Simmons 2' Layup (7 PTS) (Embiid 3 AST),PG,Post Scorer,1.26
Shot Chart Detail,41800122,116,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,1,3,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,13,1,1,20190415,PHI,BKN,41800122116,5300,0,202699|202710|203118|203516|1626246,0,PS,2019,1627747|202334,,,,,,SF-SG,Shot Creator,1.95
Shot Chart Detail,41800122,128,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,2,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,0,20190415,PHI,BKN,41800122128,5820,0,200755|203118|203516|203954|1627732,0,PS,2019,1627747|1626203,,,,,,PG,Post Scorer,1.26
Shot Chart Detail,41800122,219,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,8,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-45,158,1,1,20190415,PHI,BKN,41800122219,9560,0,202699|202710|203118|1626246|1627732,1,PS,2019,1627747|1628386,,,,,,PF,Shot Creator,1.17
Shot Chart Detail,41800122,310,1627732,Ben Simmons,1610612755,Philadelphia 76ers,2,1,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-34,90,1,1,20190415,PHI,BKN,41800122310,13430,0,200755|202710|203118|203954|1627732,0,PS,2019,1627747|1629066,,,,,,PG,Post Scorer,1.26
Shot Chart Detail,41800122,315,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,2,0,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,47,86,1,0,20190415,PHI,BKN,41800122315,13810,0,200755|202710|203118|203954|1627732,0,PS,2019,1627747|1629066,,,,,,SF-SG,Shot Creator,1.95
