GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800171,13,201937,Ricky Rubio,1610612762,Utah Jazz,1,10,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,2,139,1,1,20190414,HOU,UTA,4180017113,670,0,201937|202324|203497|204060|1628378,1,PS,2019,101108,2.0,PG,Chaser,1.08,Rubio 14' Pullup Jump Shot (2 PTS) (Ingles 1 AST),PG,Primary Ball Handler,0.31,204060.0
Shot Chart Detail,41800171,29,201937,Ricky Rubio,1610612762,Utah Jazz,1,9,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20190414,HOU,UTA,4180017129,1770,0,201937|202324|203497|204060|1628378,1,PS,2019,101108,4.0,PG,Chaser,1.08,Rubio Running Layup (4 PTS) (Favors 2 AST),PG,Primary Ball Handler,0.31,202324.0
Shot Chart Detail,41800171,45,201937,Ricky Rubio,1610612762,Utah Jazz,1,7,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-57,86,1,1,20190414,HOU,UTA,4180017145,2570,0,201937|202324|203497|204060|1628378,0,PS,2019,201935,,PG,Helper,-0.95,Rubio 10' Fadeaway Jumper (6 PTS),PG,Primary Ball Handler,0.31,
Shot Chart Detail,41800171,69,201937,Ricky Rubio,1610612762,Utah Jazz,1,5,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,0,20190414,HOU,UTA,4180017169,4200,0,201937|203109|203497|1626220|1628378,0,PS,2019,1627863,-3.0,SF,Helper,-1.25,House Jr. BLOCK (1 BLK),PG,Primary Ball Handler,0.31,
Shot Chart Detail,41800171,73,201937,Ricky Rubio,1610612762,Utah Jazz,1,4,16,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,12,1,0,20190414,HOU,UTA,4180017173,4640,0,201937|203109|203497|1626220|1628378,0,PS,2019,1627863,-5.0,SF,Helper,-1.25,MISS Rubio 7' Fadeaway Jumper,PG,Primary Ball Handler,0.31,
Shot Chart Detail,41800171,219,201937,Ricky Rubio,1610612762,Utah Jazz,2,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,0,20190414,HOU,UTA,41800171219,11120,0,200757|201937|203497|1626220|1628378,0,PS,2019,201569,-10.0,SG,Chaser,-1.07,MISS Rubio 1' Driving Layup,PG,Primary Ball Handler,0.31,
Shot Chart Detail,41800171,227,201937,Ricky Rubio,1610612762,Utah Jazz,2,5,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,7,1,1,20190414,HOU,UTA,41800171227,11350,0,200757|201937|203497|1626220|1628378,1,PS,2019,,,,,,,PG,Primary Ball Handler,0.31,200757.0
Shot Chart Detail,41800171,334,201937,Ricky Rubio,1610612762,Utah Jazz,3,9,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20190414,HOU,UTA,41800171334,16000,0,201937|202324|203497|204060|1628378,0,PS,2019,201935,-8.0,PG,Helper,-0.95,Rubio 1' Driving Finger Roll Layup (15 PTS),PG,Primary Ball Handler,0.31,
Shot Chart Detail,41800171,373,201937,Ricky Rubio,1610612762,Utah Jazz,3,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,147,1,0,20190414,HOU,UTA,41800171373,17990,0,201937|202324|203497|204060|1628378,0,PS,2019,201569,-7.0,SG,Chaser,-1.07,MISS Rubio 25' 3PT Jump Shot,PG,Primary Ball Handler,0.31,
Shot Chart Detail,41800171,390,201937,Ricky Rubio,1610612762,Utah Jazz,3,5,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,11,1,0,20190414,HOU,UTA,41800171390,18570,0,201937|203109|203497|1626220|1628378,0,PS,2019,200782,-10.0,PF,Wing Stopper,1.5,MISS Rubio 24' 3PT Jump Shot,PG,Primary Ball Handler,0.31,
Shot Chart Detail,41800171,562,201937,Ricky Rubio,1610612762,Utah Jazz,4,5,49,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,0,20190414,HOU,UTA,41800171562,25310,0,200757|201937|203497|204060|1628378,0,PS,2019,203991|202697,-18.0,,,,,PG,Primary Ball Handler,0.31,
Shot Chart Detail,41800172,20,201937,Ricky Rubio,1610612762,Utah Jazz,1,10,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-33,119,1,0,20190417,HOU,UTA,4180017220,790,0,201937|202324|203497|204060|1628378,0,PS,2019,203991,-5.0,C,Mobile Big,0.71,MISS Rubio 12' Jump Shot,PG,Primary Ball Handler,0.31,
Shot Chart Detail,41800172,60,201937,Ricky Rubio,1610612762,Utah Jazz,1,6,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-137,205,1,0,20190417,HOU,UTA,4180017260,3090,0,201937|203109|203497|204060|1628378,0,PS,2019,1627863,-9.0,SF,Helper,-1.25,MISS Rubio 25' 3PT Jump Shot,PG,Primary Ball Handler,0.31,
Shot Chart Detail,41800172,80,201937,Ricky Rubio,1610612762,Utah Jazz,1,5,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,26,122,1,1,20190417,HOU,UTA,4180017280,4030,0,201937|203109|203497|204060|1626220,1,PS,2019,203085,-16.0,SG,Point of Attack,-1.08,Rubio 12' Driving Floating Jump Shot (2 PTS) (O'Neale 1 AST),PG,Primary Ball Handler,0.31,1626220.0
