GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800141,12,202326,DeMarcus Cousins,1610612744,Golden State Warriors,1,11,22,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,29,1,0,20190413,GSW,LAC,4180014112,380,0,201142|201939|202326|202691|203110,0,PS,2019,1627826,0.0,C,Anchor Big,1.02,MISS Cousins 8' Turnaround Jump Shot,C,Post Scorer,0.7
Shot Chart Detail,41800141,16,202326,DeMarcus Cousins,1610612744,Golden State Warriors,1,10,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,1,20190413,GSW,LAC,4180014116,750,0,201142|201939|202326|202691|203110,1,PS,2019,1627826,-1.0,C,Anchor Big,1.02,Cousins 2' Cutting Dunk Shot (2 PTS) (Curry 1 AST),C,Post Scorer,0.7
Shot Chart Detail,41800141,20,202326,DeMarcus Cousins,1610612744,Golden State Warriors,1,10,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,32,1,0,20190413,GSW,LAC,4180014120,920,0,201142|201939|202326|202691|203110,0,PS,2019,1627826,-1.0,C,Anchor Big,1.02,MISS Cousins 4' Running Layup,C,Post Scorer,0.7
Shot Chart Detail,41800141,36,202326,DeMarcus Cousins,1610612744,Golden State Warriors,1,9,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,92,257,1,1,20190413,GSW,LAC,4180014136,1690,0,201142|201939|202326|202691|203110,1,PS,2019,201568,2.0,SF,Helper,0.02,Cousins 27' 3PT Jump Shot (5 PTS) (Durant 1 AST),C,Post Scorer,0.7
Shot Chart Detail,41800141,182,202326,DeMarcus Cousins,1610612744,Golden State Warriors,2,11,45,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,33,1,0,20190413,GSW,LAC,41800141182,7350,0,2733|2738|202326|202691|1626188,0,PS,2019,1626149,9.0,C,Anchor Big,-0.17,MISS Cousins 4' Layup,C,Post Scorer,0.7
Shot Chart Detail,41800141,184,202326,DeMarcus Cousins,1610612744,Golden State Warriors,2,11,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,32,1,0,20190413,GSW,LAC,41800141184,7370,0,2733|2738|202326|202691|1626188,0,PS,2019,1626149|201163,9.0,,,,,C,Post Scorer,0.7
Shot Chart Detail,41800141,187,202326,DeMarcus Cousins,1610612744,Golden State Warriors,2,11,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,18,1,1,20190413,GSW,LAC,41800141187,7390,0,2733|2738|202326|202691|1626188,0,PS,2019,1626149|201163,11.0,,,,,C,Post Scorer,0.7
Shot Chart Detail,41800141,192,202326,DeMarcus Cousins,1610612744,Golden State Warriors,2,11,11,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,85,1,0,20190413,GSW,LAC,41800141192,7690,0,2733|2738|202326|202691|1626188,0,PS,2019,1626149,11.0,C,Anchor Big,-0.17,MISS Cousins 9' Fadeaway Jumper,C,Post Scorer,0.7
Shot Chart Detail,41800141,198,202326,DeMarcus Cousins,1610612744,Golden State Warriors,2,10,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-63,188,1,0,20190413,GSW,LAC,41800141198,7970,0,2733|2738|202326|202691|1626188,0,PS,2019,,,,,,,C,Post Scorer,0.7
Shot Chart Detail,41800141,392,202326,DeMarcus Cousins,1610612744,Golden State Warriors,3,11,24,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190413,GSW,LAC,41800141392,14760,0,201142|201939|202326|202691|203110,0,PS,2019,201976,14.0,PG,Point of Attack,0.86,Cousins 1' Tip Dunk Shot (9 PTS),C,Post Scorer,0.7
