GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800121,59,1628386,Jarrett Allen,1610612751,Brooklyn Nets,1,8,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,20,1,1,20190413,PHI,BKN,4180012159,2050,0,201960|203925|1626156|1628386|1629066,1,PS,2019,203954,,C,Anchor Big,1.79,Allen 3' Cutting Layup Shot (2 PTS) (Russell 2 AST),C,Roll + Cut Big,-0.29
Shot Chart Detail,41800121,64,1628386,Jarrett Allen,1610612751,Brooklyn Nets,1,8,17,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,22,1,0,20190413,PHI,BKN,4180012164,2230,0,201960|203925|1626156|1628386|1629066,0,PS,2019,203954,,C,Anchor Big,1.79,B. Simmons BLOCK (1 BLK),C,Roll + Cut Big,-0.29
Shot Chart Detail,41800121,401,1628386,Jarrett Allen,1610612751,Brooklyn Nets,3,10,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,36,1,0,20190413,PHI,BKN,41800121401,15280,0,201960|203925|1626156|1628386|1629066,0,PS,2019,203954,,C,Anchor Big,1.79,B. Simmons BLOCK (2 BLK),C,Roll + Cut Big,-0.29
Shot Chart Detail,41800121,411,1628386,Jarrett Allen,1610612751,Brooklyn Nets,3,9,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190413,PHI,BKN,41800121411,15640,0,201960|203925|1626156|1628386|1629066,0,PS,2019,203954,,C,Anchor Big,1.79,MISS Allen 1' Tip Layup Shot,C,Roll + Cut Big,-0.29
Shot Chart Detail,41800122,299,1628386,Jarrett Allen,1610612751,Brooklyn Nets,2,2,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20190415,PHI,BKN,41800122299,13050,0,203915|203925|1627747|1628386|1629066,1,PS,2019,203954,4,C,Anchor Big,1.79,Allen 1' Alley Oop Dunk (3 PTS) (Dinwiddie 2 AST),C,Roll + Cut Big,-0.29
Shot Chart Detail,41800122,334,1628386,Jarrett Allen,1610612751,Brooklyn Nets,2,0,28,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,56,1,0,20190415,PHI,BKN,41800122334,14120,0,203915|203925|1627747|1628386|1629066,0,PS,2019,203954,,C,Anchor Big,1.79,MISS Allen 6' Hook Shot,C,Roll + Cut Big,-0.29
Shot Chart Detail,41800122,406,1628386,Jarrett Allen,1610612751,Brooklyn Nets,3,9,21,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190415,PHI,BKN,41800122406,15990,0,203915|203925|1626156|1628386|1629066,0,PS,2019,202710|203954,13,,,,,C,Roll + Cut Big,-0.29
Shot Chart Detail,41800122,432,1628386,Jarrett Allen,1610612751,Brooklyn Nets,3,7,17,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,1,20190415,PHI,BKN,41800122432,17230,0,203915|203925|1626156|1626203|1628386,1,PS,2019,203954,,C,Anchor Big,1.79,Allen 2' Hook Shot (9 PTS) (Russell 2 AST),C,Roll + Cut Big,-0.29
Shot Chart Detail,41800123,30,1628386,Jarrett Allen,1610612751,Brooklyn Nets,1,10,1,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20190418,BKN,PHI,4180012330,1190,0,201960|203925|1626156|1628386|1629066,0,PS,2019,202328,5,C,Anchor Big,-0.32,Allen 1' Putback Dunk (4 PTS),C,Roll + Cut Big,-0.29
Shot Chart Detail,41800123,272,1628386,Jarrett Allen,1610612751,Brooklyn Nets,2,5,20,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190418,BKN,PHI,41800123272,11200,0,203915|203925|1626156|1626203|1628386,0,PS,2019,202699,,PF,Wing Stopper,-0.58,Allen 1' Tip Dunk Shot (6 PTS),C,Roll + Cut Big,-0.29
