GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800131,107,202709,Cory Joseph,1610612754,Indiana Pacers,1,2,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,149,95,1,0,20190414,BOS,IND,41800131107,5720,0,201954|202709|202711|1626167|1627734,0,PS,2019,202681|202694,,,,,,PG,Primary Ball Handler,-0.09
Shot Chart Detail,41800131,180,202709,Cory Joseph,1610612754,Indiana Pacers,2,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,231,1,1,20190414,BOS,IND,41800131180,8900,0,201936|202709|203926|1627734|1628388,1,PS,2019,202694,,PF,Helper,-0.01,Joseph 26' 3PT Jump Shot (3 PTS) (McDermott 1 AST),PG,Primary Ball Handler,-0.09
Shot Chart Detail,41800131,221,202709,Cory Joseph,1610612754,Indiana Pacers,2,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,113,1,0,20190414,BOS,IND,41800131221,10340,0,201152|201936|202709|202711|1627734,0,PS,2019,1626179,,PG,Point of Attack,0.0,MISS Joseph 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.09
Shot Chart Detail,41800131,287,202709,Cory Joseph,1610612754,Indiana Pacers,2,3,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20190414,BOS,IND,41800131287,12560,0,202083|202709|202711|1626167|1627734,0,PS,2019,202681,,PG,Point of Attack,0.16,Joseph 2' Putback Layup (5 PTS),PG,Primary Ball Handler,-0.09
Shot Chart Detail,41800131,290,202709,Cory Joseph,1610612754,Indiana Pacers,2,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,70,268,1,1,20190414,BOS,IND,41800131290,13010,0,202083|202709|202711|1626167|1627734,1,PS,2019,202681,,PG,Point of Attack,0.16,Joseph 28' 3PT Jump Shot (8 PTS) (Sabonis 1 AST),PG,Primary Ball Handler,-0.09
Shot Chart Detail,41800131,319,202709,Cory Joseph,1610612754,Indiana Pacers,2,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,216,1,0,20190414,BOS,IND,41800131319,14310,0,201936|202083|202709|202711|1626167,0,PS,2019,202330,,PF,Low Activity,0.43,MISS Joseph 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.09
Shot Chart Detail,41800131,443,202709,Cory Joseph,1610612754,Indiana Pacers,3,3,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,1,20190414,BOS,IND,41800131443,19520,0,201936|202709|203926|1626167|1627734,1,PS,2019,201143,,C,Anchor Big,1.01,Joseph 2' Driving Finger Roll Layup (12 PTS) (McDermott 2 AST),PG,Primary Ball Handler,-0.09
Shot Chart Detail,41800131,510,202709,Cory Joseph,1610612754,Indiana Pacers,4,11,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,20,1,0,20190414,BOS,IND,41800131510,22050,0,201152|201936|202709|203926|1627734,0,PS,2019,203382|1628369,,,,,,PG,Primary Ball Handler,-0.09
Shot Chart Detail,41800131,539,202709,Cory Joseph,1610612754,Indiana Pacers,4,9,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,16,1,1,20190414,BOS,IND,41800131539,23340,0,201152|201936|202709|202711|1627734,1,PS,2019,1626179,13,PG,Point of Attack,0.0,Joseph 17' Fadeaway Jumper (14 PTS) (Sabonis 3 AST),PG,Primary Ball Handler,-0.09
Shot Chart Detail,41800132,134,202709,Cory Joseph,1610612754,Indiana Pacers,1,0,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20190417,BOS,IND,41800132134,6660,0,201936|202709|203926|1627734|1628988,0,PS,2019,1628369,,SF,Chaser,1.3,Joseph 1' Driving Finger Roll Layup (2 PTS),PG,Primary Ball Handler,-0.09
Shot Chart Detail,41800132,156,202709,Cory Joseph,1610612754,Indiana Pacers,2,10,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20190417,BOS,IND,41800132156,8090,0,201936|202709|202711|1627734|1628988,1,PS,2019,201143,,C,Anchor Big,1.01,Joseph 1' Driving Finger Roll Layup (4 PTS) (Sabonis 2 AST),PG,Primary Ball Handler,-0.09
Shot Chart Detail,41800132,202,202709,Cory Joseph,1610612754,Indiana Pacers,2,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,174,211,1,0,20190417,BOS,IND,41800132202,10460,0,201152|201954|202709|202711|1627734,0,PS,2019,203382,,C,Anchor Big,0.87,MISS Joseph 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.09
Shot Chart Detail,41800132,436,202709,Cory Joseph,1610612754,Indiana Pacers,3,0,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,17,1,1,20190417,BOS,IND,41800132436,21580,0,201936|202709|203926|1626167|1627734,0,PS,2019,201143|1626179,,,,,,PG,Primary Ball Handler,-0.09
Shot Chart Detail,41800132,459,202709,Cory Joseph,1610612754,Indiana Pacers,4,9,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,46,1,0,20190417,BOS,IND,41800132459,23000,0,201936|202709|202711|203926|1627734,0,PS,2019,201143|1628369,,,,,,PG,Primary Ball Handler,-0.09
Shot Chart Detail,41800132,485,202709,Cory Joseph,1610612754,Indiana Pacers,4,7,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,19,38,1,0,20190417,BOS,IND,41800132485,24240,0,201152|201936|202709|203926|1627734,0,PS,2019,201143|1626179,,,,,,PG,Primary Ball Handler,-0.09
