GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800101,408,1628971,Bruce Brown,1610612765,Detroit Pistons,3,8,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,48,1,0,20190414,MIL,DET,41800101408,16640,0,201961|202704|203083|1627748|1628971,0,PS,2019,1628425,-33.0,SG,Low Activity,-0.57,MISS Brown 25' 3PT Jump Shot,SG,Athletic Finisher,-3.14,
Shot Chart Detail,41800101,417,1628971,Bruce Brown,1610612765,Detroit Pistons,3,7,9,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,29,1,1,20190414,MIL,DET,41800101417,17310,0,201961|202704|203083|1627748|1628971,0,PS,2019,201572,-31.0,C,Anchor Big,3.06,Brown 4' Layup (2 PTS),SG,Athletic Finisher,-3.14,
Shot Chart Detail,41800102,204,1628971,Bruce Brown,1610612765,Detroit Pistons,2,11,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,10,1,0,20190417,MIL,DET,41800102204,7760,0,201961|202397|1627748|1628379|1628971,0,PS,2019,202703|203507,-10.0,,,,,SG,Athletic Finisher,-3.14,
Shot Chart Detail,41800102,248,1628971,Bruce Brown,1610612765,Detroit Pistons,2,8,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,39,1,0,20190417,MIL,DET,41800102248,9360,0,202397|204038|1627748|1628379|1628971,0,PS,2019,202703,-5.0,PF,Helper,-0.58,MISS Brown 7' Driving Layup,SG,Athletic Finisher,-3.14,
Shot Chart Detail,41800102,256,1628971,Bruce Brown,1610612765,Detroit Pistons,2,7,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,1,20190417,MIL,DET,41800102256,9710,0,202397|204038|1627748|1628379|1628971,0,PS,2019,202339,-1.0,PG,Point of Attack,1.05,Brown 2' Running Layup (2 PTS),SG,Athletic Finisher,-3.14,
Shot Chart Detail,41800102,526,1628971,Bruce Brown,1610612765,Detroit Pistons,4,11,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,241,94,1,1,20190417,MIL,DET,41800102526,22040,0,201961|202704|204038|1627748|1628971,1,PS,2019,203507,-11.0,PF,Helper,3.11,Brown 26' 3PT Jump Shot (5 PTS) (Maker 3 AST),SG,Athletic Finisher,-3.14,1627748.0
Shot Chart Detail,41800103,118,1628971,Bruce Brown,1610612765,Detroit Pistons,1,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,214,1,0,20190420,DET,MIL,41800103118,5660,0,202397|203083|204038|1628379|1628971,0,PS,2019,201588,-4.0,PG,Point of Attack,0.15,MISS Brown 25' 3PT Jump Shot,SG,Athletic Finisher,-3.14,
Shot Chart Detail,41800103,134,1628971,Bruce Brown,1610612765,Detroit Pistons,1,1,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,48,1,0,20190420,DET,MIL,41800103134,6180,0,201933|202397|204038|1627748|1628971,0,PS,2019,201572|1628425,-4.0,,,,,SG,Athletic Finisher,-3.14,
Shot Chart Detail,41800103,534,1628971,Bruce Brown,1610612765,Detroit Pistons,3,2,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20190420,DET,MIL,41800103534,20190,0,202397|203083|204038|1628379|1628971,0,PS,2019,203114,-20.0,SF,Helper,0.47,Brown 1' Driving Layup (4 PTS),SG,Athletic Finisher,-3.14,
Shot Chart Detail,41800104,23,1628971,Bruce Brown,1610612765,Detroit Pistons,1,10,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,13,1,0,20190422,DET,MIL,4180010423,1190,0,201933|201961|202704|203083|1628971,0,PS,2019,1628425,4.0,SG,Low Activity,-0.57,MISS Brown 3PT Jump Shot,SG,Athletic Finisher,-3.14,
Shot Chart Detail,41800104,50,1628971,Bruce Brown,1610612765,Detroit Pistons,1,8,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190422,DET,MIL,4180010450,2080,0,201933|201961|202704|203083|1628971,0,PS,2019,202339,5.0,PG,Point of Attack,1.05,Brown 1' Tip Layup Shot (2 PTS),SG,Athletic Finisher,-3.14,
Shot Chart Detail,41800104,409,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,12,1,0,20190422,DET,MIL,41800104409,14900,0,201933|201961|202704|203083|1628971,0,PS,2019,1628425,6.0,SG,Low Activity,-0.57,MISS Brown 2' Driving Layup,SG,Athletic Finisher,-3.14,
Shot Chart Detail,41800104,446,1628971,Bruce Brown,1610612765,Detroit Pistons,3,7,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,47,1,0,20190422,DET,MIL,41800104446,17300,0,201933|201961|202704|203083|1628971,0,PS,2019,1628425,5.0,SG,Low Activity,-0.57,MISS Brown 24' 3PT Jump Shot,SG,Athletic Finisher,-3.14,
Shot Chart Detail,41800104,456,1628971,Bruce Brown,1610612765,Detroit Pistons,3,5,59,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,69,1,0,20190422,DET,MIL,41800104456,18010,0,201933|201961|202704|1627748|1628971,0,PS,2019,202339,3.0,PG,Point of Attack,1.05,MISS Brown 7' Floating Jump Shot,SG,Athletic Finisher,-3.14,
