GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800131,132,201936,Tyreke Evans,1610612754,Indiana Pacers,1,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-36,260,1,0,20190414,BOS,IND,41800131132,6810,0,201936|202709|203926|1627734|1628388,0,PS,2019,203382,2.0,C,Anchor Big,0.87,MISS Evans 26' 3PT Jump Shot,SG,Shot Creator,-0.18
Shot Chart Detail,41800131,163,201936,Tyreke Evans,1610612754,Indiana Pacers,2,10,43,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20190414,BOS,IND,41800131163,7970,0,201936|202709|203926|1627734|1628388,0,PS,2019,203382,1.0,C,Anchor Big,0.87,Evans 2' Running Finger Roll Layup (3 PTS),SG,Shot Creator,-0.18
Shot Chart Detail,41800131,170,201936,Tyreke Evans,1610612754,Indiana Pacers,2,9,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,36,1,0,20190414,BOS,IND,41800131170,8470,0,201936|202709|203926|1627734|1628388,0,PS,2019,203382,1.0,C,Anchor Big,0.87,MISS Evans 5' Driving Layup,SG,Shot Creator,-0.18
Shot Chart Detail,41800131,174,201936,Tyreke Evans,1610612754,Indiana Pacers,2,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,201,1,1,20190414,BOS,IND,41800131174,8550,0,201936|202709|203926|1627734|1628388,1,PS,2019,,,,,,,SG,Shot Creator,-0.18
Shot Chart Detail,41800131,199,201936,Tyreke Evans,1610612754,Indiana Pacers,2,7,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,193,55,1,0,20190414,BOS,IND,41800131199,9660,0,201152|201936|202709|203926|1627734,0,PS,2019,201143,5.0,C,Anchor Big,1.01,MISS Evans 20' Jump Shot,SG,Shot Creator,-0.18
Shot Chart Detail,41800131,208,201936,Tyreke Evans,1610612754,Indiana Pacers,2,7,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,4,1,0,20190414,BOS,IND,41800131208,9960,0,201152|201936|202709|202711|1627734,0,PS,2019,201143|1626179,4.0,,,,,SG,Shot Creator,-0.18
Shot Chart Detail,41800131,212,201936,Tyreke Evans,1610612754,Indiana Pacers,2,7,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20190414,BOS,IND,41800131212,10030,0,201152|201936|202709|202711|1627734,1,PS,2019,201143,6.0,C,Anchor Big,1.01,Evans 2' Layup (8 PTS) (Young 2 AST),SG,Shot Creator,-0.18
Shot Chart Detail,41800131,436,201936,Tyreke Evans,1610612754,Indiana Pacers,3,3,41,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,0,20190414,BOS,IND,41800131436,19390,0,201936|202083|202709|1626167|1627734,0,PS,2019,201143,-12.0,C,Anchor Big,1.01,MISS Evans 2' Driving Finger Roll Layup,SG,Shot Creator,-0.18
Shot Chart Detail,41800131,448,201936,Tyreke Evans,1610612754,Indiana Pacers,3,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-87,254,1,0,20190414,BOS,IND,41800131448,19820,0,201936|202709|203926|1626167|1627734,0,PS,2019,1628369,-10.0,SF,Chaser,1.3,MISS Evans 27' 3PT Jump Shot,SG,Shot Creator,-0.18
Shot Chart Detail,41800131,468,201936,Tyreke Evans,1610612754,Indiana Pacers,3,1,56,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,0,20190414,BOS,IND,41800131468,20440,0,201936|202709|203926|1627734|1628388,0,PS,2019,1628464,-9.0,C,Mobile Big,0.96,MISS Evans 1' Driving Finger Roll Layup,SG,Shot Creator,-0.18
