GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800151,24,203914,Gary Harris,1610612743,Denver Nuggets,1,10,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20190413,DEN,SAS,4180015124,1080,0,200794|203115|203914|203999|1627750,1,PS,2019,1628401,1.0,PG,Point of Attack,1.44,Harris 2' Reverse Layup (2 PTS) (Jokic 1 AST),SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,48,203914,Gary Harris,1610612743,Denver Nuggets,1,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,184,1,0,20190413,DEN,SAS,4180015148,1970,0,200794|203115|203914|203999|1627750,0,PS,2019,201942,2.0,SG,Chaser,0.55,MISS Harris 25' 3PT Jump Shot,SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,260,203914,Gary Harris,1610612743,Denver Nuggets,2,5,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1,20190413,DEN,SAS,41800151260,10810,0,200794|203115|203914|203999|1628420,1,PS,2019,1627854|1627751,-8.0,,,,,SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,278,203914,Gary Harris,1610612743,Denver Nuggets,2,4,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-13,96,1,0,20190413,DEN,SAS,41800151278,11680,0,200794|203115|203914|203999|1627750,0,PS,2019,1627854,-10.0,SG,Chaser,0.28,MISS Harris 10' Fadeaway Jumper,SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,281,203914,Gary Harris,1610612743,Denver Nuggets,2,4,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,20,1,1,20190413,DEN,SAS,41800151281,12000,0,200794|203115|203914|203999|1627750,1,PS,2019,201988|1627751,-10.0,,,,,SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,285,203914,Gary Harris,1610612743,Denver Nuggets,2,3,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,25,1,1,20190413,DEN,SAS,41800151285,12380,0,200794|203115|203914|203999|1627750,1,PS,2019,1627751,-8.0,C,Anchor Big,1.41,Harris 13' Pullup Jump Shot (9 PTS) (Jokic 6 AST),SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,342,203914,Gary Harris,1610612743,Denver Nuggets,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,142,201,1,0,20190413,DEN,SAS,41800151342,15450,0,200794|203115|203914|203999|1627750,0,PS,2019,1627854,-7.0,SG,Chaser,0.28,MISS Harris 25' 3PT Jump Shot,SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,416,203914,Gary Harris,1610612743,Denver Nuggets,3,4,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,96,145,1,0,20190413,DEN,SAS,41800151416,18800,0,200794|203115|203914|203999|1628420,0,PS,2019,201158|200746,-7.0,,,,,SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,549,203914,Gary Harris,1610612743,Denver Nuggets,4,6,27,Made Shot,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,55,1,1,20190413,DEN,SAS,41800151549,24930,0,203486|203914|203999|1628420|1628470,1,PS,2019,1627854,-4.0,SG,Chaser,0.28,Harris 13' Step Back Bank Jump Shot (13 PTS) (Jokic 12 AST),SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,553,203914,Gary Harris,1610612743,Denver Nuggets,4,5,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,216,1,1,20190413,DEN,SAS,41800151553,25290,0,203486|203914|203999|1628420|1628470,1,PS,2019,1627854,-1.0,SG,Chaser,0.28,Harris 25' 3PT Step Back Jump Shot (16 PTS) (Jokic 13 AST),SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,569,203914,Gary Harris,1610612743,Denver Nuggets,4,4,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-199,114,1,1,20190413,DEN,SAS,41800151569,26100,0,200794|203115|203914|203999|1627750,0,PS,2019,1627854,-4.0,SG,Chaser,0.28,Harris 23' Step Back Jump Shot (18 PTS),SG,Movement Shooter,-0.15
Shot Chart Detail,41800151,572,203914,Gary Harris,1610612743,Denver Nuggets,4,3,40,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,24,1,0,20190413,DEN,SAS,41800151572,26600,0,200794|203115|203914|203999|1627750,0,PS,2019,202722,-4.0,PF,Helper,1.23,MISS Harris 3' Finger Roll Layup,SG,Movement Shooter,-0.15
Shot Chart Detail,41800152,50,203914,Gary Harris,1610612743,Denver Nuggets,1,8,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20190416,DEN,SAS,4180015250,2240,0,200794|203115|203914|203999|1627750,1,PS,2019,200746|1628401,-2.0,,,,,SG,Movement Shooter,-0.15
Shot Chart Detail,41800152,95,203914,Gary Harris,1610612743,Denver Nuggets,1,4,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,13,1,0,20190416,DEN,SAS,4180015295,4500,0,200794|203115|203914|203999|1628420,0,PS,2019,201158|200752,-1.0,,,,,SG,Movement Shooter,-0.15
