GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800141,40,203110,Draymond Green,1610612744,Golden State Warriors,1,8,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20190413,GSW,LAC,4180014140,1950,0,201142|201939|202326|202691|203110,1,PS,2019,201568,2.0,SF,Helper,0.02,Green 2' Cutting Dunk Shot (2 PTS) (Durant 2 AST),PF,Stretch Big,-1.41
Shot Chart Detail,41800141,53,203110,Draymond Green,1610612744,Golden State Warriors,1,7,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,33,1,1,20190413,GSW,LAC,4180014153,2470,0,201142|201939|202326|202691|203110,1,PS,2019,1627826,2.0,C,Anchor Big,1.02,Green 4' Layup (4 PTS) (Cousins 1 AST),PF,Stretch Big,-1.41
Shot Chart Detail,41800141,109,203110,Draymond Green,1610612744,Golden State Warriors,1,4,37,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-149,244,1,1,20190413,GSW,LAC,41800141109,4430,0,2738|201142|201939|203110|1626172,1,PS,2019,201568,2.0,SF,Helper,0.02,Green 29' 3PT Running Pull-Up Jump Shot (8 PTS) (Curry 3 AST),PF,Stretch Big,-1.41
Shot Chart Detail,41800141,140,203110,Draymond Green,1610612744,Golden State Warriors,1,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,14,275,1,1,20190413,GSW,LAC,41800141140,5880,0,2738|201939|203110|1626172|1628035,1,PS,2019,203210,10.0,PF,Helper,0.46,Green 28' 3PT Jump Shot (11 PTS) (Curry 4 AST),PF,Stretch Big,-1.41
Shot Chart Detail,41800141,156,203110,Draymond Green,1610612744,Golden State Warriors,1,1,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20190413,GSW,LAC,41800141156,6530,0,2738|201939|203110|1626172|1628035,1,PS,2019,1626149,,C,Anchor Big,-0.17,Green 2' Running Dunk (13 PTS) (Curry 5 AST),PF,Stretch Big,-1.41
Shot Chart Detail,41800141,288,203110,Draymond Green,1610612744,Golden State Warriors,2,5,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-50,118,1,0,20190413,GSW,LAC,41800141288,11270,0,2738|201142|201939|202691|203110,0,PS,2019,201568,4.0,SF,Helper,0.02,MISS Green 13' Jump Shot,PF,Stretch Big,-1.41
Shot Chart Detail,41800141,384,203110,Draymond Green,1610612744,Golden State Warriors,3,11,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,34,1,0,20190413,GSW,LAC,41800141384,14560,0,201142|201939|202326|202691|203110,0,PS,2019,201568,14.0,SF,Helper,0.02,MISS Green 3PT Jump Shot,PF,Stretch Big,-1.41
Shot Chart Detail,41800141,501,203110,Draymond Green,1610612744,Golden State Warriors,3,2,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,166,1,1,20190413,GSW,LAC,41800141501,19890,0,2738|201142|201939|203110|1626172,0,PS,2019,,,,,,,PF,Stretch Big,-1.41
Shot Chart Detail,41800141,515,203110,Draymond Green,1610612744,Golden State Warriors,3,2,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,25,1,0,20190413,GSW,LAC,41800141515,20380,0,2738|201939|203110|1626172|1628035,0,PS,2019,203210|1626149|202066,10.0,,,,,PF,Stretch Big,-1.41
Shot Chart Detail,41800141,518,203110,Draymond Green,1610612744,Golden State Warriors,3,1,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,24,1,1,20190413,GSW,LAC,41800141518,20410,0,2738|201939|203110|1626172|1628035,0,PS,2019,201976|1626149,12.0,,,,,PF,Stretch Big,-1.41
Shot Chart Detail,41800141,650,203110,Draymond Green,1610612744,Golden State Warriors,4,5,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,38,1,0,20190413,GSW,LAC,41800141650,25350,0,2733|201142|201939|202691|203110,0,PS,2019,1628983,16.0,PG,Point of Attack,0.72,MISS Green 4' Cutting Layup Shot,PF,Stretch Big,-1.41
Shot Chart Detail,41800141,699,203110,Draymond Green,1610612744,Golden State Warriors,4,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,74,261,1,0,20190413,GSW,LAC,41800141699,26700,0,2738|201939|202691|203110|1626172,0,PS,2019,101150,15.0,SG,Low Activity,-2.77,MISS Green 27' 3PT Jump Shot,PF,Stretch Big,-1.41
Shot Chart Detail,41800141,752,203110,Draymond Green,1610612744,Golden State Warriors,1,9,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,21,1,0,20190413,GSW,LAC,41800141752,1400,0,201142|201939|202326|202691|203110,0,PS,2019,201976,-1.0,PG,Point of Attack,0.86,MISS Green 2' Running Layup,PF,Stretch Big,-1.41
Shot Chart Detail,41800142,33,203110,Draymond Green,1610612744,Golden State Warriors,1,9,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20190415,GSW,LAC,4180014233,1750,0,201142|201939|202326|202691|203110,1,PS,2019,1628983,,PG,Point of Attack,0.72,Green 2' Dunk (2 PTS) (Curry 1 AST),PF,Stretch Big,-1.41
Shot Chart Detail,41800142,54,203110,Draymond Green,1610612744,Golden State Warriors,1,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-30,270,1,0,20190415,GSW,LAC,4180014254,2490,0,101106|201142|201939|202691|203110,0,PS,2019,201568,-1.0,SF,Helper,0.02,MISS Green 27' 3PT Jump Shot,PF,Stretch Big,-1.41
Shot Chart Detail,41800142,64,203110,Draymond Green,1610612744,Golden State Warriors,1,6,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20190415,GSW,LAC,4180014264,3050,0,101106|201142|201939|202691|203110,0,PS,2019,201568,3.0,SF,Helper,0.02,Green 1' Layup (4 PTS),PF,Stretch Big,-1.41
Shot Chart Detail,41800142,148,203110,Draymond Green,1610612744,Golden State Warriors,1,1,12,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,127,1,0,20190415,GSW,LAC,41800142148,6480,0,2738|201939|203110|1626172|1628035,0,PS,2019,1626149,6.0,C,Anchor Big,-0.17,MISS Green 13' Floating Jump Shot,PF,Stretch Big,-1.41
Shot Chart Detail,41800142,352,203110,Draymond Green,1610612744,Golden State Warriors,3,11,17,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,99,1,1,20190415,GSW,LAC,41800142352,14830,0,101106|201142|201939|202691|203110,1,PS,2019,201568,24.0,SF,Helper,0.02,Green 10' Floating Jump Shot (7 PTS) (Curry 3 AST),PF,Stretch Big,-1.41
Shot Chart Detail,41800142,383,203110,Draymond Green,1610612744,Golden State Warriors,3,8,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,25,273,1,1,20190415,GSW,LAC,41800142383,16340,0,101106|201142|201939|202691|203110,1,PS,2019,201568,28.0,SF,Helper,0.02,Green 27' 3PT Pullup Jump Shot (10 PTS) (Curry 5 AST),PF,Stretch Big,-1.41
Shot Chart Detail,41800142,473,203110,Draymond Green,1610612744,Golden State Warriors,3,3,4,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-3,167,1,0,20190415,GSW,LAC,41800142473,19760,0,201142|202691|203110|1626172|1626188,0,PS,2019,201976,18.0,PG,Point of Attack,0.86,MISS Green 17' Floating Jump Shot,PF,Stretch Big,-1.41
Shot Chart Detail,41800142,510,203110,Draymond Green,1610612744,Golden State Warriors,3,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,235,1,0,20190415,GSW,LAC,41800142510,20470,0,2738|203110|1626172|1626188|1628035,0,PS,2019,201163,16.0,PF-SF,Wing Stopper,0.41,MISS Green 27' 3PT Jump Shot,PF,Stretch Big,-1.41
Shot Chart Detail,41800142,691,203110,Draymond Green,1610612744,Golden State Warriors,4,4,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20190415,GSW,LAC,41800142691,26180,0,2738|201142|201939|202691|203110,1,PS,2019,1626149,6.0,C,Anchor Big,-0.17,Green Cutting Dunk Shot (14 PTS) (Curry 6 AST),PF,Stretch Big,-1.41
Shot Chart Detail,41800143,165,203110,Draymond Green,1610612744,Golden State Warriors,1,0,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,41,73,1,0,20190418,LAC,GSW,41800143165,6850,0,2738|201939|203110|1626172|1628035,0,PS,2019,1626149|203210,17.0,,,,,PF,Stretch Big,-1.41
Shot Chart Detail,41800143,194,203110,Draymond Green,1610612744,Golden State Warriors,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,77,5,774,1,0,20190418,LAC,GSW,41800143194,7200,0,2733|2738|101106|202691|1626188,0,PS,2019,,,,,,,PF,Stretch Big,-1.41
Shot Chart Detail,41800143,356,203110,Draymond Green,1610612744,Golden State Warriors,2,2,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,1,1,0,20190418,LAC,GSW,41800143356,12910,0,2738|201142|202691|203110|1626172,0,PS,2019,201568,20.0,SF,Helper,0.02,MISS Green 2' Running Layup,PF,Stretch Big,-1.41
Shot Chart Detail,41800143,386,203110,Draymond Green,1610612744,Golden State Warriors,2,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,151,1,0,20190418,LAC,GSW,41800143386,14180,0,2738|201142|202691|203110|1626172,0,PS,2019,202066,21.0,SG,Wing Stopper,0.49,MISS Green 25' 3PT Jump Shot,PF,Stretch Big,-1.41
Shot Chart Detail,41800143,408,203110,Draymond Green,1610612744,Golden State Warriors,3,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,176,1,0,20190418,LAC,GSW,41800143408,14830,0,101106|201142|201939|202691|203110,0,PS,2019,201976,21.0,PG,Point of Attack,0.86,MISS Green 25' 3PT Jump Shot,PF,Stretch Big,-1.41
Shot Chart Detail,41800143,429,203110,Draymond Green,1610612744,Golden State Warriors,3,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1,20190418,LAC,GSW,41800143429,15770,0,101106|201142|201939|202691|203110,0,PS,2019,201976,19.0,PG,Point of Attack,0.86,Green 2' Layup (2 PTS),PF,Stretch Big,-1.41
