GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800121,628,1628413,Jonah Bolden,1610612755,Philadelphia 76ers,4,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,229,1,0,20190413,PHI,BKN,41800121628,24050,0,202699|202710|203118|204456|1628413,0,PS,2019,202334,-14.0,C,Anchor Big,2.1,MISS Bolden 25' 3PT Jump Shot,PF,Athletic Finisher,-1.33
Shot Chart Detail,41800121,716,1628413,Jonah Bolden,1610612755,Philadelphia 76ers,4,2,23,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20190413,PHI,BKN,41800121716,27370,0,202699|202710|203118|1627732|1628413,0,PS,2019,201960,-11.0,PF,Helper,-0.29,Bolden 2' Putback Layup (2 PTS),PF,Athletic Finisher,-1.33
Shot Chart Detail,41800122,560,1628413,Jonah Bolden,1610612755,Philadelphia 76ers,4,10,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,48,1,0,20190415,PHI,BKN,41800122560,22210,0,202699|202710|1626246|1627732|1628413,0,PS,2019,1629066,31.0,SF,Helper,0.08,MISS Bolden 24' 3PT Jump Shot,PF,Athletic Finisher,-1.33
Shot Chart Detail,41800122,564,1628413,Jonah Bolden,1610612755,Philadelphia 76ers,4,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,41,278,1,0,20190415,PHI,BKN,41800122564,22420,0,202699|202710|1626246|1627732|1628413,0,PS,2019,1626156,29.0,PG,Point of Attack,-0.63,MISS Bolden 28' 3PT Jump Shot,PF,Athletic Finisher,-1.33
Shot Chart Detail,41800124,291,1628413,Jonah Bolden,1610612755,Philadelphia 76ers,2,4,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,253,1,0,20190420,BKN,PHI,41800124291,11870,0,202699|203118|203516|1627732|1628413,0,PS,2019,1628386,-0.0,C,Anchor Big,1.01,MISS Bolden 25' 3PT Step Back Jump Shot,PF,Athletic Finisher,-1.33
Shot Chart Detail,41800125,479,1628413,Jonah Bolden,1610612755,Philadelphia 76ers,3,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,242,1,1,20190423,PHI,BKN,41800125479,20460,0,200755|203516|204456|1627732|1628413,1,PS,2019,203915,36.0,PG,Wing Stopper,-1.29,Bolden 27' 3PT Jump Shot (3 PTS) (McConnell 3 AST),PF,Athletic Finisher,-1.33
Shot Chart Detail,41800125,516,1628413,Jonah Bolden,1610612755,Philadelphia 76ers,4,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,227,1,0,20190423,PHI,BKN,41800125516,21770,0,203516|204456|1627732|1627788|1628413,0,PS,2019,1628386,31.0,C,Anchor Big,1.01,MISS Bolden 26' 3PT Jump Shot,PF,Athletic Finisher,-1.33
Shot Chart Detail,41800125,520,1628413,Jonah Bolden,1610612755,Philadelphia 76ers,4,11,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1,260,1,1,20190423,PHI,BKN,41800125520,21980,0,203516|204456|1627732|1627788|1628413,1,PS,2019,1628386,32.0,C,Anchor Big,1.01,Bolden 26' 3PT Jump Shot (6 PTS) (McConnell 5 AST),PF,Athletic Finisher,-1.33
Shot Chart Detail,41800125,542,1628413,Jonah Bolden,1610612755,Philadelphia 76ers,4,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,28,255,1,0,20190423,PHI,BKN,41800125542,22920,0,203516|203613|204456|1627788|1628413,0,PS,2019,1628386,29.0,C,Anchor Big,1.01,MISS Bolden 26' 3PT Jump Shot,PF,Athletic Finisher,-1.33
Shot Chart Detail,41800211,128,1628413,Jonah Bolden,1610612755,Philadelphia 76ers,1,1,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,26,1,0,20190427,TOR,PHI,41800211128,6190,0,200755|203516|203954|1627732|1628413,0,PS,2019,1626181|1627783,-11.0,,,,,PF,Athletic Finisher,-1.33
Shot Chart Detail,41800211,276,1628413,Jonah Bolden,1610612755,Philadelphia 76ers,2,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,212,1,0,20190427,TOR,PHI,41800211276,12070,0,202710|203516|203954|1627732|1628413,0,PS,2019,1627783,-8.0,PF,Wing Stopper,0.93,MISS Bolden 27' 3PT Jump Shot,PF,Athletic Finisher,-1.33
Shot Chart Detail,41800211,291,1628413,Jonah Bolden,1610612755,Philadelphia 76ers,2,2,51,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,10,1,0,20190427,TOR,PHI,41800211291,12690,0,202710|203516|203954|1627732|1628413,0,PS,2019,201188,-9.0,C,Anchor Big,2.15,MISS Bolden 3' Floating Jump Shot,PF,Athletic Finisher,-1.33
