GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800161,98,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,4,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-81,142,1,0,20190414,POR,OKC,4180016198,4390,0,201566|202331|203471|203500|203924,0,PS,2019,202323,-11.0,PG,Wing Stopper,0.13,MISS Schroder 16' Pullup Jump Shot,PG,Primary Ball Handler,0.45,
Shot Chart Detail,41800161,129,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,168,1,0,20190414,POR,OKC,41800161129,5680,0,101109|201566|203471|203500|203924,0,PS,2019,203552,-17.0,SG,Point of Attack,-0.55,MISS Schroder 25' 3PT Jump Shot,PG,Primary Ball Handler,0.45,
Shot Chart Detail,41800161,153,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,1,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-63,77,1,1,20190414,POR,OKC,41800161153,6600,0,101109|202331|202693|203457|203471,0,PS,2019,203552,-13.0,SG,Point of Attack,-0.55,Schroder 10' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,0.45,
Shot Chart Detail,41800161,156,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,0,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,191,161,1,0,20190414,POR,OKC,41800161156,6820,0,101109|202331|202693|203457|203471,0,PS,2019,,,,,,,PG,Primary Ball Handler,0.45,
Shot Chart Detail,41800161,184,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,2,10,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,0,20190414,POR,OKC,41800161184,7960,0,101109|202331|202693|203457|203471,0,PS,2019,1628380|202323,-15.0,,,,,PG,Primary Ball Handler,0.45,
Shot Chart Detail,41800161,268,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,2,5,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,77,145,1,1,20190414,POR,OKC,41800161268,11400,0,201566|202331|203471|203500|203924,1,PS,2019,203468|202683,-12.0,,,,,PG,Primary Ball Handler,0.45,201566.0
Shot Chart Detail,41800161,291,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,2,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,240,1,0,20190414,POR,OKC,41800161291,12500,0,201566|202331|203471|203500|203924,0,PS,2019,203468,-6.0,SG,Chaser,-0.76,MISS Schroder 26' 3PT Jump Shot,PG,Primary Ball Handler,0.45,
Shot Chart Detail,41800161,308,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,2,1,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,0,20190414,POR,OKC,41800161308,13470,0,201566|202331|203471|203500|203924,0,PS,2019,203468,-8.0,SG,Chaser,-0.76,MISS Schroder 2' Driving Layup,PG,Primary Ball Handler,0.45,
Shot Chart Detail,41800161,322,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,2,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,258,1,0,20190414,POR,OKC,41800161322,14120,0,201566|202331|203471|203500|203924,0,PS,2019,203468,-6.0,SG,Chaser,-0.76,MISS Schroder 26' 3PT Jump Shot,PG,Primary Ball Handler,0.45,
Shot Chart Detail,41800161,486,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,3,1,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,8,179,1,0,20190414,POR,OKC,41800161486,20910,0,101109|202331|202693|203457|203471,0,PS,2019,203552,-7.0,SG,Point of Attack,-0.55,MISS Schroder 18' Pullup Jump Shot,PG,Primary Ball Handler,0.45,
