GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800131,172,203926,Doug McDermott,1610612754,Indiana Pacers,2,9,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190414,BOS,IND,41800131172,8490,0,201936|202709|203926|1627734|1628388,0,PS,2019,1627759,1.0,SG,Wing Stopper,0.37,MISS McDermott 1' Tip Layup Shot,SF,Off Screen Shooter,-1.1,
Shot Chart Detail,41800131,190,203926,Doug McDermott,1610612754,Indiana Pacers,2,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,218,1,0,20190414,BOS,IND,41800131190,9290,0,201936|202709|203926|1627734|1628388,0,PS,2019,1627759,5.0,SG,Wing Stopper,0.37,MISS McDermott 25' 3PT Jump Shot,SF,Off Screen Shooter,-1.1,
Shot Chart Detail,41800131,474,203926,Doug McDermott,1610612754,Indiana Pacers,3,1,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20190414,BOS,IND,41800131474,20730,0,201936|202709|203926|1627734|1628388,1,PS,2019,1628369,-7.0,SF,Chaser,1.3,McDermott 2' Driving Finger Roll Layup (2 PTS) (Sabonis 2 AST),SF,Off Screen Shooter,-1.1,1627734.0
Shot Chart Detail,41800131,482,203926,Doug McDermott,1610612754,Indiana Pacers,3,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-8,262,1,0,20190414,BOS,IND,41800131482,20980,0,201936|202709|203926|1627734|1628388,0,PS,2019,1628369,-7.0,SF,Chaser,1.3,MISS McDermott 26' 3PT Jump Shot,SF,Off Screen Shooter,-1.1,
Shot Chart Detail,41800131,486,203926,Doug McDermott,1610612754,Indiana Pacers,3,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,153,1,0,20190414,BOS,IND,41800131486,21050,0,201936|202709|203926|1627734|1628388,0,PS,2019,1628369,-7.0,SF,Chaser,1.3,MISS McDermott 24' 3PT Jump Shot,SF,Off Screen Shooter,-1.1,
Shot Chart Detail,41800131,504,203926,Doug McDermott,1610612754,Indiana Pacers,4,11,46,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,21,265,1,0,20190414,BOS,IND,41800131504,21740,0,201152|201936|202709|203926|1627734,0,PS,2019,1628369,-11.0,SF,Chaser,1.3,MISS McDermott 27' 3PT Turnaround Jump Shot,SF,Off Screen Shooter,-1.1,
Shot Chart Detail,41800131,514,203926,Doug McDermott,1610612754,Indiana Pacers,4,10,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,63,1,0,20190414,BOS,IND,41800131514,22460,0,201152|201936|202709|203926|1627734,0,PS,2019,1628369,-13.0,SF,Chaser,1.3,MISS McDermott 24' 3PT Jump Shot,SF,Off Screen Shooter,-1.1,
Shot Chart Detail,41800132,98,203926,Doug McDermott,1610612754,Indiana Pacers,1,4,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,17,1,1,20190417,BOS,IND,4180013298,4570,0,201936|202709|203926|1626167|1627734,1,PS,2019,1628369,7.0,SF,Chaser,1.3,McDermott 2' Cutting Layup Shot (2 PTS) (Sabonis 1 AST),SF,Off Screen Shooter,-1.1,1627734.0
Shot Chart Detail,41800132,108,203926,Doug McDermott,1610612754,Indiana Pacers,1,2,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,132,241,1,0,20190417,BOS,IND,41800132108,5410,0,201936|202709|203926|1626167|1627734,0,PS,2019,202681,8.0,PG,Point of Attack,0.16,MISS McDermott 27' 3PT Pullup Jump Shot,SF,Off Screen Shooter,-1.1,
Shot Chart Detail,41800132,481,203926,Doug McDermott,1610612754,Indiana Pacers,4,8,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,267,1,0,20190417,BOS,IND,41800132481,23810,0,201152|201936|202709|203926|1627734,0,PS,2019,1627759,4.0,SG,Wing Stopper,0.37,MISS McDermott 27' 3PT Pullup Jump Shot,SF,Off Screen Shooter,-1.1,
