GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800121,7,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,11,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,36,1,0,20190413,PHI,BKN,418001217,210,0,201960|203925|1626156|1628386|1629066,0,PS,2019,203954,,C,Anchor Big,1.79,MISS Russell 10' Fadeaway Jumper,PG,Primary Ball Handler,1.79
Shot Chart Detail,41800121,45,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,9,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-44,100,1,0,20190413,PHI,BKN,4180012145,1650,0,201960|203925|1626156|1628386|1629066,0,PS,2019,203954,1,C,Anchor Big,1.79,MISS Russell 11' Fadeaway Jumper,PG,Primary Ball Handler,1.79
Shot Chart Detail,41800121,49,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,8,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,14,1,0,20190413,PHI,BKN,4180012149,1810,0,201960|203925|1626156|1628386|1629066,0,PS,2019,1627732|203954,,,,,,PG,Primary Ball Handler,1.79
Shot Chart Detail,41800121,68,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,250,1,0,20190413,PHI,BKN,4180012168,2440,0,201960|203925|1626156|1628386|1629066,0,PS,2019,1627732,,PG,Wing Stopper,0.42,MISS Russell 26' 3PT Jump Shot,PG,Primary Ball Handler,1.79
Shot Chart Detail,41800121,70,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,7,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,126,120,1,0,20190413,PHI,BKN,4180012170,2570,0,201960|203925|1626156|1628386|1629066,0,PS,2019,200755,,SG,Low Activity,-1.46,MISS Russell 17' Jump Shot,PG,Primary Ball Handler,1.79
Shot Chart Detail,41800121,100,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,6,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,43,1,0,20190413,PHI,BKN,41800121100,3310,0,201162|203915|203925|1626156|1628386,0,PS,2019,202710,,SF-SG,Wing Stopper,-0.08,Butler BLOCK (1 BLK),PG,Primary Ball Handler,1.79
Shot Chart Detail,41800121,250,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,232,1,1,20190413,PHI,BKN,41800121250,9360,0,201960|202334|1626156|1626203|1627747,1,PS,2019,202710,,SF-SG,Wing Stopper,-0.08,Russell 26' 3PT Jump Shot (5 PTS) (Davis 1 AST),PG,Primary Ball Handler,1.79
Shot Chart Detail,41800121,268,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,7,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-29,129,1,0,20190413,PHI,BKN,41800121268,10050,0,201960|202334|203925|1626156|1626203,0,PS,2019,1626246|204456,1,,,,,PG,Primary Ball Handler,1.79
Shot Chart Detail,41800121,290,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,5,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,43,117,1,0,20190413,PHI,BKN,41800121290,10830,0,201162|203915|203925|1626156|1626203,0,PS,2019,1626246|204456,,,,,,PG,Primary Ball Handler,1.79
Shot Chart Detail,41800121,313,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,179,1,0,20190413,PHI,BKN,41800121313,12030,0,201162|203915|203925|1626156|1626203,0,PS,2019,1626246,,C,Anchor Big,0.42,MISS Russell 25' 3PT Jump Shot,PG,Primary Ball Handler,1.79
