GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800103,43,201933,Blake Griffin,1610612765,Detroit Pistons,1,8,31,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,188,1,0,20190420,DET,MIL,4180010343,2090,0,201933|201961|202704|203083|1628379,0,PS,2019,203507,,PF,Helper,3.11,MISS Griffin 25' 3PT Step Back Jump Shot,PF,Shot Creator,1.47
Shot Chart Detail,41800103,74,201933,Blake Griffin,1610612765,Detroit Pistons,1,6,28,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,0,20190420,DET,MIL,4180010374,3320,0,201933|201961|202704|203083|1628379,0,PS,2019,203507,,PF,Helper,3.11,MISS Griffin 2' Turnaround Hook Shot,PF,Shot Creator,1.47
Shot Chart Detail,41800103,76,201933,Blake Griffin,1610612765,Detroit Pistons,1,6,24,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190420,DET,MIL,4180010376,3360,0,201933|201961|202704|203083|1628379,0,PS,2019,203507,,PF,Helper,3.11,Griffin 1' Tip Layup Shot (2 PTS),PF,Shot Creator,1.47
Shot Chart Detail,41800103,89,201933,Blake Griffin,1610612765,Detroit Pistons,1,5,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,14,1,1,20190420,DET,MIL,4180010389,4120,0,201933|201961|202704|203083|1628379,0,PS,2019,101141|203507,,,,,,PF,Shot Creator,1.47
Shot Chart Detail,41800103,141,201933,Blake Griffin,1610612765,Detroit Pistons,1,1,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,219,1,0,20190420,DET,MIL,41800103141,6330,0,201933|202397|204038|1627748|1628971,0,PS,2019,101141|1628425,,,,,,PF,Shot Creator,1.47
Shot Chart Detail,41800103,153,201933,Blake Griffin,1610612765,Detroit Pistons,1,0,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,37,1,0,20190420,DET,MIL,41800103153,6750,0,201933|202397|204038|1627748|1628971,0,PS,2019,201572|203507,,,,,,PF,Shot Creator,1.47
Shot Chart Detail,41800103,180,201933,Blake Griffin,1610612765,Detroit Pistons,2,11,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,0,20190420,DET,MIL,41800103180,7460,0,201933|201961|202704|204038|1627748,0,PS,2019,202339,,PG,Point of Attack,1.05,MISS Griffin 2' Layup,PF,Shot Creator,1.47
Shot Chart Detail,41800103,185,201933,Blake Griffin,1610612765,Detroit Pistons,2,11,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-2,1,1,20190420,DET,MIL,41800103185,7770,0,201933|201961|202704|204038|1627748,0,PS,2019,1628391,,PF,Helper,0.34,Griffin 1' Layup (6 PTS),PF,Shot Creator,1.47
Shot Chart Detail,41800103,198,201933,Blake Griffin,1610612765,Detroit Pistons,2,9,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20190420,DET,MIL,41800103198,8430,0,201933|201961|202704|204038|1627748,1,PS,2019,1628391,,PF,Helper,0.34,Griffin 2' Layup (9 PTS) (Jackson 4 AST),PF,Shot Creator,1.47
Shot Chart Detail,41800103,209,201933,Blake Griffin,1610612765,Detroit Pistons,2,9,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,252,1,1,20190420,DET,MIL,41800103209,8730,0,201933|201961|202704|204038|1627748,1,PS,2019,1628391,,PF,Helper,0.34,Griffin 25' 3PT Pullup Jump Shot (13 PTS) (Jackson 5 AST),PF,Shot Creator,1.47
