GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800171,634,202697,Iman Shumpert,1610612745,Houston Rockets,4,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-107,249,1,0,20190414,HOU,UTA,41800171634,28480,0,101123|202697|202702|203085|1627863,0,PS,2019,202327,32.0,C,Anchor Big,1.67,MISS Shumpert 27' 3PT Jump Shot,SG,Movement Shooter,-1.45
Shot Chart Detail,41800172,664,202697,Iman Shumpert,1610612745,Houston Rockets,4,2,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,38,173,1,0,20190417,HOU,UTA,41800172664,27180,0,202697|202702|203085|1627863|1629109,0,PS,2019,1628960,22.0,SG,Low Activity,-2.1,MISS Shumpert 18' Jump Shot,SG,Movement Shooter,-1.45
Shot Chart Detail,41800221,167,202697,Iman Shumpert,1610612745,Houston Rockets,2,11,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,147,1,1,20190428,GSW,HOU,41800221167,7330,0,101108|200782|201569|202697|203991,1,PS,2019,2733,-6.0,PG,Point of Attack,-0.64,Shumpert 26' 3PT Pullup Jump Shot (3 PTS) (Paul 2 AST),SG,Movement Shooter,-1.45
Shot Chart Detail,41800221,201,202697,Iman Shumpert,1610612745,Houston Rockets,2,9,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,17,1,0,20190428,GSW,HOU,41800221201,8720,0,101108|200782|201935|202697|203991,0,PS,2019,2733,-4.0,PG,Point of Attack,-0.64,MISS Shumpert 3PT Jump Shot,SG,Movement Shooter,-1.45
Shot Chart Detail,41800221,404,202697,Iman Shumpert,1610612745,Houston Rockets,3,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-159,231,1,0,20190428,GSW,HOU,41800221404,18200,0,201569|201935|202697|203991|1627863,0,PS,2019,2738,-5.0,SF,Wing Stopper,1.39,MISS Shumpert 28' 3PT Jump Shot,SG,Movement Shooter,-1.45
Shot Chart Detail,41800221,432,202697,Iman Shumpert,1610612745,Houston Rockets,3,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,199,1,0,20190428,GSW,HOU,41800221432,19280,0,101123|201935|202697|203991|1627863,0,PS,2019,2733,-2.0,PG,Point of Attack,-0.64,MISS Shumpert 27' 3PT Jump Shot,SG,Movement Shooter,-1.45
Shot Chart Detail,41800222,108,202697,Iman Shumpert,1610612745,Houston Rockets,1,3,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-11,1,0,20190430,GSW,HOU,41800222108,4830,0,101108|200782|202697|203085|1627863,0,PS,2019,201939,-13.0,PG,Chaser,-0.48,MISS Shumpert 3PT Jump Shot,SG,Movement Shooter,-1.45
Shot Chart Detail,41800222,122,202697,Iman Shumpert,1610612745,Houston Rockets,1,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,245,1,0,20190430,GSW,HOU,41800222122,5470,0,101108|200782|202697|202702|203085,0,PS,2019,201142,-10.0,SF,Wing Stopper,0.84,MISS Shumpert 26' 3PT Jump Shot,SG,Movement Shooter,-1.45
Shot Chart Detail,41800222,131,202697,Iman Shumpert,1610612745,Houston Rockets,1,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,125,1,0,20190430,GSW,HOU,41800222131,5960,0,101108|200782|202697|202702|203085,0,PS,2019,1626172,-10.0,C,Mobile Big,0.26,MISS Shumpert 25' 3PT Jump Shot,SG,Movement Shooter,-1.45
Shot Chart Detail,41800222,162,202697,Iman Shumpert,1610612745,Houston Rockets,1,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,213,1,0,20190430,GSW,HOU,41800222162,6900,0,101123|201569|202697|202702|203085,0,PS,2019,201939,-12.0,PG,Chaser,-0.48,MISS Shumpert 27' 3PT Jump Shot,SG,Movement Shooter,-1.45
