GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800151,22,1627854,Bryn Forbes,1610612759,San Antonio Spurs,1,10,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-173,166,1,1,20190413,DEN,SAS,4180015122,920,0,200746|201942|1627751|1627854|1628401,1,PS,2019,1627750,1.0,PG,Chaser,-0.68,Forbes 24' 3PT Jump Shot (3 PTS) (White 1 AST),SG,Secondary Ball Handler,-1.12
Shot Chart Detail,41800151,50,1627854,Bryn Forbes,1610612759,San Antonio Spurs,1,8,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-47,135,1,0,20190413,DEN,SAS,4180015150,2070,0,200746|201942|201988|1627751|1627854,0,PS,2019,203115,-2.0,SF,Wing Stopper,-0.45,Barton BLOCK (1 BLK),SG,Secondary Ball Handler,-1.12
Shot Chart Detail,41800151,56,1627854,Bryn Forbes,1610612759,San Antonio Spurs,1,8,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,241,1,1,20190413,DEN,SAS,4180015156,2260,0,200746|201942|201988|1627751|1627854,1,PS,2019,203999,1.0,C,Mobile Big,1.05,Forbes 26' 3PT Jump Shot (6 PTS) (Mills 1 AST),SG,Secondary Ball Handler,-1.12
Shot Chart Detail,41800151,238,1627854,Bryn Forbes,1610612759,San Antonio Spurs,2,7,55,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,113,1,1,20190413,DEN,SAS,41800151238,9650,0,200746|200752|201942|1627854|1628401,0,PS,2019,1628420,,PG,Point of Attack,-0.49,Forbes 11' Turnaround Fadeaway (8 PTS),SG,Secondary Ball Handler,-1.12
Shot Chart Detail,41800151,269,1627854,Bryn Forbes,1610612759,San Antonio Spurs,2,5,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,25,1,1,20190413,DEN,SAS,41800151269,11190,0,200752|201942|1627751|1627854|1628401,1,PS,2019,203914,12.0,SG,Wing Stopper,-0.75,Forbes 10' Driving Floating Bank Jump Shot (10 PTS) (DeRozan 2 AST),SG,Secondary Ball Handler,-1.12
Shot Chart Detail,41800151,356,1627854,Bryn Forbes,1610612759,San Antonio Spurs,3,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,170,1,0,20190413,DEN,SAS,41800151356,15930,0,200746|201942|1627751|1627854|1628401,0,PS,2019,203999,5.0,C,Mobile Big,1.05,MISS Forbes 24' 3PT Jump Shot,SG,Secondary Ball Handler,-1.12
Shot Chart Detail,41800151,366,1627854,Bryn Forbes,1610612759,San Antonio Spurs,3,8,14,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,26,74,1,0,20190413,DEN,SAS,41800151366,16660,0,200746|201942|1627751|1627854|1628401,0,PS,2019,203115,3.0,SF,Wing Stopper,-0.45,MISS Forbes 8' Floating Jump Shot,SG,Secondary Ball Handler,-1.12
Shot Chart Detail,41800151,510,1627854,Bryn Forbes,1610612759,San Antonio Spurs,4,9,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,44,1,1,20190413,DEN,SAS,41800151510,23020,0,201942|202722|1627751|1627854|1628401,1,PS,2019,1627750,6.0,PG,Chaser,-0.68,Forbes 5' Floating Jump Shot (12 PTS) (White 5 AST),SG,Secondary Ball Handler,-1.12
Shot Chart Detail,41800151,543,1627854,Bryn Forbes,1610612759,San Antonio Spurs,4,7,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,188,1,1,20190413,DEN,SAS,41800151543,24450,0,200746|201942|202722|1627854|1628401,1,PS,2019,1628420,6.0,PG,Point of Attack,-0.49,Forbes 25' 3PT Step Back Jump Shot (15 PTS) (Aldridge 1 AST),SG,Secondary Ball Handler,-1.12
Shot Chart Detail,41800152,49,1627854,Bryn Forbes,1610612759,San Antonio Spurs,1,8,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,130,95,1,1,20190416,DEN,SAS,4180015249,2070,0,200746|201158|1627751|1627854|1628401,0,PS,2019,203999,4.0,C,Mobile Big,1.05,Forbes 16' Pullup Jump Shot (2 PTS),SG,Secondary Ball Handler,-1.12
