GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800121,15,201960,DeMarre Carroll,1610612751,Brooklyn Nets,1,11,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,74,1,0,20190413,PHI,BKN,4180012115,450,0,201960|203925|1626156|1628386|1629066,0,PS,2019,202710,,SF-SG,Wing Stopper,-0.08,MISS Carroll 8' Driving Floating Jump Shot,PF,Movement Shooter,0.17
Shot Chart Detail,41800121,29,201960,DeMarre Carroll,1610612751,Brooklyn Nets,1,10,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,52,1,0,20190413,PHI,BKN,4180012129,1200,0,201960|203925|1626156|1628386|1629066,0,PS,2019,202699,,PF,Wing Stopper,-0.58,MISS Carroll 24' 3PT Jump Shot,PF,Movement Shooter,0.17
Shot Chart Detail,41800121,170,201960,DeMarre Carroll,1610612751,Brooklyn Nets,1,1,58,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,37,1,1,20190413,PHI,BKN,41800121170,6020,0,201162|201960|202334|203915|1627747,1,PS,2019,1627732,,PG,Wing Stopper,0.42,Carroll 7' Driving Floating Bank Jump Shot (4 PTS) (LeVert 1 AST),PF,Movement Shooter,0.17
Shot Chart Detail,41800121,176,201960,DeMarre Carroll,1610612751,Brooklyn Nets,1,1,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20190413,PHI,BKN,41800121176,6370,0,201162|201960|202334|203915|1627747,1,PS,2019,203954,,C,Anchor Big,1.79,Carroll 2' Layup (6 PTS) (Dinwiddie 1 AST),PF,Movement Shooter,0.17
Shot Chart Detail,41800121,195,201960,DeMarre Carroll,1610612751,Brooklyn Nets,1,0,3,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,27,1,1,20190413,PHI,BKN,41800121195,7170,0,201162|201960|202334|203915|1627747,0,PS,2019,203118,,PF,Helper,-1.25,Carroll 3PT Step Back Jump Shot (9 PTS),PF,Movement Shooter,0.17
Shot Chart Detail,41800121,275,201960,DeMarre Carroll,1610612751,Brooklyn Nets,2,7,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,253,1,0,20190413,PHI,BKN,41800121275,10160,0,201960|202334|203925|1626156|1626203,0,PS,2019,202699,,PF,Wing Stopper,-0.58,MISS Carroll 25' 3PT Pullup Jump Shot,PF,Movement Shooter,0.17
Shot Chart Detail,41800121,443,201960,DeMarre Carroll,1610612751,Brooklyn Nets,3,8,28,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,0,20190413,PHI,BKN,41800121443,16520,0,201960|202334|203925|1626156|1629066,0,PS,2019,202710|203954,,,,,,PF,Movement Shooter,0.17
Shot Chart Detail,41800121,465,201960,DeMarre Carroll,1610612751,Brooklyn Nets,3,9,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,55,134,1,0,20190413,PHI,BKN,41800121465,15810,0,201960|202334|203925|1626156|1629066,0,PS,2019,202710,,SF-SG,Wing Stopper,-0.08,Butler BLOCK (2 BLK),PF,Movement Shooter,0.17
Shot Chart Detail,41800121,533,201960,DeMarre Carroll,1610612751,Brooklyn Nets,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,10,1,0,20190413,PHI,BKN,41800121533,20430,0,201162|201960|202334|203915|1627747,0,PS,2019,203118,,PF,Helper,-1.25,MISS Carroll 24' 3PT Jump Shot,PF,Movement Shooter,0.17
Shot Chart Detail,41800121,604,201960,DeMarre Carroll,1610612751,Brooklyn Nets,4,9,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,11,1,0,20190413,PHI,BKN,41800121604,23260,0,201960|202334|203915|1626203|1627747,0,PS,2019,1627732,,PG,Wing Stopper,0.42,B. Simmons BLOCK (3 BLK),PF,Movement Shooter,0.17
