GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800161,7,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,46,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20190414,POR,OKC,418001617,140,0,201566|202331|203500|203924|1628390,0,PS,2019,203081,-0.0,PG,Point of Attack,-0.42,MISS Adams 2' Alley Oop Layup,C,Post Scorer,0.53
Shot Chart Detail,41800161,46,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20190414,POR,OKC,4180016146,1890,0,201566|202331|203500|203924|1628390,0,PS,2019,202683,-1.0,C,Anchor Big,-0.42,Adams 1' Driving Layup (3 PTS),C,Post Scorer,0.53
Shot Chart Detail,41800161,49,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20190414,POR,OKC,4180016149,2110,0,201566|202331|203500|203924|1628390,1,PS,2019,202683,-2.0,C,Anchor Big,-0.42,Adams 1' Cutting Dunk Shot (5 PTS) (Westbrook 2 AST),C,Post Scorer,0.53
Shot Chart Detail,41800161,57,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,58,1,1,20190414,POR,OKC,4180016157,2400,0,201566|202331|203471|203500|203924,1,PS,2019,202683,-2.0,C,Anchor Big,-0.42,Adams 6' Floating Jump Shot (7 PTS) (Westbrook 3 AST),C,Post Scorer,0.53
Shot Chart Detail,41800161,95,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,5,19,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,37,1,1,20190414,POR,OKC,4180016195,4010,0,201566|202331|203471|203500|203924,0,PS,2019,202683,-11.0,C,Anchor Big,-0.42,Adams 4' Hook Shot (9 PTS),C,Post Scorer,0.53
Shot Chart Detail,41800161,133,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,2,12,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,32,1,1,20190414,POR,OKC,41800161133,5880,0,101109|201566|203471|203500|203924,1,PS,2019,202329|202683,-15.0,,,,,C,Post Scorer,0.53
Shot Chart Detail,41800161,273,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,31,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,1,20190414,POR,OKC,41800161273,11690,0,201566|202331|203471|203500|203924,1,PS,2019,203090|202683,,,,,,C,Post Scorer,0.53
Shot Chart Detail,41800161,306,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,43,Missed Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,41,1,0,20190414,POR,OKC,41800161306,13370,0,201566|202331|203471|203500|203924,0,PS,2019,203081|202683,-8.0,,,,,C,Post Scorer,0.53
Shot Chart Detail,41800161,437,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,19,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,29,1,1,20190414,POR,OKC,41800161437,19010,0,201566|203471|203500|203924|1628390,1,PS,2019,203918|202683,-4.0,,,,,C,Post Scorer,0.53
Shot Chart Detail,41800161,441,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,3,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,7,1,0,20190414,POR,OKC,41800161441,19380,0,201566|203471|203500|203924|1628390,0,PS,2019,203468|202683,-6.0,,,,,C,Post Scorer,0.53
Shot Chart Detail,41800161,444,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,3,38,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,17,1,0,20190414,POR,OKC,41800161444,19420,0,201566|203471|203500|203924|1628390,0,PS,2019,202329|202683,-6.0,,,,,C,Post Scorer,0.53
Shot Chart Detail,41800161,587,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,6,45,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-60,70,1,0,20190414,POR,OKC,41800161587,24750,0,201566|202331|203471|203500|203924,0,PS,2019,202683,-8.0,C,Anchor Big,-0.42,MISS Adams 9' Turnaround Hook Shot,C,Post Scorer,0.53
Shot Chart Detail,41800161,631,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,3,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-28,62,1,1,20190414,POR,OKC,41800161631,26750,0,201566|202331|203471|203500|203924,1,PS,2019,202683,-4.0,C,Anchor Big,-0.42,Adams 7' Floating Jump Shot (17 PTS) (Westbrook 10 AST),C,Post Scorer,0.53
Shot Chart Detail,41800161,640,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,2,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,99,1,0,20190414,POR,OKC,41800161640,27500,0,201566|202331|203471|203500|203924,0,PS,2019,202683,-4.0,C,Anchor Big,-0.42,MISS Adams 10' Floating Jump Shot,C,Post Scorer,0.53
Shot Chart Detail,41800162,7,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,46,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,37,1,1,20190416,POR,OKC,418001627,140,0,201566|202331|203500|203924|1628390,1,PS,2019,202683,2.0,C,Anchor Big,-0.42,Adams 5' Turnaround Hook Shot (2 PTS) (Westbrook 1 AST),C,Post Scorer,0.53
