GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800161,195,203552,Seth Curry,1610612757,Portland Trail Blazers,2,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,196,1,1,20190414,POR,OKC,41800161195,8390,0,202323|203086|203552|203918|1628380,1,PS,2019,203471|1628390,18.0,,,,,SG,Secondary Ball Handler,-0.78,203918.0
Shot Chart Detail,41800161,205,203552,Seth Curry,1610612757,Portland Trail Blazers,2,9,14,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,150,230,1,1,20190414,POR,OKC,41800161205,8860,0,202323|203086|203552|203918|1628380,0,PS,2019,203457|202331,19.0,,,,,SG,Secondary Ball Handler,-0.78,
Shot Chart Detail,41800161,213,203552,Seth Curry,1610612757,Portland Trail Blazers,2,8,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,1,1,0,20190414,POR,OKC,41800161213,9140,0,202323|203086|203090|203552|1628380,0,PS,2019,203457,16.0,C,Mobile Big,2.34,MISS Curry 6' Driving Floating Jump Shot,SG,Secondary Ball Handler,-0.78,
Shot Chart Detail,41800161,465,203552,Seth Curry,1610612757,Portland Trail Blazers,3,2,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,147,73,1,1,20190414,POR,OKC,41800161465,20260,0,202329|202683|203081|203552|203918,1,PS,2019,203471,9.0,PG,Point of Attack,-1.32,Curry 16' Pullup Jump Shot (8 PTS) (Lillard 4 AST),SG,Secondary Ball Handler,-0.78,203081.0
Shot Chart Detail,41800161,476,203552,Seth Curry,1610612757,Portland Trail Blazers,3,1,44,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,15,1,0,20190414,POR,OKC,41800161476,20560,0,202329|203081|203552|203918|1628380,0,PS,2019,203457|101109,9.0,,,,,SG,Secondary Ball Handler,-0.78,
Shot Chart Detail,41800161,538,203552,Seth Curry,1610612757,Portland Trail Blazers,4,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,88,1,0,20190414,POR,OKC,41800161538,22410,0,202323|203468|203552|203918|1628380,0,PS,2019,202693,7.0,PF,Mobile Big,-0.04,MISS Curry 24' 3PT Jump Shot,SG,Secondary Ball Handler,-0.78,
Shot Chart Detail,41800162,501,203552,Seth Curry,1610612757,Portland Trail Blazers,3,1,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,213,1,1,20190416,POR,OKC,41800162501,20790,0,202323|203081|203086|203552|203918,1,PS,2019,203457|203471,9.0,,,,,SG,Secondary Ball Handler,-0.78,203081.0
Shot Chart Detail,41800162,505,203552,Seth Curry,1610612757,Portland Trail Blazers,3,0,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,72,1,1,20190416,POR,OKC,41800162505,21010,0,202323|203081|203086|203552|203918,1,PS,2019,203471,12.0,PG,Point of Attack,-1.32,Curry 24' 3PT Jump Shot (6 PTS) (Lillard 5 AST),SG,Secondary Ball Handler,-0.78,203081.0
Shot Chart Detail,41800162,564,203552,Seth Curry,1610612757,Portland Trail Blazers,4,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,210,1,0,20190416,POR,OKC,41800162564,22750,0,202323|203468|203552|203918|1628380,0,PS,2019,101109,16.0,PG,Point of Attack,-1.12,MISS Curry 26' 3PT Jump Shot,SG,Secondary Ball Handler,-0.78,
Shot Chart Detail,41800162,573,203552,Seth Curry,1610612757,Portland Trail Blazers,4,9,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,0,20190416,POR,OKC,41800162573,23090,0,202323|203086|203468|203552|203918,0,PS,2019,101109,16.0,PG,Point of Attack,-1.12,MISS Curry 2' Driving Floating Jump Shot,SG,Secondary Ball Handler,-0.78,
