GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800121,306,201162,Jared Dudley,1610612751,Brooklyn Nets,2,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,241,1,0,20190413,PHI,BKN,41800121306,11380,0,201162|203915|203925|1626156|1626203,0,PS,2019,1626246,9.0,C,Anchor Big,0.42,MISS Dudley 26' 3PT Jump Shot,PF,Stationary Shooter,-1.25,
Shot Chart Detail,41800121,586,201162,Jared Dudley,1610612751,Brooklyn Nets,4,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,253,1,0,20190413,PHI,BKN,41800121586,22740,0,201162|201960|203915|1626203|1627747,0,PS,2019,202710|203954,10.0,,,,,PF,Stationary Shooter,-1.25,
Shot Chart Detail,41800123,517,201162,Jared Dudley,1610612751,Brooklyn Nets,3,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,231,1,0,20190418,BKN,PHI,41800123517,20500,0,201162|201960|203915|1626178|1627747,0,PS,2019,202328,-15.0,C,Anchor Big,-0.32,MISS Dudley 25' 3PT Jump Shot,PF,Stationary Shooter,-1.25,
Shot Chart Detail,41800123,545,201162,Jared Dudley,1610612751,Brooklyn Nets,3,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,234,1,0,20190418,BKN,PHI,41800123545,21350,0,201162|201960|203915|1626178|1627747,0,PS,2019,203516,-11.0,SF,Chaser,-0.38,MISS Dudley 26' 3PT Jump Shot,PF,Stationary Shooter,-1.25,
Shot Chart Detail,41800124,9,201162,Jared Dudley,1610612751,Brooklyn Nets,1,11,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,127,196,1,1,20190420,BKN,PHI,418001249,500,0,201162|203925|1626156|1627747|1628386,1,PS,2019,202699,2.0,PF,Wing Stopper,-0.58,Dudley 23' Jump Shot (2 PTS) (Russell 1 AST),PF,Stationary Shooter,-1.25,1626156.0
Shot Chart Detail,41800124,243,201162,Jared Dudley,1610612751,Brooklyn Nets,2,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,256,1,0,20190420,BKN,PHI,41800124243,10190,0,201162|201960|203925|1626156|1627747,0,PS,2019,1626246,2.0,C,Anchor Big,0.42,MISS Dudley 26' 3PT Jump Shot,PF,Stationary Shooter,-1.25,
Shot Chart Detail,41800124,293,201162,Jared Dudley,1610612751,Brooklyn Nets,2,3,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,231,1,1,20190420,BKN,PHI,41800124293,12010,0,201162|201960|203925|1626156|1628386,1,PS,2019,203118,3.0,PF,Helper,-1.25,Dudley 25' 3PT Jump Shot (5 PTS) (Russell 5 AST),PF,Stationary Shooter,-1.25,1626156.0
Shot Chart Detail,41800124,329,201162,Jared Dudley,1610612751,Brooklyn Nets,2,1,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,238,1,1,20190420,BKN,PHI,41800124329,13360,0,201162|201960|203925|1627747|1628386,1,PS,2019,1628413,6.0,PF,Helper,0.3,Dudley 25' 3PT Jump Shot (8 PTS) (LeVert 3 AST),PF,Stationary Shooter,-1.25,1627747.0
Shot Chart Detail,41800125,41,201162,Jared Dudley,1610612751,Brooklyn Nets,1,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,202,174,1,0,20190423,PHI,BKN,4180012541,1960,0,201162|203925|1626156|1627747|1628386,0,PS,2019,202699,-8.0,PF,Wing Stopper,-0.58,MISS Dudley 27' 3PT Jump Shot,PF,Stationary Shooter,-1.25,
Shot Chart Detail,41800125,198,201162,Jared Dudley,1610612751,Brooklyn Nets,2,9,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-106,167,1,0,20190423,PHI,BKN,41800125198,8950,0,201162|201960|203915|1626156|1627747,0,PS,2019,203954,-24.0,C,Anchor Big,1.79,MISS Dudley 20' Jump Shot,PF,Stationary Shooter,-1.25,
Shot Chart Detail,41800125,250,201162,Jared Dudley,1610612751,Brooklyn Nets,2,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,256,1,0,20190423,PHI,BKN,41800125250,10830,0,201162|203925|1626156|1627747|1628386,0,PS,2019,203118,-23.0,PF,Helper,-1.25,MISS Dudley 27' 3PT Jump Shot,PF,Stationary Shooter,-1.25,
