GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800111,29,201188,Marc Gasol,1610612761,Toronto Raptors,1,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,263,1,0,20190413,TOR,ORL,4180011129,1370,0,200768|201188|201980|202695|1627783,0,PS,2019,201571,2.0,PG,Point of Attack,-0.3,MISS Gasol 26' 3PT Jump Shot,C,Versatile Big,-0.59,
Shot Chart Detail,41800111,51,201188,Marc Gasol,1610612761,Toronto Raptors,1,8,19,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,33,1,1,20190413,TOR,ORL,4180011151,2210,0,200768|201188|201980|202695|1627783,1,PS,2019,202696,5.0,C,Anchor Big,1.81,Gasol 4' Floating Jump Shot (2 PTS) (Lowry 1 AST),C,Versatile Big,-0.59,200768.0
Shot Chart Detail,41800111,73,201188,Marc Gasol,1610612761,Toronto Raptors,1,6,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-119,169,1,1,20190413,TOR,ORL,4180011173,3400,0,200768|201188|201980|202695|1627783,1,PS,2019,1628371,3.0,PF,Helper,1.74,Gasol 21' Jump Shot (4 PTS) (Siakam 1 AST),C,Versatile Big,-0.59,1627783.0
Shot Chart Detail,41800111,112,201188,Marc Gasol,1610612761,Toronto Raptors,1,3,15,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,33,111,1,0,20190413,TOR,ORL,41800111112,5250,0,201188|201586|202695|1626181|1627832,0,PS,2019,202696,1.0,C,Anchor Big,1.81,MISS Gasol 12' Turnaround Fadeaway Shot,C,Versatile Big,-0.59,
Shot Chart Detail,41800111,238,201188,Marc Gasol,1610612761,Toronto Raptors,2,5,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-5,1,0,20190413,TOR,ORL,41800111238,11320,0,200768|201188|201980|202695|1627832,0,PS,2019,202696,0.0,C,Anchor Big,1.81,MISS Gasol 24' 3PT Jump Shot,C,Versatile Big,-0.59,
Shot Chart Detail,41800111,296,201188,Marc Gasol,1610612761,Toronto Raptors,2,0,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,259,1,1,20190413,TOR,ORL,41800111296,14100,0,200768|201188|201980|202695|1627783,1,PS,2019,203932,-11.0,PF,Wing Stopper,0.86,Gasol 26' 3PT Jump Shot (7 PTS) (Leonard 2 AST),C,Versatile Big,-0.59,202695.0
Shot Chart Detail,41800111,342,201188,Marc Gasol,1610612761,Toronto Raptors,3,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,252,1,1,20190413,TOR,ORL,41800111342,16610,0,200768|201188|201980|202695|1627783,1,PS,2019,202696,2.0,C,Anchor Big,1.81,Gasol 25' 3PT Jump Shot (10 PTS) (Siakam 3 AST),C,Versatile Big,-0.59,1627783.0
Shot Chart Detail,41800111,583,201188,Marc Gasol,1610612761,Toronto Raptors,4,2,58,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20190413,TOR,ORL,41800111583,27020,0,200768|201188|201980|202695|1627783,1,PS,2019,203095|202696,0.0,,,,,C,Versatile Big,-0.59,200768.0
Shot Chart Detail,41800111,608,201188,Marc Gasol,1610612761,Toronto Raptors,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-11,1,0,20190413,TOR,ORL,41800111608,28530,0,200768|201188|201980|202695|1627783,0,PS,2019,201571,0.0,PG,Point of Attack,-0.3,MISS Gasol 3PT Jump Shot,C,Versatile Big,-0.59,
Shot Chart Detail,41800112,346,201188,Marc Gasol,1610612761,Toronto Raptors,3,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,164,1,1,20190416,TOR,ORL,41800112346,15050,0,200768|201188|201980|202695|1627783,1,PS,2019,203932,16.0,PF,Wing Stopper,0.86,Gasol 25' 3PT Jump Shot (3 PTS) (Leonard 4 AST),C,Versatile Big,-0.59,202695.0
