GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800141,194,203210,JaMychal Green,1610612746,LA Clippers,2,11,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,1,20190413,GSW,LAC,41800141194,7780,0,101150|201163|202066|203210|1626149,1,PS,2019,2738,-9.0,SF,Wing Stopper,1.39,Green 2' Cutting Dunk Shot (2 PTS) (Williams 4 AST),PF,Versatile Big,-1.12,101150.0
Shot Chart Detail,41800141,226,203210,JaMychal Green,1610612746,LA Clippers,2,8,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-11,1,0,20190413,GSW,LAC,41800141226,9360,0,101150|201163|202066|203210|1626149,0,PS,2019,201142,-3.0,SF,Wing Stopper,0.84,MISS Green 3PT Jump Shot,PF,Versatile Big,-1.12,
Shot Chart Detail,41800141,277,203210,JaMychal Green,1610612746,LA Clippers,2,5,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190413,GSW,LAC,41800141277,10850,0,201568|201976|203210|1628983|1629013,0,PS,2019,203110,-3.0,PF,Helper,2.5,MISS Green 1' Tip Layup Shot,PF,Versatile Big,-1.12,
Shot Chart Detail,41800141,534,203210,JaMychal Green,1610612746,LA Clippers,3,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,178,200,1,0,20190413,GSW,LAC,41800141534,21000,0,101150|201976|202066|203210|1626149,0,PS,2019,203110,-17.0,PF,Helper,2.5,MISS Green 27' 3PT Jump Shot,PF,Versatile Big,-1.12,
Shot Chart Detail,41800141,591,203210,JaMychal Green,1610612746,LA Clippers,4,9,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,23,1,1,20190413,GSW,LAC,41800141591,23200,0,101150|203210|1626149|1628983|1629013,1,PS,2019,2738,-15.0,SF,Wing Stopper,1.39,Green 3' Cutting Dunk Shot (4 PTS) (Shamet 2 AST),PF,Versatile Big,-1.12,1629013.0
Shot Chart Detail,41800141,629,203210,JaMychal Green,1610612746,LA Clippers,4,7,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,232,96,1,1,20190413,GSW,LAC,41800141629,24540,0,101150|201568|201976|203210|1628983,1,PS,2019,202691,-13.0,SG,Wing Stopper,-0.54,Green 25' 3PT Jump Shot (7 PTS) (Williams 9 AST),PF,Versatile Big,-1.12,101150.0
Shot Chart Detail,41800141,647,203210,JaMychal Green,1610612746,LA Clippers,4,5,55,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,48,1,0,20190413,GSW,LAC,41800141647,25250,0,101150|201568|201976|203210|1628983,0,PS,2019,203110,-16.0,PF,Helper,2.5,Durant BLOCK (3 BLK),PF,Versatile Big,-1.12,
Shot Chart Detail,41800141,715,203210,JaMychal Green,1610612746,LA Clippers,4,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,97,244,1,0,20190413,GSW,LAC,41800141715,27270,0,201163|203210|1626149|1628983|1629010,0,PS,2019,202691,-17.0,SG,Wing Stopper,-0.54,MISS Green 26' 3PT Jump Shot,PF,Versatile Big,-1.12,
Shot Chart Detail,41800141,721,203210,JaMychal Green,1610612746,LA Clippers,4,1,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,0,274,1,1,20190413,GSW,LAC,41800141721,27720,0,201163|203210|1626149|1628983|1629010,1,PS,2019,2738,-15.0,SF,Wing Stopper,1.39,Green 27' 3PT Pullup Jump Shot (10 PTS) (Robinson 1 AST),PF,Versatile Big,-1.12,1629010.0
Shot Chart Detail,41800142,116,203210,JaMychal Green,1610612746,LA Clippers,1,3,46,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,127,246,1,1,20190415,GSW,LAC,41800142116,4940,0,101150|201976|203210|1626149|1628983,1,PS,2019,1626172,-3.0,C,Mobile Big,0.26,Green 28' 3PT Jump Bank Shot (3 PTS) (Beverley 2 AST),PF,Versatile Big,-1.12,201976.0
