GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800111,55,200768,Kyle Lowry,1610612761,Toronto Raptors,1,7,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,196,1,0,20190413,TOR,ORL,4180011155,2500,0,200768|201188|201980|202695|1627783,0,PS,2019,203932|201571,3.0,,,,,PG,Primary Ball Handler,2.2
Shot Chart Detail,41800111,70,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,254,1,0,20190413,TOR,ORL,4180011170,3170,0,200768|201188|201980|202695|1627783,0,PS,2019,201571,3.0,PG,Point of Attack,-0.3,MISS Lowry 26' 3PT Jump Shot,PG,Primary Ball Handler,2.2
Shot Chart Detail,41800111,188,200768,Kyle Lowry,1610612761,Toronto Raptors,2,9,46,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,52,253,1,0,20190413,TOR,ORL,41800111188,8540,0,200768|201586|1626181|1627783|1627832,0,PS,2019,203487|203920,7.0,,,,,PG,Primary Ball Handler,2.2
Shot Chart Detail,41800111,286,200768,Kyle Lowry,1610612761,Toronto Raptors,2,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,65,256,1,0,20190413,TOR,ORL,41800111286,13390,0,200768|201188|201980|202695|1627783,0,PS,2019,201571,-11.0,PG,Point of Attack,-0.3,MISS Lowry 26' 3PT Jump Shot,PG,Primary Ball Handler,2.2
Shot Chart Detail,41800111,370,200768,Kyle Lowry,1610612761,Toronto Raptors,3,6,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,32,1,0,20190413,TOR,ORL,41800111370,17910,0,200768|201188|201980|202695|1627783,0,PS,2019,201571,2.0,PG,Point of Attack,-0.3,MISS Lowry 3' Driving Floating Jump Shot,PG,Primary Ball Handler,2.2
Shot Chart Detail,41800111,499,200768,Kyle Lowry,1610612761,Toronto Raptors,4,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,221,1,0,20190413,TOR,ORL,41800111499,22750,0,200768|201586|1626181|1627783|1627832,0,PS,2019,203920,0.0,C,Anchor Big,1.22,MISS Lowry 26' 3PT Jump Shot,PG,Primary Ball Handler,2.2
Shot Chart Detail,41800111,510,200768,Kyle Lowry,1610612761,Toronto Raptors,4,8,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,174,230,1,0,20190413,TOR,ORL,41800111510,23670,0,200768|201586|1626181|1627783|1627832,0,PS,2019,203487,-2.0,PG,Point of Attack,0.47,MISS Lowry 29' 3PT Jump Shot,PG,Primary Ball Handler,2.2
Shot Chart Detail,41800112,78,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,241,1,1,20190416,TOR,ORL,4180011278,3080,0,200768|201586|201980|202695|1627783,1,PS,2019,201571,12.0,PG,Point of Attack,-0.3,Lowry 27' 3PT Jump Shot (4 PTS) (Leonard 1 AST),PG,Primary Ball Handler,2.2
Shot Chart Detail,41800112,168,200768,Kyle Lowry,1610612761,Toronto Raptors,2,11,16,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,39,1,0,20190416,TOR,ORL,41800112168,7640,0,200768|201586|202695|1626181|1627832,0,PS,2019,203487,8.0,PG,Point of Attack,0.47,MISS Lowry 6' Layup,PG,Primary Ball Handler,2.2
Shot Chart Detail,41800112,173,200768,Kyle Lowry,1610612761,Toronto Raptors,2,10,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,204,1,1,20190416,TOR,ORL,41800112173,7860,0,200768|201586|202695|1626181|1627832,1,PS,2019,203920|203095,11.0,,,,,PG,Primary Ball Handler,2.2
Shot Chart Detail,41800112,192,200768,Kyle Lowry,1610612761,Toronto Raptors,2,8,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-5,1,1,20190416,TOR,ORL,41800112192,9060,0,200768|201586|202695|1626181|1627832,1,PS,2019,203920|203487,11.0,,,,,PG,Primary Ball Handler,2.2
Shot Chart Detail,41800112,211,200768,Kyle Lowry,1610612761,Toronto Raptors,2,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,33,274,1,0,20190416,TOR,ORL,41800112211,10120,0,200768|201586|1626181|1627783|1627832,0,PS,2019,203920,10.0,C,Anchor Big,1.22,MISS Lowry 28' 3PT Jump Shot,PG,Primary Ball Handler,2.2
Shot Chart Detail,41800112,231,200768,Kyle Lowry,1610612761,Toronto Raptors,2,6,4,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20190416,TOR,ORL,41800112231,10760,0,200768|201188|201975|201980|1627783,1,PS,2019,201571,12.0,PG,Point of Attack,-0.3,Lowry 1' Cutting Finger Roll Layup Shot (11 PTS) (Gasol 2 AST),PG,Primary Ball Handler,2.2
Shot Chart Detail,41800112,310,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-68,268,1,0,20190416,TOR,ORL,41800112310,13860,0,200768|201188|1626181|1627783|1627832,0,PS,2019,201571,12.0,PG,Point of Attack,-0.3,MISS Lowry 28' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.2
Shot Chart Detail,41800112,325,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20190416,TOR,ORL,41800112325,14250,0,200768|201188|1626181|1627783|1627832,0,PS,2019,203082,12.0,SG,Low Activity,-0.5,Lowry 1' Driving Finger Roll Layup (15 PTS),PG,Primary Ball Handler,2.2
Shot Chart Detail,41800112,350,200768,Kyle Lowry,1610612761,Toronto Raptors,3,10,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,0,20190416,TOR,ORL,41800112350,15270,0,200768|201188|201980|202695|1627783,0,PS,2019,201571,14.0,PG,Point of Attack,-0.3,MISS Lowry 1' Driving Layup,PG,Primary Ball Handler,2.2
Shot Chart Detail,41800112,389,200768,Kyle Lowry,1610612761,Toronto Raptors,3,7,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190416,TOR,ORL,41800112389,17130,0,200768|201188|201980|202695|1627783,0,PS,2019,,,,,,,PG,Primary Ball Handler,2.2
Shot Chart Detail,41800112,420,200768,Kyle Lowry,1610612761,Toronto Raptors,3,4,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20190416,TOR,ORL,41800112420,19140,0,200768|201188|201980|202695|1627783,1,PS,2019,203082,23.0,SG,Low Activity,-0.5,Lowry Running Layup (19 PTS) (Gasol 4 AST),PG,Primary Ball Handler,2.2
