GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800171,127,204060,Joe Ingles,1610612762,Utah Jazz,1,0,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,10,1,0,20190414,HOU,UTA,41800171127,6760,0,2594|202324|203109|203526|204060,0,PS,2019,101108,-7.0,PG,Chaser,1.08,MISS Ingles 3PT Jump Shot,PF,Secondary Ball Handler,0.61,
Shot Chart Detail,41800171,235,204060,Joe Ingles,1610612762,Utah Jazz,2,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,209,1,0,20190414,HOU,UTA,41800171235,11690,0,200757|201937|203497|204060|1628378,0,PS,2019,203991|1627863,-7.0,,,,,PF,Secondary Ball Handler,0.61,
Shot Chart Detail,41800171,340,204060,Joe Ingles,1610612762,Utah Jazz,3,8,45,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,106,1,1,20190414,HOU,UTA,41800171340,16350,0,201937|202324|203497|204060|1628378,1,PS,2019,200782,-7.0,PF,Wing Stopper,1.5,Ingles 25' 3PT Step Back Jump Shot (3 PTS) (Favors 3 AST),PF,Secondary Ball Handler,0.61,202324.0
Shot Chart Detail,41800171,579,204060,Joe Ingles,1610612762,Utah Jazz,4,4,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,0,20190414,HOU,UTA,41800171579,26170,0,200757|203497|204060|1628378|1628960,0,PS,2019,203991|200782,-20.0,,,,,PF,Secondary Ball Handler,0.61,
Shot Chart Detail,41800172,108,204060,Joe Ingles,1610612762,Utah Jazz,1,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-175,241,1,0,20190417,HOU,UTA,41800172108,5290,0,201937|203109|203497|204060|1626220,0,PS,2019,1627863,-16.0,SF,Helper,-1.25,MISS Ingles 30' 3PT Jump Shot,PF,Secondary Ball Handler,0.61,
Shot Chart Detail,41800172,283,204060,Joe Ingles,1610612762,Utah Jazz,2,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,205,1,0,20190417,HOU,UTA,41800172283,11830,0,201937|203109|203497|204060|1628378,0,PS,2019,203991|201935,-21.0,,,,,PF,Secondary Ball Handler,0.61,
Shot Chart Detail,41800172,304,204060,Joe Ingles,1610612762,Utah Jazz,2,2,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,1,20190417,HOU,UTA,41800172304,12940,0,201937|203109|203497|204060|1628378,1,PS,2019,101108,-20.0,PG,Chaser,1.08,Ingles 2' Running Layup (2 PTS) (Mitchell 4 AST),PF,Secondary Ball Handler,0.61,1628378.0
Shot Chart Detail,41800172,372,204060,Joe Ingles,1610612762,Utah Jazz,3,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,127,1,1,20190417,HOU,UTA,41800172372,15910,0,201937|202324|203497|204060|1628378,1,PS,2019,101108,-23.0,PG,Chaser,1.08,Ingles 25' 3PT Jump Shot (5 PTS) (Rubio 5 AST),PF,Secondary Ball Handler,0.61,201937.0
Shot Chart Detail,41800172,375,204060,Joe Ingles,1610612762,Utah Jazz,3,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,251,1,0,20190417,HOU,UTA,41800172375,16330,0,201937|202324|203497|204060|1628378,0,PS,2019,,,,,,,PF,Secondary Ball Handler,0.61,
Shot Chart Detail,41800172,398,204060,Joe Ingles,1610612762,Utah Jazz,3,6,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,24,1,1,20190417,HOU,UTA,41800172398,17470,0,201937|203109|203497|204060|1628378,1,PS,2019,201935,-22.0,PG,Helper,-0.95,Ingles 3' Running Layup (7 PTS) (Crowder 1 AST),PF,Secondary Ball Handler,0.61,203109.0
Shot Chart Detail,41800172,457,204060,Joe Ingles,1610612762,Utah Jazz,3,3,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-188,203,1,0,20190417,HOU,UTA,41800172457,19580,0,203109|203497|204060|1626220|1628378,0,PS,2019,1627863,-19.0,SF,Helper,-1.25,MISS Ingles 28' 3PT Jump Shot,PF,Secondary Ball Handler,0.61,
Shot Chart Detail,41800172,489,204060,Joe Ingles,1610612762,Utah Jazz,3,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,107,264,1,0,20190417,HOU,UTA,41800172489,20650,0,202324|203109|204060|1626220|1628960,0,PS,2019,101108,-25.0,PG,Chaser,1.08,MISS Ingles 28' 3PT Jump Shot,PF,Secondary Ball Handler,0.61,
Shot Chart Detail,41800173,40,204060,Joe Ingles,1610612762,Utah Jazz,1,9,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,11,1,0,20190420,UTA,HOU,4180017340,1270,0,201937|203109|203497|204060|1628378,0,PS,2019,,,,,,,PF,Secondary Ball Handler,0.61,
Shot Chart Detail,41800173,51,204060,Joe Ingles,1610612762,Utah Jazz,1,9,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,251,1,1,20190420,UTA,HOU,4180017351,1780,0,201937|203109|203497|204060|1628378,0,PS,2019,203991|201935,8.0,,,,,PF,Secondary Ball Handler,0.61,
Shot Chart Detail,41800173,64,204060,Joe Ingles,1610612762,Utah Jazz,1,7,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-31,1,0,20190420,UTA,HOU,4180017364,2660,0,201937|203109|203497|204060|1628378,0,PS,2019,201935,3.0,PG,Helper,-0.95,MISS Ingles 3PT Jump Shot,PF,Secondary Ball Handler,0.61,
Shot Chart Detail,41800173,179,204060,Joe Ingles,1610612762,Utah Jazz,1,0,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,207,1,0,20190420,UTA,HOU,41800173179,7140,0,2594|201937|202324|204060|1627777,0,PS,2019,101108|203085,2.0,,,,,PF,Secondary Ball Handler,0.61,
Shot Chart Detail,41800173,212,204060,Joe Ingles,1610612762,Utah Jazz,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-235,86,1,0,20190420,UTA,HOU,41800173212,8790,0,201937|202324|204060|1627777|1628378,0,PS,2019,203991,3.0,C,Mobile Big,0.71,MISS Ingles 25' 3PT Jump Shot,PF,Secondary Ball Handler,0.61,
