GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800171,17,203497,Rudy Gobert,1610612762,Utah Jazz,1,10,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20190414,HOU,UTA,4180017117,950,0,201937|202324|203497|204060|1628378,1,PS,2019,101108,-4,PG,Chaser,1.08,Gobert Dunk (2 PTS) (Favors 1 AST),C,Roll + Cut Big,1.17
Shot Chart Detail,41800171,66,203497,Rudy Gobert,1610612762,Utah Jazz,1,5,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190414,HOU,UTA,4180017166,3930,0,201937|203109|203497|1626220|1628378,0,PS,2019,203991|1627863,,,,,,C,Roll + Cut Big,1.17
Shot Chart Detail,41800171,239,203497,Rudy Gobert,1610612762,Utah Jazz,2,4,2,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20190414,HOU,UTA,41800171239,11980,0,200757|201937|203497|204060|1628378,1,PS,2019,200782,,PF,Wing Stopper,1.5,Gobert Alley Oop Layup (6 PTS) (Rubio 3 AST),C,Roll + Cut Big,1.17
Shot Chart Detail,41800171,309,203497,Rudy Gobert,1610612762,Utah Jazz,3,11,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190414,HOU,UTA,41800171309,14900,0,201937|202324|203497|204060|1628378,0,PS,2019,203991,,C,Mobile Big,0.71,Gobert 1' Tip Layup Shot (8 PTS),C,Roll + Cut Big,1.17
Shot Chart Detail,41800171,312,203497,Rudy Gobert,1610612762,Utah Jazz,3,10,49,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20190414,HOU,UTA,41800171312,15110,0,201937|202324|203497|204060|1628378,1,PS,2019,203991,,C,Mobile Big,0.71,Gobert 1' Cutting Finger Roll Layup Shot (10 PTS) (Ingles 3 AST),C,Roll + Cut Big,1.17
Shot Chart Detail,41800171,336,203497,Rudy Gobert,1610612762,Utah Jazz,3,11,15,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,0,20190414,HOU,UTA,41800171336,14850,0,201937|202324|203497|204060|1628378,0,PS,2019,203991,,C,Mobile Big,0.71,MISS Gobert 1' Tip Layup Shot,C,Roll + Cut Big,1.17
Shot Chart Detail,41800171,344,203497,Rudy Gobert,1610612762,Utah Jazz,3,8,19,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-2,1,1,20190414,HOU,UTA,41800171344,16610,0,201937|202324|203497|204060|1628378,1,PS,2019,203991,7,C,Mobile Big,0.71,Gobert Alley Oop Dunk (14 PTS) (Rubio 4 AST),C,Roll + Cut Big,1.17
Shot Chart Detail,41800171,547,203497,Rudy Gobert,1610612762,Utah Jazz,4,6,54,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20190414,HOU,UTA,41800171547,24660,0,200757|201937|203497|1626220|1628378,0,PS,2019,203991,,C,Mobile Big,0.71,Gobert 1' Reverse Layup (18 PTS),C,Roll + Cut Big,1.17
Shot Chart Detail,41800171,564,203497,Rudy Gobert,1610612762,Utah Jazz,4,5,43,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190414,HOU,UTA,41800171564,25370,0,200757|201937|203497|204060|1628378,0,PS,2019,202697,,SG,Wing Stopper,-0.38,Gobert 1' Tip Dunk Shot (22 PTS),C,Roll + Cut Big,1.17
Shot Chart Detail,41800171,617,203497,Rudy Gobert,1610612762,Utah Jazz,4,4,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,0,20190414,HOU,UTA,41800171617,26170,0,200757|203497|204060|1628378|1628960,0,PS,2019,203991|201935,,,,,,C,Roll + Cut Big,1.17
Shot Chart Detail,41800172,92,203497,Rudy Gobert,1610612762,Utah Jazz,1,4,9,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,1,20190417,HOU,UTA,4180017292,4710,0,201937|203109|203497|204060|1626220,1,PS,2019,203991,18.0,C,Mobile Big,0.71,Gobert 3' Alley Oop Dunk (2 PTS) (Rubio 2 AST),C,Roll + Cut Big,1.17
