GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800121,108,204456,T.J. McConnell,1610612755,Philadelphia 76ers,1,6,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,-6,1,0,20190413,PHI,BKN,41800121108,3530,0,202699|202710|203118|204456|1626246,0,PS,2019,1628386,,C,Anchor Big,1.01,MISS McConnell 6' Turnaround Jump Shot,PG,Primary Ball Handler,-0.04
Shot Chart Detail,41800121,115,204456,T.J. McConnell,1610612755,Philadelphia 76ers,1,5,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20190413,PHI,BKN,41800121115,4000,0,202699|202710|203118|204456|1626246,1,PS,2019,1626156,,PG,Point of Attack,-0.63,McConnell 1' Driving Layup (2 PTS) (Harris 1 AST),PG,Primary Ball Handler,-0.04
Shot Chart Detail,41800121,308,204456,T.J. McConnell,1610612755,Philadelphia 76ers,2,4,50,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-39,-1,1,1,20190413,PHI,BKN,41800121308,11500,0,202699|202710|203118|204456|1626246,1,PS,2019,1626203,-7,SG,Wing Stopper,0.34,McConnell 4' Fadeaway Jumper (4 PTS) (Marjanovic 1 AST),PG,Primary Ball Handler,-0.04
Shot Chart Detail,41800121,311,204456,T.J. McConnell,1610612755,Philadelphia 76ers,2,4,12,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,-24,1,0,20190413,PHI,BKN,41800121311,11880,0,202699|202710|203118|204456|1626246,0,PS,2019,201162,-7,PF,Helper,0.5,MISS McConnell 10' Fadeaway Jumper,PG,Primary Ball Handler,-0.04
Shot Chart Detail,41800122,619,204456,T.J. McConnell,1610612755,Philadelphia 76ers,4,7,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,22,126,1,1,20190415,PHI,BKN,41800122619,24130,0,202328|203613|204456|1627788|1628413,0,PS,2019,1629058,,SG,Chaser,-0.04,McConnell 13' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,-0.04
Shot Chart Detail,41800122,636,204456,T.J. McConnell,1610612755,Philadelphia 76ers,4,6,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,56,138,1,1,20190415,PHI,BKN,41800122636,25020,0,202328|203613|204456|1627788|1628413,0,PS,2019,203894,,PG,Point of Attack,-0.08,McConnell 15' Pullup Jump Shot (4 PTS),PG,Primary Ball Handler,-0.04
Shot Chart Detail,41800122,659,204456,T.J. McConnell,1610612755,Philadelphia 76ers,4,5,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,-5,1,0,20190415,PHI,BKN,41800122659,25650,0,202328|203613|204456|1627788|1628413,0,PS,2019,203894,,PG,Point of Attack,-0.08,MISS McConnell 4' Layup,PG,Primary Ball Handler,-0.04
Shot Chart Detail,41800122,690,204456,T.J. McConnell,1610612755,Philadelphia 76ers,4,2,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,76,94,1,1,20190415,PHI,BKN,41800122690,27390,0,202328|203613|204456|1627788|1628413,0,PS,2019,203894|1626203,23,,,,,PG,Primary Ball Handler,-0.04
Shot Chart Detail,41800122,700,204456,T.J. McConnell,1610612755,Philadelphia 76ers,4,1,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,46,1,1,20190415,PHI,BKN,41800122700,28030,0,202328|203613|204456|1627788|1628413,0,PS,2019,1629033,,SG,Chaser,-0.08,McConnell 18' Pullup Jump Shot (8 PTS),PG,Primary Ball Handler,-0.04
Shot Chart Detail,41800123,751,204456,T.J. McConnell,1610612755,Philadelphia 76ers,4,0,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,111,127,1,0,20190418,BKN,PHI,41800123751,28260,0,202328|203613|204456|1627788|1628413,0,PS,2019,1629066,,SF,Helper,0.08,MISS McConnell 17' Pullup Jump Shot,PG,Primary Ball Handler,-0.04
Shot Chart Detail,41800124,544,204456,T.J. McConnell,1610612755,Philadelphia 76ers,3,0,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,60,179,1,1,20190420,BKN,PHI,41800124544,21380,0,200755|203118|203516|203954|204456,0,PS,2019,1626203,,SG,Wing Stopper,0.34,McConnell 19' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,-0.04
Shot Chart Detail,41800125,243,204456,T.J. McConnell,1610612755,Philadelphia 76ers,2,6,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,63,65,1,1,20190423,PHI,BKN,41800125243,10450,0,202699|202710|203118|204456|1626246,0,PS,2019,1628386|1626156,,,,,,PG,Primary Ball Handler,-0.04
