GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800131,77,202330,Gordon Hayward,1610612738,Boston Celtics,1,4,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20190414,BOS,IND,4180013177,4420,0,201143|202330|202681|202694|1628369,1,PS,2019,201954,-3.0,PG,Point of Attack,-0.13,Hayward 1' Layup (2 PTS) (Horford 1 AST),PF,Secondary Ball Handler,0.52
Shot Chart Detail,41800131,123,202330,Gordon Hayward,1610612738,Boston Celtics,1,1,20,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-71,70,1,0,20190414,BOS,IND,41800131123,6400,0,202330|202694|203382|1626179|1627759,0,PS,2019,1627734,-2.0,C,Mobile Big,1.19,MISS Hayward 10' Pullup Jump Shot,PF,Secondary Ball Handler,0.52
Shot Chart Detail,41800131,134,202330,Gordon Hayward,1610612738,Boston Celtics,1,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,235,1,0,20190414,BOS,IND,41800131134,6960,0,202330|202694|203382|1626179|1627759,0,PS,2019,1628388,-2.0,PF,Low Activity,-0.49,MISS Hayward 25' 3PT Jump Shot,PF,Secondary Ball Handler,0.52
Shot Chart Detail,41800131,154,202330,Gordon Hayward,1610612738,Boston Celtics,2,11,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,1,20190414,BOS,IND,41800131154,7510,0,202330|202694|203382|1626179|1627759,0,PS,2019,1627734|203926,2.0,,,,,PF,Secondary Ball Handler,0.52
Shot Chart Detail,41800131,161,202330,Gordon Hayward,1610612738,Boston Celtics,2,10,50,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-61,79,1,0,20190414,BOS,IND,41800131161,7900,0,202330|202694|203382|1626179|1627759,0,PS,2019,1627734,1.0,C,Mobile Big,1.19,MISS Hayward 10' Step Back Jump Shot,PF,Secondary Ball Handler,0.52
Shot Chart Detail,41800131,293,202330,Gordon Hayward,1610612738,Boston Celtics,2,1,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,180,1,0,20190414,BOS,IND,41800131293,13280,0,201143|202330|202681|202694|1628369,0,PS,2019,202709,-10.0,PG,Point of Attack,1.36,MISS Hayward 26' 3PT Pullup Jump Shot,PF,Secondary Ball Handler,0.52
Shot Chart Detail,41800131,318,202330,Gordon Hayward,1610612738,Boston Celtics,2,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,29,1,1,20190414,BOS,IND,41800131318,14090,0,201143|202330|202681|202694|1628369,0,PS,2019,202709|201936,-7.0,,,,,PF,Secondary Ball Handler,0.52
Shot Chart Detail,41800131,466,202330,Gordon Hayward,1610612738,Boston Celtics,3,2,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,13,1,0,20190414,BOS,IND,41800131466,20360,0,202330|202694|1626179|1628369|1628464,0,PS,2019,1627734,9.0,C,Mobile Big,1.19,MISS Hayward 3' Driving Layup,PF,Secondary Ball Handler,0.52
Shot Chart Detail,41800131,472,202330,Gordon Hayward,1610612738,Boston Celtics,3,1,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-53,80,1,0,20190414,BOS,IND,41800131472,20560,0,202330|202694|1626179|1628369|1628464,0,PS,2019,201936,9.0,SG,Chaser,-0.51,MISS Hayward 10' Driving Floating Jump Shot,PF,Secondary Ball Handler,0.52
Shot Chart Detail,41800131,529,202330,Gordon Hayward,1610612738,Boston Celtics,4,9,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,0,20190414,BOS,IND,41800131529,22830,0,201143|202330|202694|1626179|1628369,0,PS,2019,201936,13.0,SG,Chaser,-0.51,MISS Hayward 3' Driving Layup,PF,Secondary Ball Handler,0.52
