GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800131,104,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,3,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190414,BOS,IND,41800131104,5400,0,201954|202709|202711|1626167|1627734,0,PS,2019,203382|1626179,,,,,,C,Post Scorer,0.63
Shot Chart Detail,41800131,111,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,1,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,67,177,1,1,20190414,BOS,IND,41800131111,6010,0,201954|202709|202711|1626167|1627734,1,PS,2019,203382|1626179,,,,,,C,Post Scorer,0.63
Shot Chart Detail,41800131,125,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,1,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-68,121,1,0,20190414,BOS,IND,41800131125,6540,0,201936|202709|203926|1626167|1627734,0,PS,2019,202694,,PF,Helper,-0.01,MISS Sabonis 14' Jump Shot,C,Post Scorer,0.63
Shot Chart Detail,41800131,255,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,4,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20190414,BOS,IND,41800131255,11470,0,201152|201954|202083|202711|1627734,1,PS,2019,201143|1628369,,,,,,C,Post Scorer,0.63
Shot Chart Detail,41800131,295,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,1,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,26,1,0,20190414,BOS,IND,41800131295,13440,0,202083|202709|202711|1626167|1627734,0,PS,2019,201143|202330,,,,,,C,Post Scorer,0.63
Shot Chart Detail,41800131,404,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,5,50,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,10,1,0,20190414,BOS,IND,41800131404,18100,0,202083|202709|202711|1626167|1627734,0,PS,2019,201143|202694,,,,,,C,Post Scorer,0.63
Shot Chart Detail,41800131,470,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,1,54,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190414,BOS,IND,41800131470,20460,0,201936|202709|203926|1627734|1628388,0,PS,2019,202330,,PF,Low Activity,0.43,MISS Sabonis 1' Tip Layup Shot,C,Post Scorer,0.63
Shot Chart Detail,41800131,497,1627734,Domantas Sabonis,1610612754,Indiana Pacers,3,0,6,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,64,1,0,20190414,BOS,IND,41800131497,21540,0,201936|202709|203926|1627734|1628388,0,PS,2019,203382,,C,Anchor Big,0.87,MISS Sabonis 6' Hook Shot,C,Post Scorer,0.63
Shot Chart Detail,41800131,551,1627734,Domantas Sabonis,1610612754,Indiana Pacers,4,8,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,147,1,0,20190414,BOS,IND,41800131551,23920,0,201152|201936|202709|202711|1627734,0,PS,2019,201143,,C,Anchor Big,1.01,MISS Sabonis 19' Jump Shot,C,Post Scorer,0.63
Shot Chart Detail,41800132,137,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,0,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,46,1,0,20190417,BOS,IND,41800132137,6870,0,201936|202709|203926|1627734|1628988,0,PS,2019,201143|202694,,,,,,C,Post Scorer,0.63
