GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41800161,127,203918,Rodney Hood,1610612757,Portland Trail Blazers,1,2,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,20,1,1,20190414,POR,OKC,41800161127,5550,0,202329|202683|203081|203552|203918,1,PS,2019,101109,17.0,PG,Point of Attack,-1.12,Hood 3PT Jump Shot (3 PTS) (Kanter 1 AST),SG,Shot Creator,0.15,202683.0
Shot Chart Detail,41800161,171,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,11,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,25,193,1,0,20190414,POR,OKC,41800161171,7410,0,202323|203086|203552|203918|1628380,0,PS,2019,203457,14.0,C,Mobile Big,2.34,MISS Hood 19' Pullup Jump Shot,SG,Shot Creator,0.15,
Shot Chart Detail,41800161,178,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,11,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,52,1,0,20190414,POR,OKC,41800161178,7690,0,202323|203086|203552|203918|1628380,0,PS,2019,203471,13.0,PG,Point of Attack,-1.32,MISS Hood 6' Driving Floating Jump Shot,SG,Shot Creator,0.15,
Shot Chart Detail,41800161,200,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,9,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,125,1,0,20190414,POR,OKC,41800161200,8750,0,202323|203086|203552|203918|1628380,0,PS,2019,1628390,16.0,SG,Chaser,-0.11,MISS Hood 13' Driving Floating Jump Shot,SG,Shot Creator,0.15,
Shot Chart Detail,41800161,558,203918,Rodney Hood,1610612757,Portland Trail Blazers,4,9,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20190414,POR,OKC,41800161558,23400,0,202323|203468|203552|203918|1628380,0,PS,2019,203471,5.0,PG,Point of Attack,-1.32,Hood 2' Driving Layup (5 PTS),SG,Shot Creator,0.15,
Shot Chart Detail,41800162,177,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,11,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0,205,1,1,20190416,POR,OKC,41800162177,7690,0,202323|203552|203918|1627774|1628380,0,PS,2019,203457,-3.0,C,Mobile Big,2.34,Hood 21' Pullup Jump Shot (2 PTS),SG,Shot Creator,0.15,
Shot Chart Detail,41800162,199,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,9,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,251,1,0,20190416,POR,OKC,41800162199,8620,0,202323|203552|203918|1627774|1628380,0,PS,2019,202331,-7.0,SF,Wing Stopper,1.42,MISS Hood 25' 3PT Pullup Jump Shot,SG,Shot Creator,0.15,
Shot Chart Detail,41800162,326,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-149,221,1,0,20190416,POR,OKC,41800162326,13060,0,202683|203081|203090|203468|203918,0,PS,2019,202331,-5.0,SF,Wing Stopper,1.42,MISS Hood 27' 3PT Jump Shot,SG,Shot Creator,0.15,
Shot Chart Detail,41800162,469,203918,Rodney Hood,1610612757,Portland Trail Blazers,3,4,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,69,1,0,20190416,POR,OKC,41800162469,19170,0,202329|203081|203086|203468|203918,0,PS,2019,202331,8.0,SF,Wing Stopper,1.42,MISS Hood 24' 3PT Jump Shot,SG,Shot Creator,0.15,
Shot Chart Detail,41800162,488,203918,Rodney Hood,1610612757,Portland Trail Blazers,3,2,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-4,205,1,1,20190416,POR,OKC,41800162488,20150,0,202329|203081|203086|203552|203918,0,PS,2019,203457,8.0,C,Mobile Big,2.34,Hood 21' Pullup Jump Shot (4 PTS),SG,Shot Creator,0.15,
Shot Chart Detail,41800162,497,203918,Rodney Hood,1610612757,Portland Trail Blazers,3,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,213,1,0,20190416,POR,OKC,41800162497,20480,0,202323|203081|203086|203552|203918,0,PS,2019,201566,8.0,PG,Point of Attack,1.02,MISS Hood 25' 3PT Jump Shot,SG,Shot Creator,0.15,
Shot Chart Detail,41800162,685,203918,Rodney Hood,1610612757,Portland Trail Blazers,4,2,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,83,260,1,0,20190416,POR,OKC,41800162685,27440,0,203918|1627746|1627774|1628380|1629014,0,PS,2019,1629126,21.0,,,,MISS Hood 27' 3PT Pullup Jump Shot,SG,Shot Creator,0.15,
Shot Chart Detail,41800163,105,203918,Rodney Hood,1610612757,Portland Trail Blazers,1,2,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,152,1,0,20190419,OKC,POR,41800163105,5540,0,202329|202683|203081|203552|203918,0,PS,2019,201566|203457,-0.0,,,,,SG,Shot Creator,0.15,
Shot Chart Detail,41800163,179,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,8,45,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-76,137,1,0,20190419,OKC,POR,41800163179,9150,0,202323|203090|203552|203918|1628380,0,PS,2019,202693,-2.0,PF,Mobile Big,-0.04,MISS Hood 16' Pullup Jump Shot,SG,Shot Creator,0.15,
Shot Chart Detail,41800163,190,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,8,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,199,1,0,20190419,OKC,POR,41800163190,9600,0,202323|203090|203552|203918|1628380,0,PS,2019,203457,-0.0,C,Mobile Big,2.34,MISS Hood 25' 3PT Pullup Jump Shot,SG,Shot Creator,0.15,
Shot Chart Detail,41800163,252,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,3,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,137,1,1,20190419,OKC,POR,41800163252,12080,0,202329|202683|203081|203468|203918,1,PS,2019,201566,-0.0,PG,Point of Attack,1.02,Hood 26' 3PT Jump Shot (3 PTS) (McCollum 4 AST),SG,Shot Creator,0.15,203468.0
Shot Chart Detail,41800164,170,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,11,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,225,1,0,20190421,OKC,POR,41800164170,7690,0,202323|203086|203552|203918|1628380,0,PS,2019,202693,2.0,PF,Mobile Big,-0.04,MISS Hood 26' 3PT Pullup Jump Shot,SG,Shot Creator,0.15,
Shot Chart Detail,41800164,420,203918,Rodney Hood,1610612757,Portland Trail Blazers,3,2,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,134,1,1,20190421,OKC,POR,41800164420,20160,0,202683|203081|203090|203468|203918,0,PS,2019,201566,17.0,PG,Point of Attack,1.02,Hood 13' Pullup Jump Shot (4 PTS),SG,Shot Creator,0.15,
Shot Chart Detail,41800164,436,203918,Rodney Hood,1610612757,Portland Trail Blazers,3,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,151,1,0,20190421,OKC,POR,41800164436,21030,0,202329|202683|203081|203468|203918,0,PS,2019,201566,17.0,PG,Point of Attack,1.02,MISS Hood 26' 3PT Jump Shot,SG,Shot Creator,0.15,
Shot Chart Detail,41800164,544,203918,Rodney Hood,1610612757,Portland Trail Blazers,4,7,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,28,1,0,20190421,OKC,POR,41800164544,24360,0,202329|203081|203468|203918|1628380,0,PS,2019,203924|203471,14.0,,,,,SG,Shot Creator,0.15,
Shot Chart Detail,41800165,177,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,9,23,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-150,169,1,0,20190423,POR,OKC,41800165177,8770,0,202323|203081|203552|203918|1628380,0,PS,2019,101109,-9.0,PG,Point of Attack,-1.12,MISS Hood 23' Turnaround Fadeaway Shot,SG,Shot Creator,0.15,
Shot Chart Detail,41800165,471,203918,Rodney Hood,1610612757,Portland Trail Blazers,4,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,115,1,0,20190423,POR,OKC,41800165471,22060,0,202323|203468|203552|203918|1628380,0,PS,2019,202331,-2.0,SF,Wing Stopper,1.42,MISS Hood 24' 3PT Jump Shot,SG,Shot Creator,0.15,
Shot Chart Detail,41800231,95,203918,Rodney Hood,1610612757,Portland Trail Blazers,1,2,9,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,31,1,0,20190429,DEN,POR,4180023195,5910,0,202329|203081|203086|203468|203918,0,PS,2019,203486,-3.0,C,Mobile Big,1.55,Plumlee BLOCK (1 BLK),SG,Shot Creator,0.15,
Shot Chart Detail,41800231,139,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,195,1,1,20190429,DEN,POR,41800231139,7360,0,202323|203086|203552|203918|1628380,1,PS,2019,203486,3.0,C,Mobile Big,1.55,Hood 25' 3PT Jump Shot (3 PTS) (Leonard 1 AST),SG,Shot Creator,0.15,203086.0
