GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41800101,188,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,2,11,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,153,237,1,0,20190414,MIL,DET,41800101188,7430,0,201588|202339|202703|203507|1628425,0,PS,2019,204038,18.0,SG,Wing Stopper,-0.93,MISS Mirotic 28' 3PT Jump Shot,PF,Athletic Finisher,0.9
Shot Chart Detail,41800101,226,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,2,8,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,246,63,1,0,20190414,MIL,DET,41800101226,9390,0,202339|202703|203507|1626192|1628425,0,PS,2019,1627748,19.0,C-PF,Anchor Big,0.43,MISS Mirotic 25' 3PT Jump Shot,PF,Athletic Finisher,0.9
Shot Chart Detail,41800101,540,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,4,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-206,181,1,0,20190414,MIL,DET,41800101540,22340,0,201588|202703|204025|1628391|1628425,0,PS,2019,1628379,37.0,SG,Low Activity,-1.03,MISS Mirotic 27' 3PT Jump Shot,PF,Athletic Finisher,0.9
Shot Chart Detail,41800101,549,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,4,10,15,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,18,1,0,20190414,MIL,DET,41800101549,22650,0,202703|204025|1626192|1628391|1628425,0,PS,2019,202397,37.0,PG,Point of Attack,-0.8,MISS Mirotic 8' Turnaround Fadeaway Shot,PF,Athletic Finisher,0.9
Shot Chart Detail,41800101,623,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,4,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-234,118,1,0,20190414,MIL,DET,41800101623,25970,0,201588|202703|204025|1628391|1628425,0,PS,2019,202720,36.0,PF,Anchor Big,0.2,MISS Mirotic 26' 3PT Jump Shot,PF,Athletic Finisher,0.9
Shot Chart Detail,41800101,647,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,4,3,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20190414,MIL,DET,41800101647,26870,0,101141|202703|204025|1626192|1628391,1,PS,2019,202720,37.0,PF,Anchor Big,0.2,Mirotic 1' Cutting Layup Shot (2 PTS) (Connaughton 1 AST),PF,Athletic Finisher,0.9
Shot Chart Detail,41800101,651,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,4,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-33,256,1,0,20190414,MIL,DET,41800101651,27110,0,101141|202703|204025|1626192|1628391,0,PS,2019,202720,37.0,PF,Anchor Big,0.2,MISS Mirotic 26' 3PT Jump Shot,PF,Athletic Finisher,0.9
Shot Chart Detail,41800101,661,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,4,1,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-3,1,1,20190414,MIL,DET,41800101661,27910,0,101141|202703|204025|1626192|1628391,1,PS,2019,1629017|203922,41.0,,,,,PF,Athletic Finisher,0.9
Shot Chart Detail,41800102,250,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,2,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,72,279,1,0,20190417,MIL,DET,41800102250,9430,0,202339|202703|203114|203507|1626192,0,PS,2019,1628971,5.0,SG,Point of Attack,0.81,MISS Mirotic 29' 3PT Jump Shot,PF,Athletic Finisher,0.9
Shot Chart Detail,41800102,267,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,2,6,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,0,20190417,MIL,DET,41800102267,10260,0,202339|202703|203114|203507|1626192,0,PS,2019,204038|1628971,1.0,,,,,PF,Athletic Finisher,0.9
Shot Chart Detail,41800102,269,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,2,6,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190417,MIL,DET,41800102269,10300,0,202339|202703|203114|203507|1626192,0,PS,2019,1627748|1628971,3.0,,,,,PF,Athletic Finisher,0.9
Shot Chart Detail,41800102,540,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,4,9,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,0,20190417,MIL,DET,41800102540,22860,0,201588|202339|202703|203507|1628425,0,PS,2019,1627748,11.0,C-PF,Anchor Big,0.43,MISS Mirotic 2' Driving Layup,PF,Athletic Finisher,0.9
Shot Chart Detail,41800102,569,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,4,8,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,-1,1,0,20190417,MIL,DET,41800102569,23890,0,201572|202339|202703|203114|1626192,0,PS,2019,203083,11.0,C,Anchor Big,2.42,MISS Mirotic 12' Jump Shot,PF,Athletic Finisher,0.9
Shot Chart Detail,41800103,183,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,2,11,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,22,1,1,20190420,DET,MIL,41800103183,7600,0,202339|202703|203507|1628391|1628425,1,PS,2019,1627748,11.0,C-PF,Anchor Big,0.43,Mirotic 3PT Jump Shot (3 PTS) (Bledsoe 3 AST),PF,Athletic Finisher,0.9
Shot Chart Detail,41800103,193,202703,Nikola Mirotic,1610612749,Milwaukee Bucks,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-134,270,1,0,20190420,DET,MIL,41800103193,8070,0,202339|202703|203507|1628391|1628425,0,PS,2019,1627748,8.0,C-PF,Anchor Big,0.43,MISS Mirotic 30' 3PT Jump Shot,PF,Athletic Finisher,0.9
