GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700224,469,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,4,9,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,90,169,1,0,20171117,DAL,MIN,21700224469,22890,0,1717|200826|1626257|1627812|1628499,0,REG,2018,203498,0.0,SF-SG,Low Activity,-1.12,MISS Cleveland 19' Jump Shot,SG,Low Minute,-0.84
Shot Chart Detail,21700224,605,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,4,0,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-85,193,1,1,20171117,DAL,MIN,21700224605,28320,0,203457|203939|1626257|1627812|1628499,0,REG,2018,1626145,-23.0,PG,Point of Attack,0.28,Cleveland 21' Jump Shot (2 PTS),SG,Low Minute,-0.84
Shot Chart Detail,21700327,187,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,2,11,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,-27,1,0,20171202,DAL,LAC,21700327187,7490,0,1717|2734|200826|203939|1628499,0,REG,2018,1628393,7.0,PG,Point of Attack,0.0,MISS Cleveland 20' Jump Shot,SG,Low Minute,-0.84
Shot Chart Detail,21700327,191,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,2,11,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-33,100,1,0,20171202,DAL,LAC,21700327191,7710,0,1717|2734|200826|203939|1628499,0,REG,2018,1626149,7.0,C,Mobile Big,-0.54,MISS Cleveland 11' Jump Shot,SG,Low Minute,-0.84
Shot Chart Detail,21700327,616,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,4,3,11,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171202,DAL,LAC,21700327616,26890,0,203481|203939|1627812|1628467|1628499,0,REG,2018,1628393,,PG,Point of Attack,0.0,Cleveland 1' Putback Dunk (2 PTS),SG,Low Minute,-0.84
Shot Chart Detail,21700372,155,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,2,11,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20171208,MIL,DAL,21700372155,7380,0,1717|2734|200826|203939|1628499,1,REG,2018,,,,,,,SG,Low Minute,-0.84
Shot Chart Detail,21700388,83,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,1,4,11,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,21,1,0,20171210,MIN,DAL,2170038883,4690,0,202083|203084|1627812|1628467|1628499,0,REG,2018,202710,2.0,SG,Wing Stopper,0.69,MISS Cleveland 2' Running Layup,SG,Low Minute,-0.84
Shot Chart Detail,21700388,127,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,1,1,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-187,120,1,1,20171210,MIN,DAL,21700388127,6240,0,1717|2734|200826|203939|1628499,1,REG,2018,2037,4.0,SG,Low Activity,-3.14,Cleveland 22' Jump Shot (2 PTS) (Barea 1 AST),SG,Low Minute,-0.84
Shot Chart Detail,21700388,152,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,2,11,49,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,0,20171210,MIN,DAL,21700388152,7310,0,1717|2734|200826|203939|1628499,0,REG,2018,202710,1.0,SG,Wing Stopper,0.69,MISS Cleveland 2' Alley Oop Layup,SG,Low Minute,-0.84
Shot Chart Detail,21700388,166,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,2,10,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,148,1,0,20171210,MIN,DAL,21700388166,8280,0,1717|2734|200826|203939|1628499,0,REG,2018,202710,-2.0,SG,Wing Stopper,0.69,MISS Cleveland 17' Pullup Jump Shot,SG,Low Minute,-0.84
Shot Chart Detail,21700402,141,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,2,11,23,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,0,20171212,DAL,SAS,21700402141,7570,0,1717|2734|200826|203939|1628499,0,REG,2018,200752,9.0,PF,Helper,0.17,MISS Cleveland 2' Running Layup,SG,Low Minute,-0.84
Shot Chart Detail,21700402,156,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,2,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,121,1,0,20171212,DAL,SAS,21700402156,8370,0,1717|2734|200826|203939|1628499,0,REG,2018,,,,,,,SG,Low Minute,-0.84
Shot Chart Detail,21700417,159,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,2,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-86,182,1,0,20171214,GSW,DAL,21700417159,9040,0,1717|2734|200826|203939|1628499,0,REG,2018,2561,6.0,C,Mobile Big,1.15,MISS Cleveland 20' Jump Shot,SG,Low Minute,-0.84
Shot Chart Detail,21700417,590,1628499,Antonius Cleveland,1610612742,Dallas Mavericks,4,1,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-57,127,1,0,20171214,GSW,DAL,21700417590,28160,0,203481|203939|1627812|1628405|1628499,0,REG,2018,201956,-20.0,SF,Low Activity,0.12,MISS Cleveland 14' Jump Shot,SG,Low Minute,-0.84
Shot Chart Detail,21701172,166,1628499,Antonius Cleveland,1610612737,Atlanta Hawks,1,0,1,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,218,1,1,20180404,ATL,MIA,21701172166,7190,0,203101|203488|203705|1628416|1628499,0,REG,2018,1626196,6.0,SF,Wing Stopper,1.08,Cleveland 25' 3PT Running Pull-Up Jump Shot (3 PTS),SG,Low Minute,-0.84
Shot Chart Detail,21701172,317,1628499,Antonius Cleveland,1610612737,Atlanta Hawks,2,0,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-71,179,1,0,20180404,ATL,MIA,21701172317,13930,0,203101|203488|203705|1628416|1628499,0,REG,2018,1626196,-5.0,SF,Wing Stopper,1.08,MISS Cleveland 19' Jump Shot,SG,Low Minute,-0.84
Shot Chart Detail,21701184,141,1628499,Antonius Cleveland,1610612737,Atlanta Hawks,1,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,148,1,1,20180406,WAS,ATL,21701184141,6920,0,203101|203488|1627814|1627819|1628499,1,REG,2018,201160,1.0,C,Mobile Big,-0.33,Cleveland 26' 3PT Jump Shot (3 PTS) (Taylor 1 AST),SG,Low Minute,-0.84
Shot Chart Detail,21701202,157,1628499,Antonius Cleveland,1610612737,Atlanta Hawks,2,11,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,131,1,0,20180408,BOS,ATL,21701202157,7380,0,203488|1627819|1628381|1628416|1628499,0,REG,2018,202328,-7.0,C,Helper,0.29,MISS Cleveland 17' Pullup Jump Shot,SG,Low Minute,-0.84
Shot Chart Detail,21701202,472,1628499,Antonius Cleveland,1610612737,Atlanta Hawks,4,10,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,52,1,0,20180408,BOS,ATL,21701202472,22260,0,203473|1627819|1628381|1628416|1628499,0,REG,2018,1627846,-9.0,SF,Low Activity,-0.41,MISS Cleveland 6' Driving Floating Jump Shot,SG,Low Minute,-0.84
Shot Chart Detail,21701214,563,1628499,Antonius Cleveland,1610612737,Atlanta Hawks,4,11,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,74,141,1,1,20180410,ATL,PHI,21701214563,21780,0,203101|203488|1627761|1628416|1628499,0,REG,2018,200755,-8.0,SG,Chaser,-0.77,Cleveland 16' Turnaround Jump Shot (2 PTS),SG,Low Minute,-0.84
Shot Chart Detail,21701214,571,1628499,Antonius Cleveland,1610612737,Atlanta Hawks,4,10,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,49,1,1,20180410,ATL,PHI,21701214571,22500,0,203101|203488|1627761|1628416|1628499,1,REG,2018,200755,-7.0,SG,Chaser,-0.77,Cleveland 3PT Jump Shot (5 PTS) (Dorsey 1 AST),SG,Low Minute,-0.84
