GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700022,161,203925,Joe Harris,1610612751,Brooklyn Nets,1,0,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,149,1,1,20171020,BKN,ORL,21700022161,6800,0,202344|203112|203915|203925|1627747,1,REG,2018,203095|203613,4.0,,,,,SG,Off Screen Shooter,-0.21,203915.0
Shot Chart Detail,21700022,516,203925,Joe Harris,1610612751,Brooklyn Nets,3,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,109,218,1,1,20171020,BKN,ORL,21700022516,20400,0,202344|203112|203915|203925|1627747,1,REG,2018,202696,6.0,C,Anchor Big,1.23,Harris 24' 3PT Jump Shot (6 PTS) (Booker 2 AST),SG,Off Screen Shooter,-0.21,202344.0
Shot Chart Detail,21700022,545,203925,Joe Harris,1610612751,Brooklyn Nets,3,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,185,1,0,20171020,BKN,ORL,21700022545,21520,0,202344|203112|203915|203925|1627747,0,REG,2018,201571,-1.0,PG,Point of Attack,-1.0,MISS Harris 25' 3PT Jump Shot,SG,Off Screen Shooter,-0.21,
Shot Chart Detail,21700022,614,203925,Joe Harris,1610612751,Brooklyn Nets,4,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,155,1,0,20171020,BKN,ORL,21700022614,24700,0,203112|203915|203925|1627747|1628386,0,REG,2018,203082,2.0,SG,Wing Stopper,-0.29,MISS Harris 25' 3PT Jump Shot,SG,Off Screen Shooter,-0.21,
Shot Chart Detail,21700022,622,203925,Joe Harris,1610612751,Brooklyn Nets,4,6,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20171020,BKN,ORL,21700022622,25110,0,203112|203915|203925|1627747|1628386,1,REG,2018,201571,2.0,PG,Point of Attack,-1.0,Harris 1' Cutting Layup Shot (8 PTS) (LeVert 2 AST),SG,Off Screen Shooter,-0.21,1627747.0
Shot Chart Detail,21700022,626,203925,Joe Harris,1610612751,Brooklyn Nets,4,5,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,19,1,1,20171020,BKN,ORL,21700022626,25460,0,203112|203915|203925|1627747|1628386,1,REG,2018,203082,4.0,SG,Wing Stopper,-0.29,Harris 16' Pullup Jump Shot (10 PTS) (Dinwiddie 5 AST),SG,Off Screen Shooter,-0.21,203915.0
Shot Chart Detail,21700038,142,203925,Joe Harris,1610612751,Brooklyn Nets,1,1,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-208,36,1,0,20171022,BKN,ATL,21700038142,6200,0,202344|203459|203915|203925|1626178,0,REG,2018,203145,-3.0,SG,Wing Stopper,0.72,MISS Harris 21' Jump Shot,SG,Off Screen Shooter,-0.21,
Shot Chart Detail,21700038,216,203925,Joe Harris,1610612751,Brooklyn Nets,2,8,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,6,1,1,20171022,BKN,ATL,21700038216,9160,0,202344|202389|203915|203925|1627747,1,REG,2018,202337,-2.0,SF,Helper,-0.31,Harris 3PT Jump Shot (3 PTS) (Booker 3 AST),SG,Off Screen Shooter,-0.21,202344.0
Shot Chart Detail,21700038,242,203925,Joe Harris,1610612751,Brooklyn Nets,2,7,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,199,1,1,20171022,BKN,ATL,21700038242,10070,0,202344|202389|203915|203925|1627747,1,REG,2018,203705,2.0,PG,Point of Attack,0.46,Harris 26' 3PT Jump Shot (6 PTS) (Dinwiddie 3 AST),SG,Off Screen Shooter,-0.21,203915.0
Shot Chart Detail,21700038,617,203925,Joe Harris,1610612751,Brooklyn Nets,4,10,52,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,0,20171022,BKN,ATL,21700038617,22280,0,203915|203925|1626178|1627747|1628386,0,REG,2018,101141,11.0,PF,Helper,0.53,MISS Harris 1' Driving Reverse Layup,SG,Off Screen Shooter,-0.21,
