GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700235,571,1628476,Derrick Walton Jr.,1610612748,Miami Heat,4,0,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,125,1,0,20171119,MIA,IND,21700235571,28580,0,2617|201961|1626159|1626175|1628476,0,REG,2018,1627816|1626202,-27.0,,,,,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700298,606,1628476,Derrick Walton Jr.,1610612748,Miami Heat,4,1,51,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,100,191,1,0,20171128,CLE,MIA,21700298606,27690,0,2617|201961|1626159|1628389|1628476,0,REG,2018,1626224,-15.0,SF,Chaser,0.2,MISS Walton Jr. 22' Jump Bank Shot,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700306,622,1628476,Derrick Walton Jr.,1610612748,Miami Heat,4,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,201,1,0,20171129,NYK,MIA,21700306622,28590,0,201961|203482|204020|1626175|1628476,0,REG,2018,1628422,-29.0,SG,Low Activity,-1.0,MISS Walton Jr. 25' 3PT Jump Shot,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700443,168,1628476,Derrick Walton Jr.,1610612748,Miami Heat,2,10,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,168,1,1,20171218,ATL,MIA,21700443168,7840,0,201961|203482|1626175|1626196|1628476,1,REG,2018,,,,,,,PG,Secondary Ball Handler,-1.05,203482.0
Shot Chart Detail,21700443,487,1628476,Derrick Walton Jr.,1610612748,Miami Heat,3,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,162,1,0,20171218,ATL,MIA,21700443487,21110,0,201961|203482|204020|1626175|1628476,0,REG,2018,1627819,-11.0,PG,Point of Attack,-1.07,MISS Walton Jr. 25' 3PT Jump Shot,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700474,160,1628476,Derrick Walton Jr.,1610612748,Miami Heat,2,8,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,13,230,1,1,20171222,MIA,DAL,21700474160,9010,0,2617|201961|1626196|1628389|1628476,0,REG,2018,200826,12.0,PG,Point of Attack,-1.13,Walton Jr. 23' Jump Shot (2 PTS),PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700474,212,1628476,Derrick Walton Jr.,1610612748,Miami Heat,2,4,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,187,1,1,20171222,MIA,DAL,21700474212,11940,0,201961|203482|204020|1626175|1628476,0,REG,2018,1627812,7.0,SG,Point of Attack,0.0,Walton Jr. 25' 3PT Jump Shot (5 PTS),PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700474,388,1628476,Derrick Walton Jr.,1610612748,Miami Heat,3,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,172,1,0,20171222,MIA,DAL,21700474388,21050,0,201961|203482|204020|1628389|1628476,0,REG,2018,203939,7.0,C,Helper,1.54,MISS Walton Jr. 25' 3PT Jump Shot,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700486,188,1628476,Derrick Walton Jr.,1610612748,Miami Heat,2,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,137,1,1,20171223,MIA,NOP,21700486188,8840,0,201949|201961|1626175|1626196|1628476,1,REG,2018,2749,4.0,PG,Point of Attack,-1.22,Walton Jr. 25' 3PT Jump Shot (3 PTS) (Mickey 2 AST),PG,Secondary Ball Handler,-1.05,1626175.0
Shot Chart Detail,21700486,550,1628476,Derrick Walton Jr.,1610612748,Miami Heat,4,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,120,1,0,20171223,MIA,NOP,21700486550,26700,0,2617|201961|203482|1626196|1628476,0,REG,2018,201950,-24.0,SG,Point of Attack,0.36,MISS Walton Jr. 16' Jump Shot,PG,Secondary Ball Handler,-1.05,
Shot Chart Detail,21700500,119,1628476,Derrick Walton Jr.,1610612748,Miami Heat,1,3,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,5,1,1,20171226,MIA,ORL,21700500119,5370,0,201609|201961|203482|1628389|1628476,1,REG,2018,201167,7.0,SG,Low Activity,-1.41,Walton Jr. 3PT Jump Shot (3 PTS) (Dragic 1 AST),PG,Secondary Ball Handler,-1.05,201609.0
