GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21701007,238,1627814,Damion Lee,1610612737,Atlanta Hawks,2,6,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,0,20180313,ATL,OKC,21701007238,10480,0,203471|203473|1627814|1628381|1628416,0,REG,2018,203518,-1.0,SG,Low Activity,-1.02,MISS Lee 2' Driving Layup,SG,Movement Shooter,-0.05,
Shot Chart Detail,21701007,266,1627814,Damion Lee,1610612737,Atlanta Hawks,2,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-26,245,1,1,20180313,ATL,OKC,21701007266,11460,0,203473|1627814|1627819|1628381|1628416,1,REG,2018,202331,6.0,SF,Wing Stopper,0.3,Lee 25' 3PT Jump Shot (3 PTS) (Dorsey 2 AST),SG,Movement Shooter,-0.05,1628416.0
Shot Chart Detail,21701007,302,1627814,Damion Lee,1610612737,Atlanta Hawks,2,2,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,48,1,0,20180313,ATL,OKC,21701007302,12700,0,203471|203473|1627752|1627814|1628381,0,REG,2018,201147,5.0,SF-SG,Chaser,0.07,MISS Lee 3PT Jump Shot,SG,Movement Shooter,-0.05,
Shot Chart Detail,21701007,521,1627814,Damion Lee,1610612737,Atlanta Hawks,4,10,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,6,1,1,20180313,ATL,OKC,21701007521,22500,0,203471|203488|1627814|1628463|1628510,1,REG,2018,202335,-1.0,PF,Mobile Big,0.34,Lee 3PT Jump Shot (8 PTS) (Schroder 7 AST),SG,Movement Shooter,-0.05,203471.0
Shot Chart Detail,21701007,532,1627814,Damion Lee,1610612737,Atlanta Hawks,4,9,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,8,1,0,20180313,ATL,OKC,21701007532,23280,0,203471|203488|1627814|1628381|1628510,0,REG,2018,202335|101109,-6.0,,,,,SG,Movement Shooter,-0.05,
Shot Chart Detail,21701007,577,1627814,Damion Lee,1610612737,Atlanta Hawks,4,6,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,4,1,1,20180313,ATL,OKC,21701007577,24960,0,203473|1627752|1627814|1627819|1628381,1,REG,2018,201566,-5.0,PG,Point of Attack,0.84,Lee 18' Jump Shot (11 PTS) (Prince 3 AST),SG,Movement Shooter,-0.05,1627752.0
Shot Chart Detail,21701007,674,1627814,Damion Lee,1610612737,Atlanta Hawks,4,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,226,1,0,20180313,ATL,OKC,21701007674,28400,0,203473|203488|1627814|1628416|1628510,0,REG,2018,201147,-16.0,SF-SG,Chaser,0.07,MISS Lee 25' 3PT Jump Shot,SG,Movement Shooter,-0.05,
Shot Chart Detail,21701007,676,1627814,Damion Lee,1610612737,Atlanta Hawks,4,0,33,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,12,1,1,20180313,ATL,OKC,21701007676,28470,0,203473|203488|1627814|1628416|1628510,1,REG,2018,201147,-14.0,SF-SG,Chaser,0.07,Lee 1' Alley Oop Layup (13 PTS) (Muscala 3 AST),SG,Movement Shooter,-0.05,203488.0
Shot Chart Detail,21701021,252,1627814,Damion Lee,1610612737,Atlanta Hawks,2,5,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-30,264,1,1,20180315,ATL,CHA,21701021252,11000,0,203471|203473|1627752|1627814|1628381,1,REG,2018,203087,-5.0,SG,Low Activity,-0.23,Lee 27' 3PT Jump Shot (3 PTS) (Collins 1 AST),SG,Movement Shooter,-0.05,1628381.0
Shot Chart Detail,21701021,280,1627814,Damion Lee,1610612737,Atlanta Hawks,2,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,251,1,1,20180315,ATL,CHA,21701021280,11800,0,203473|203488|1627752|1627814|1627819,1,REG,2018,203077,-1.0,SF,Wing Stopper,1.01,Lee 25' 3PT Jump Shot (6 PTS) (Prince 5 AST),SG,Movement Shooter,-0.05,1627752.0
