GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700009,103,1627098,Malcolm Delaney,1610612737,Atlanta Hawks,1,2,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,42,169,1,0,20171018,DAL,ATL,21700009103,5800,0,201158|203488|1627098|1627761|1628381,0,REG,2018,203457,,C,Helper,2.78,MISS Delaney 17' Pullup Jump Shot,PG,Low Minute,-0.95
Shot Chart Detail,21700009,118,1627098,Malcolm Delaney,1610612737,Atlanta Hawks,1,1,25,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-71,164,1,1,20171018,DAL,ATL,21700009118,6350,0,201158|203488|1627098|1627761|1628381,0,REG,2018,1717,,C,Helper,1.37,Delaney 18' Step Back Jump Shot (2 PTS),PG,Low Minute,-0.95
Shot Chart Detail,21700009,166,1627098,Malcolm Delaney,1610612737,Atlanta Hawks,2,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-115,254,1,1,20171018,DAL,ATL,21700009166,8210,0,203145|203471|203473|203488|1627098,1,REG,2018,,,,,,,PG,Low Minute,-0.95
Shot Chart Detail,21700009,486,1627098,Malcolm Delaney,1610612737,Atlanta Hawks,3,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,252,1,0,20171018,DAL,ATL,21700009486,21380,0,201158|203488|1627098|1627761|1628381,0,REG,2018,200826,,PG,Point of Attack,-1.13,MISS Delaney 27' 3PT Jump Shot,PG,Low Minute,-0.95
Shot Chart Detail,21700017,112,1627098,Malcolm Delaney,1610612737,Atlanta Hawks,1,3,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-19,195,1,0,20171020,CHA,ATL,21700017112,4810,0,201158|203488|1627098|1627752|1628381,0,REG,2018,202689,,PG,Point of Attack,-0.71,MISS Delaney 20' Pullup Jump Shot,PG,Low Minute,-0.95
Shot Chart Detail,21700017,154,1627098,Malcolm Delaney,1610612737,Atlanta Hawks,1,1,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,1,20171020,CHA,ATL,21700017154,6240,0,201158|203145|203488|1627098|1628381,0,REG,2018,1626203,,SG,Helper,0.19,Delaney 1' Driving Layup (2 PTS),PG,Low Minute,-0.95
Shot Chart Detail,21700017,280,1627098,Malcolm Delaney,1610612737,Atlanta Hawks,2,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,90,122,1,0,20171020,CHA,ATL,21700017280,12220,0,201158|203473|203488|1627098|1627752,0,REG,2018,202689,,PG,Point of Attack,-0.71,MISS Delaney 15' Jump Shot,PG,Low Minute,-0.95
Shot Chart Detail,21700017,315,1627098,Malcolm Delaney,1610612737,Atlanta Hawks,2,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,215,1,0,20171020,CHA,ATL,21700017315,13660,0,203145|203471|203488|1627098|1628381,0,REG,2018,1626163,,PF,Helper,-0.29,MISS Delaney 26' 3PT Jump Shot,PG,Low Minute,-0.95
Shot Chart Detail,21700017,331,1627098,Malcolm Delaney,1610612737,Atlanta Hawks,2,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-85,128,1,0,20171020,CHA,ATL,21700017331,14400,0,101141|203145|203471|203473|1627752,0,REG,2018,202689,,PG,Point of Attack,-0.71,MISS Delaney 15' Pullup Jump Shot,PG,Low Minute,-0.95
Shot Chart Detail,21700017,627,1627098,Malcolm Delaney,1610612737,Atlanta Hawks,4,5,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,71,256,1,0,20171020,CHA,ATL,21700017627,25470,0,101141|201158|1627098|1627752|1628381,0,REG,2018,1626163,,PF,Helper,-0.29,MISS Delaney 27' 3PT Pullup Jump Shot,PG,Low Minute,-0.95
