GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700002,71,201583,Ryan Anderson,1610612745,Houston Rockets,1,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,214,1,0,20171017,GSW,HOU,2170000271,2970,0,2772|101108|201583|201935|203991,0,REG,2018,201142,-10.0,SF,Wing Stopper,-0.34,MISS Anderson 26' 3PT Jump Shot,PF,Movement Shooter,0.0,
Shot Chart Detail,21700002,83,201583,Ryan Anderson,1610612745,Houston Rockets,1,6,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20171017,GSW,HOU,2170000283,3280,0,2772|200782|201569|201583|201935,0,REG,2018,203110|2585,-11.0,,,,,PF,Movement Shooter,0.0,
Shot Chart Detail,21700002,125,201583,Ryan Anderson,1610612745,Houston Rockets,1,3,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,262,1,1,20171017,GSW,HOU,21700002125,5250,0,200782|201569|201583|201601|201935,1,REG,2018,202691,-0.0,SG,Wing Stopper,-1.08,Anderson 27' 3PT Jump Shot (5 PTS) (Harden 3 AST),PF,Movement Shooter,0.0,201935.0
Shot Chart Detail,21700002,186,201583,Ryan Anderson,1610612745,Houston Rockets,1,6,34,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,0,20171017,GSW,HOU,21700002186,3260,0,2772|200782|201569|201583|201935,0,REG,2018,201142|2585,-13.0,,,,,PF,Movement Shooter,0.0,
Shot Chart Detail,21700002,258,201583,Ryan Anderson,1610612745,Houston Rockets,2,5,52,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,127,1,1,20171017,GSW,HOU,21700002258,10880,0,2772|101108|200782|201583|201935,0,REG,2018,202691,,SG,Wing Stopper,-1.08,Anderson 16' Turnaround Fadeaway (7 PTS),PF,Movement Shooter,0.0,
Shot Chart Detail,21700002,275,201583,Ryan Anderson,1610612745,Houston Rockets,2,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,122,1,0,20171017,GSW,HOU,21700002275,11530,0,2772|101108|200782|201583|201935,0,REG,2018,202691,-13.0,SG,Wing Stopper,-1.08,MISS Anderson 24' 3PT Jump Shot,PF,Movement Shooter,0.0,
Shot Chart Detail,21700002,383,201583,Ryan Anderson,1610612745,Houston Rockets,3,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,128,212,1,0,20171017,GSW,HOU,21700002383,15790,0,2772|101108|201583|201935|203991,0,REG,2018,201939,-13.0,PG,Point of Attack,-0.23,MISS Anderson 25' 3PT Jump Shot,PF,Movement Shooter,0.0,
Shot Chart Detail,21700002,390,201583,Ryan Anderson,1610612745,Houston Rockets,3,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,204,1,1,20171017,GSW,HOU,21700002390,16230,0,2772|101108|201583|201935|203991,1,REG,2018,2585,-13.0,C,Mobile Big,1.33,Anderson 26' 3PT Jump Shot (10 PTS) (Paul 5 AST),PF,Movement Shooter,0.0,101108.0
Shot Chart Detail,21700002,394,201583,Ryan Anderson,1610612745,Houston Rockets,3,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,204,1,1,20171017,GSW,HOU,21700002394,16410,0,2772|101108|201583|201935|203991,1,REG,2018,,,,,,,PF,Movement Shooter,0.0,201935.0
Shot Chart Detail,21700002,415,201583,Ryan Anderson,1610612745,Houston Rockets,3,6,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,10,1,0,20171017,GSW,HOU,21700002415,17500,0,2772|201569|201583|201935|203991,0,REG,2018,201939,-11.0,PG,Point of Attack,-0.23,MISS Anderson 3PT Jump Shot,PF,Movement Shooter,0.0,
