GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700024,195,1628492,Gian Clavell,1610612742,Dallas Mavericks,2,8,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,44,1,1,20171020,DAL,SAC,21700024195,9010,0,1717|1626257|1627812|1627827|1628492,1,REG,2018,202066,6.0,SG,Wing Stopper,0.0,Clavell 3PT Jump Shot (3 PTS) (Ferrell 2 AST),SG,Low Minute,-0.68,1627812.0
Shot Chart Detail,21700024,202,1628492,Gian Clavell,1610612742,Dallas Mavericks,2,8,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,64,1,0,20171020,DAL,SAC,21700024202,9420,0,1717|1626257|1627812|1627827|1628492,0,REG,2018,202066,6.0,SG,Wing Stopper,0.0,MISS Clavell 24' 3PT Jump Shot,SG,Low Minute,-0.68,
Shot Chart Detail,21700024,497,1628492,Gian Clavell,1610612742,Dallas Mavericks,4,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,187,190,1,0,20171020,DAL,SAC,21700024497,22870,0,1717|200826|203084|1627827|1628492,0,REG,2018,1713,-2.0,SF,Low Activity,0.43,MISS Clavell 27' 3PT Jump Shot,SG,Low Minute,-0.68,
Shot Chart Detail,21700032,173,1628492,Gian Clavell,1610612742,Dallas Mavericks,2,9,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-101,193,1,0,20171021,HOU,DAL,21700032173,8920,0,1717|203939|1627812|1627827|1628492,0,REG,2018,200782,-11.0,PF,Wing Stopper,0.82,MISS Clavell 22' Jump Shot,SG,Low Minute,-0.68,
Shot Chart Detail,21700032,177,1628492,Gian Clavell,1610612742,Dallas Mavericks,2,8,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,36,1,0,20171021,HOU,DAL,21700032177,9140,0,1717|203939|1627812|1627827|1628492,0,REG,2018,200782,-11.0,PF,Wing Stopper,0.82,MISS Clavell 3PT Jump Shot,SG,Low Minute,-0.68,
Shot Chart Detail,21700032,499,1628492,Gian Clavell,1610612742,Dallas Mavericks,4,11,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,230,1,1,20171021,HOU,DAL,21700032499,21850,0,203939|1627812|1627827|1628467|1628492,1,REG,2018,2403,-30.0,C,Mobile Big,1.25,Clavell 25' 3PT Jump Shot (3 PTS) (Ferrell 2 AST),SG,Low Minute,-0.68,1627812.0
Shot Chart Detail,21700032,509,1628492,Gian Clavell,1610612742,Dallas Mavericks,4,10,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,64,1,1,20171021,HOU,DAL,21700032509,22450,0,203939|1627812|1627827|1628467|1628492,1,REG,2018,200782,-27.0,PF,Wing Stopper,0.82,Clavell 24' 3PT Jump Shot (6 PTS) (Finney-Smith 1 AST),SG,Low Minute,-0.68,1627827.0
Shot Chart Detail,21700032,515,1628492,Gian Clavell,1610612742,Dallas Mavericks,4,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,139,1,1,20171021,HOU,DAL,21700032515,22820,0,203939|1627812|1627827|1628467|1628492,1,REG,2018,201569,-26.0,SG,Point of Attack,-1.57,Clavell 25' 3PT Jump Shot (9 PTS) (Kleber 1 AST),SG,Low Minute,-0.68,1628467.0
Shot Chart Detail,21700032,519,1628492,Gian Clavell,1610612742,Dallas Mavericks,4,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-131,243,1,0,20171021,HOU,DAL,21700032519,23140,0,203939|1627812|1627827|1628467|1628492,0,REG,2018,201569,-28.0,SG,Point of Attack,-1.57,MISS Clavell 28' 3PT Jump Shot,SG,Low Minute,-0.68,
Shot Chart Detail,21700032,602,1628492,Gian Clavell,1610612742,Dallas Mavericks,4,2,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,-4,1,0,20171021,HOU,DAL,21700032602,27520,0,203481|203939|1627812|1628467|1628492,0,REG,2018,1627753,-18.0,C,Helper,-0.33,MISS Clavell 10' Jump Shot,SG,Low Minute,-0.68,
