GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700014,522,1628021,David Nwaba,1610612741,Chicago Bulls,4,7,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,25,1,1,20171019,TOR,CHI,21700014522,24140,0,1626245|1627756|1627770|1627835|1628021,1,REG,2018,101139,,SF,Low Activity,-1.12,Nwaba 4' Driving Layup (3 PTS) (Felder 6 AST),SG,Athletic Finisher,-1.55
Shot Chart Detail,21700031,204,1628021,David Nwaba,1610612741,Chicago Bulls,2,7,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,26,1,0,20171021,CHI,SAS,21700031204,10160,0,1626245|1627756|1627770|1628021|1628374,0,REG,2018,203937,,SF,Wing Stopper,2.26,MISS Nwaba 3PT Jump Shot,SG,Athletic Finisher,-1.55
Shot Chart Detail,21700031,525,1628021,David Nwaba,1610612741,Chicago Bulls,4,6,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,1,20171021,CHI,SAS,21700031525,24910,0,203200|1626170|1626245|1628021|1628374,1,REG,2018,201980,,SG,Wing Stopper,1.25,Nwaba 1' Cutting Layup Shot (2 PTS) (Felicio 2 AST),SG,Athletic Finisher,-1.55
Shot Chart Detail,21700049,167,1628021,David Nwaba,1610612741,Chicago Bulls,2,9,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,0,20171024,CLE,CHI,21700049167,8420,0,202347|1626245|1627756|1627770|1628021,0,REG,2018,202697,,SG,Point of Attack,-0.16,MISS Nwaba 2' Layup,SG,Athletic Finisher,-1.55
Shot Chart Detail,21700065,109,1628021,David Nwaba,1610612741,Chicago Bulls,1,1,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20171026,CHI,ATL,21700065109,6130,0,201577|202347|203200|1627770|1628021,0,REG,2018,201158,,SG,Low Activity,-1.51,Nwaba 1' Running Layup (2 PTS),SG,Athletic Finisher,-1.55
Shot Chart Detail,21700065,168,1628021,David Nwaba,1610612741,Chicago Bulls,2,9,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20171026,CHI,ATL,21700065168,8780,0,202347|1626170|1626245|1627756|1628021,0,REG,2018,203705,,PG,Point of Attack,0.46,Nwaba 2' Layup (4 PTS),SG,Athletic Finisher,-1.55
Shot Chart Detail,21700065,189,1628021,David Nwaba,1610612741,Chicago Bulls,2,8,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,37,1,0,20171026,CHI,ATL,21700065189,9600,0,202347|1626170|1626245|1627756|1628021,0,REG,2018,1627098,,PG,Point of Attack,-0.3,MISS Nwaba 12' Jump Shot,SG,Athletic Finisher,-1.55
Shot Chart Detail,21700065,193,1628021,David Nwaba,1610612741,Chicago Bulls,2,7,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,20171026,CHI,ATL,21700065193,9670,0,202347|1626170|1626245|1627756|1628021,0,REG,2018,203473|1627098,,,,,,SG,Athletic Finisher,-1.55
Shot Chart Detail,21700065,211,1628021,David Nwaba,1610612741,Chicago Bulls,2,6,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,33,1,0,20171026,CHI,ATL,21700065211,10270,0,203200|1626170|1626245|1628021|1628374,0,REG,2018,201158,,SG,Low Activity,-1.51,MISS Nwaba 7' Jump Shot,SG,Athletic Finisher,-1.55
Shot Chart Detail,21700065,478,1628021,David Nwaba,1610612741,Chicago Bulls,4,10,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,20,1,0,20171026,CHI,ATL,21700065478,22450,0,202347|1626245|1627756|1627770|1628021,0,REG,2018,1627752|201158,,,,,,SG,Athletic Finisher,-1.55
