GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700002,22,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,16,1,1,20171017,GSW,HOU,2170000222,900,0,2585|201142|201939|202691|203110,1,REG,2018,101108,,PG,Point of Attack,0.3,Thompson 3PT Jump Shot (3 PTS) (Green 1 AST),SG,Off Screen Shooter,1.07
Shot Chart Detail,21700002,26,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-142,163,1,1,20171017,GSW,HOU,2170000226,1150,0,2585|201142|201939|202691|203110,1,REG,2018,201935|201583,,,,,,SG,Off Screen Shooter,1.07
Shot Chart Detail,21700002,44,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,209,1,1,20171017,GSW,HOU,2170000244,1800,0,2585|201142|201939|202691|203110,1,REG,2018,101108,,PG,Point of Attack,0.3,Thompson 26' 3PT Jump Shot (8 PTS) (Durant 1 AST),SG,Off Screen Shooter,1.07
Shot Chart Detail,21700002,73,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,56,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-9,1,1,20171017,GSW,HOU,2170000273,3040,0,2585|201142|202691|203110|1627775,1,REG,2018,201935,,SG,Chaser,0.01,Thompson 3PT Running Jump Shot (11 PTS) (Durant 3 AST),SG,Off Screen Shooter,1.07
Shot Chart Detail,21700002,84,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,55,209,1,0,20171017,GSW,HOU,2170000284,3360,0,2585|201142|202691|203110|1627775,0,REG,2018,201935,,SG,Chaser,0.01,MISS Thompson 22' Jump Shot,SG,Off Screen Shooter,1.07
Shot Chart Detail,21700002,122,202691,Klay Thompson,1610612744,Golden State Warriors,1,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-116,141,1,0,20171017,GSW,HOU,21700002122,5120,0,201156|202691|203110|1627775|1628395,0,REG,2018,201569|201935,,,,,,SG,Off Screen Shooter,1.07
Shot Chart Detail,21700002,157,202691,Klay Thompson,1610612744,Golden State Warriors,1,0,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,194,1,0,20171017,GSW,HOU,21700002157,6630,0,2733|201156|201956|202691|1626172,0,REG,2018,101108,,PG,Point of Attack,0.3,MISS Thompson 26' 3PT Pullup Jump Shot,SG,Off Screen Shooter,1.07
Shot Chart Detail,21700002,389,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-209,46,1,1,20171017,GSW,HOU,21700002389,16090,0,2585|201142|201939|202691|203110,0,REG,2018,201935,,SG,Chaser,0.01,Thompson 21' Jump Shot (13 PTS),SG,Off Screen Shooter,1.07
Shot Chart Detail,21700002,392,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,0,20171017,GSW,HOU,21700002392,16350,0,2585|201142|201939|202691|203110,0,REG,2018,101108,,PG,Point of Attack,0.3,MISS Thompson 1' Layup,SG,Off Screen Shooter,1.07
Shot Chart Detail,21700002,397,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,19,1,0,20171017,GSW,HOU,21700002397,16550,0,2585|201142|201939|202691|203110,0,REG,2018,201935,,SG,Chaser,0.01,MISS Thompson 3PT Jump Shot,SG,Off Screen Shooter,1.07
