GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700014,161,1626153,Delon Wright,1610612761,Toronto Raptors,2,10,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,31,1,1,20171019,TOR,CHI,21700014161,8050,0,101139|1626153|1627751|1627832|1628384,0,REG,2018,1627853,9.0,PG,Point of Attack,0.5,Wright 3' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,0.47,
Shot Chart Detail,21700014,181,1626153,Delon Wright,1610612761,Toronto Raptors,2,9,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20171019,TOR,CHI,21700014181,8790,0,101139|1626153|1627751|1627832|1628384,0,REG,2018,1627756,17.0,SG,Low Activity,-0.03,Wright 1' Driving Layup (5 PTS),PG,Primary Ball Handler,0.47,
Shot Chart Detail,21700014,192,1626153,Delon Wright,1610612761,Toronto Raptors,2,7,37,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-93,258,1,0,20171019,TOR,CHI,21700014192,9830,0,101139|1626153|1627751|1627832|1628384,0,REG,2018,1626170,17.0,PG,Point of Attack,-0.62,MISS Wright 27' 3PT Jump Bank Shot,PG,Primary Ball Handler,0.47,
Shot Chart Detail,21700014,520,1626153,Delon Wright,1610612761,Toronto Raptors,4,7,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20171019,TOR,CHI,21700014520,24060,0,101139|1626153|1627751|1627832|1628384,0,REG,2018,1628021,19.0,SG,Chaser,-0.35,Wright 2' Driving Layup (11 PTS),PG,Primary Ball Handler,0.47,
Shot Chart Detail,21700014,538,1626153,Delon Wright,1610612761,Toronto Raptors,4,6,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,1,20171019,TOR,CHI,21700014538,24620,0,101139|1626153|1627751|1627832|1628384,0,REG,2018,1627835,18.0,SF,Helper,0.22,Wright 3' Driving Layup (13 PTS),PG,Primary Ball Handler,0.47,
Shot Chart Detail,21700014,604,1626153,Delon Wright,1610612761,Toronto Raptors,4,2,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,56,1,0,20171019,TOR,CHI,21700014604,27430,0,200768|201942|202685|1626153|1627783,0,REG,2018,201577,17.0,C,Anchor Big,0.3,MISS Wright 6' Driving Floating Jump Shot,PG,Primary Ball Handler,0.47,
Shot Chart Detail,21700027,204,1626153,Delon Wright,1610612761,Toronto Raptors,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,247,1,0,20171021,TOR,PHI,21700027204,8070,0,101139|1626153|1627751|1627832|1628384,0,REG,2018,1628365,13.0,SG,Point of Attack,-0.62,MISS Wright 26' 3PT Jump Shot,PG,Primary Ball Handler,0.47,
Shot Chart Detail,21700027,214,1626153,Delon Wright,1610612761,Toronto Raptors,2,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-5,1,1,20171021,TOR,PHI,21700027214,8600,0,101139|1626153|1627751|1627832|1628384,0,REG,2018,101161,13.0,C,Anchor Big,1.44,Wright 3' Driving Layup (6 PTS),PG,Primary Ball Handler,0.47,
Shot Chart Detail,21700027,481,1626153,Delon Wright,1610612761,Toronto Raptors,3,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,127,1,0,20171021,TOR,PHI,21700027481,19100,0,200768|201586|201942|203512|1626153,0,REG,2018,1628365,26.0,SG,Point of Attack,-0.62,MISS Wright 25' 3PT Jump Shot,PG,Primary Ball Handler,0.47,
Shot Chart Detail,21700027,572,1626153,Delon Wright,1610612761,Toronto Raptors,4,11,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,8,1,0,20171021,TOR,PHI,21700027572,22000,0,101139|1626153|1627751|1627832|1628384,0,REG,2018,1626143,31.0,C,Anchor Big,0.2,MISS Wright 3PT Jump Shot,PG,Primary Ball Handler,0.47,
