GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700058,179,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,11,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-9,207,1,0,20171025,BKN,CLE,21700058179,7630,0,202344|203925|203930|1626178|1627747,0,REG,2018,,,,,,,SG,Secondary Ball Handler,0.05
Shot Chart Detail,21700058,207,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,44,260,1,0,20171025,BKN,CLE,21700058207,8780,0,202344|203925|203930|1626178|1627747,0,REG,2018,2594,-2.0,SG,Low Activity,-0.79,MISS Kilpatrick 26' 3PT Jump Shot,SG,Secondary Ball Handler,0.05
Shot Chart Detail,21700058,211,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,9,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,25,1,0,20171025,BKN,CLE,21700058211,8910,0,202344|203925|203930|1626178|1627747,0,REG,2018,2544,-2.0,PF,Helper,-0.43,MISS Kilpatrick 4' Driving Layup,SG,Secondary Ball Handler,0.05
Shot Chart Detail,21700058,228,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,7,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-110,141,1,1,20171025,BKN,CLE,21700058228,9900,0,201960|203925|203930|1626178|1627747,1,REG,2018,2747,1.0,SG,Chaser,-1.23,Kilpatrick 18' Pullup Jump Shot (2 PTS) (Carroll 1 AST),SG,Secondary Ball Handler,0.05
Shot Chart Detail,21700058,236,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,6,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,248,1,0,20171025,BKN,CLE,21700058236,10540,0,201960|203925|203930|1626178|1627747,0,REG,2018,2544,-2.0,PF,Helper,-0.43,MISS Kilpatrick 27' 3PT Jump Shot,SG,Secondary Ball Handler,0.05
Shot Chart Detail,21700058,539,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,236,1,0,20171025,BKN,CLE,21700058539,24190,0,203925|203930|1626178|1627747|1628386,0,REG,2018,2544,7.0,PF,Helper,-0.43,MISS Kilpatrick 27' 3PT Jump Shot,SG,Secondary Ball Handler,0.05
Shot Chart Detail,21700073,523,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,9,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,88,148,1,0,20171027,NYK,BKN,21700073523,23390,0,203092|203925|203930|1627747|1628386,0,REG,2018,204001,-20.0,PF,Anchor Big,0.88,MISS Kilpatrick 17' Pullup Jump Shot,SG,Secondary Ball Handler,0.05
Shot Chart Detail,21700073,557,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,6,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-127,146,1,1,20171027,NYK,BKN,21700073557,24960,0,203092|203925|203930|1627747|1628386,1,REG,2018,203501|203124,-17.0,,,,,SG,Secondary Ball Handler,0.05
Shot Chart Detail,21700073,596,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,4,56,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,47,73,1,0,20171027,NYK,BKN,21700073596,25840,0,203092|203925|203930|1627747|1628386,0,REG,2018,1628422,-18.0,SG,Low Activity,-1.0,MISS Kilpatrick 9' Layup,SG,Secondary Ball Handler,0.05
Shot Chart Detail,21700073,616,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,3,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,24,1,0,20171027,NYK,BKN,21700073616,26750,0,203092|203915|203925|203930|1628386,0,REG,2018,1628422,-22.0,SG,Low Activity,-1.0,MISS Kilpatrick 2' Driving Layup,SG,Secondary Ball Handler,0.05
Shot Chart Detail,21700073,641,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,195,1,0,20171027,NYK,BKN,21700073641,27790,0,203092|203915|203925|203930|1628386,0,REG,2018,,,,,,,SG,Secondary Ball Handler,0.05
Shot Chart Detail,21700073,652,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,1,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20171027,NYK,BKN,21700073652,28200,0,203092|203915|203925|203930|1628386,1,REG,2018,203501,-19.0,SG,Wing Stopper,-0.92,Kilpatrick 2' Layup (8 PTS) (Dinwiddie 11 AST),SG,Secondary Ball Handler,0.05
Shot Chart Detail,21700073,656,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,0,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,45,1,0,20171027,NYK,BKN,21700073656,28430,0,203092|203915|203925|203930|1628386,0,REG,2018,1628422,-21.0,SG,Low Activity,-1.0,MISS Kilpatrick 3PT Jump Shot,SG,Secondary Ball Handler,0.05
Shot Chart Detail,21700073,661,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,145,203,1,0,20171027,NYK,BKN,21700073661,26160,0,203092|203925|203930|1627747|1628386,0,REG,2018,1628422,-20.0,SG,Low Activity,-1.0,MISS Kilpatrick 25' 3PT Jump Shot,SG,Secondary Ball Handler,0.05
