GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700004,231,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,7,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,0,20171018,IND,BKN,21700004231,9690,0,201152|201954|202711|203506|1627734,0,REG,2018,1626156,1.0,PG,Point of Attack,-2.04,MISS Bogdanovic 1' Driving Layup,SF,Off Screen Shooter,-0.31
Shot Chart Detail,21700004,251,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,6,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,30,1,0,20171018,IND,BKN,21700004251,10620,0,201152|201954|202711|203506|1626167,0,REG,2018,203915,3.0,PG,Point of Attack,0.65,MISS Bogdanovic 3PT Jump Shot,SF,Off Screen Shooter,-0.31
Shot Chart Detail,21700004,255,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,5,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20171018,IND,BKN,21700004255,10930,0,201152|201954|202711|203506|1626167,1,REG,2018,,,,,,,SF,Off Screen Shooter,-0.31
Shot Chart Detail,21700004,305,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,2,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,229,1,0,20171018,IND,BKN,21700004305,13060,0,201152|202709|202711|203506|1626167,0,REG,2018,203459,0.0,SG,Chaser,-0.65,MISS Bogdanovic 27' 3PT Jump Shot,SF,Off Screen Shooter,-0.31
Shot Chart Detail,21700004,366,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,10,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,58,1,1,20171018,IND,BKN,21700004366,15250,0,201152|201954|202711|203506|1626167,1,REG,2018,201960,3.0,PF,Wing Stopper,0.18,Bogdanovic 24' 3PT Jump Shot (7 PTS) (Turner 2 AST),SF,Off Screen Shooter,-0.31
Shot Chart Detail,21700004,382,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,9,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20171018,IND,BKN,21700004382,16020,0,201152|201954|202711|203506|1626167,1,REG,2018,201960,10.0,PF,Wing Stopper,0.18,Bogdanovic 1' Layup (9 PTS) (Oladipo 2 AST),SF,Off Screen Shooter,-0.31
Shot Chart Detail,21700004,393,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,8,39,Missed Shot,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-166,99,1,0,20171018,IND,BKN,21700004393,16410,0,201152|201954|202711|203506|1626167,0,REG,2018,1626178,8.0,SF,Helper,0.46,MISS Bogdanovic 19' Step Back Bank Jump Shot,SF,Off Screen Shooter,-0.31
Shot Chart Detail,21700004,425,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,3,7,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20171018,IND,BKN,21700004425,17360,0,201152|201954|202362|202711|1626167,1,REG,2018,201960,6.0,PF,Wing Stopper,0.18,Bogdanovic 1' Layup (11 PTS) (T. Young 2 AST),SF,Off Screen Shooter,-0.31
Shot Chart Detail,21700004,637,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,4,5,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20171018,IND,BKN,21700004637,25590,0,201152|201954|202711|203506|1626167,1,REG,2018,1626156,9.0,PG,Point of Attack,-2.04,Bogdanovic 1' Running Layup (13 PTS) (Oladipo 3 AST),SF,Off Screen Shooter,-0.31
Shot Chart Detail,21700018,15,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,10,50,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20171020,IND,POR,2170001815,700,0,201152|201954|202711|203506|1627734,1,REG,2018,203090,0.0,SF,Wing Stopper,0.82,Bogdanovic 1' Reverse Layup (2 PTS) (Sabonis 1 AST),SF,Off Screen Shooter,-0.31
