GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700093,444,1627855,Okaro White,1610612748,Miami Heat,3,2,47,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171030,MIA,MIN,21700093444,19930,0,201609|203482|204020|1626159|1627855,0,REG,2018,1626145,4.0,PG,Point of Attack,0.28,White 1' Putback Dunk (3 PTS),PF,Low Minute,-0.86
Shot Chart Detail,21700093,454,1627855,Okaro White,1610612748,Miami Heat,3,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,231,1,1,20171030,MIA,MIN,21700093454,20580,0,201609|203482|204020|1626159|1627855,1,REG,2018,203476,,C,Anchor Big,0.43,White 26' 3PT Jump Shot (6 PTS) (Dragic 2 AST),PF,Low Minute,-0.86
Shot Chart Detail,21700110,75,1627855,Okaro White,1610612748,Miami Heat,1,4,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,199,1,1,20171101,MIA,CHI,2170011075,4220,0,201609|202355|203079|1626196|1627855,1,REG,2018,1628374,,PF,Helper,-0.24,White 25' 3PT Jump Shot (3 PTS) (Waiters 4 AST),PF,Low Minute,-0.86
Shot Chart Detail,21700110,94,1627855,Okaro White,1610612748,Miami Heat,1,3,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,0,20171101,MIA,CHI,2170011094,5110,0,201609|202355|203079|204020|1627855,0,REG,2018,1627739,,PG,Point of Attack,0.63,MISS White 1' Layup,PF,Low Minute,-0.86
Shot Chart Detail,21700110,361,1627855,Okaro White,1610612748,Miami Heat,3,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,148,1,0,20171101,MIA,CHI,21700110361,17860,0,201609|202355|203079|1626196|1627855,0,REG,2018,1626170,,PG,Point of Attack,-0.62,MISS White 25' 3PT Jump Shot,PF,Low Minute,-0.86
Shot Chart Detail,21700110,381,1627855,Okaro White,1610612748,Miami Heat,3,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,186,1,0,20171101,MIA,CHI,21700110381,18910,0,202355|203079|204020|1626196|1627855,0,REG,2018,1627739,,PG,Point of Attack,0.63,MISS White 25' 3PT Jump Shot,PF,Low Minute,-0.86
Shot Chart Detail,21700127,43,1627855,Okaro White,1610612748,Miami Heat,1,7,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,13,1,1,20171103,DEN,MIA,2170012743,2670,0,201609|202355|203079|1626196|1627855,1,REG,2018,200794,,PF,Helper,0.69,White 3PT Jump Shot (3 PTS) (Dragic 1 AST),PF,Low Minute,-0.86
Shot Chart Detail,21700127,70,1627855,Okaro White,1610612748,Miami Heat,1,5,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,11,1,1,20171103,DEN,MIA,2170012770,4060,0,201609|202355|203079|204020|1627855,1,REG,2018,200794,,PF,Helper,0.69,White 13' Pullup Jump Shot (5 PTS) (Dragic 3 AST),PF,Low Minute,-0.86
Shot Chart Detail,21700127,331,1627855,Okaro White,1610612748,Miami Heat,3,9,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,21,1,1,20171103,DEN,MIA,21700127331,15910,0,201609|202355|203079|1626196|1627855,0,REG,2018,200794,,PF,Helper,0.69,White 3' Putback Layup (7 PTS),PF,Low Minute,-0.86
Shot Chart Detail,21700127,353,1627855,Okaro White,1610612748,Miami Heat,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,111,223,1,0,20171103,DEN,MIA,21700127353,16790,0,201609|202355|203079|1626196|1627855,0,REG,2018,203999,,C,Anchor Big,1.3,MISS White 25' 3PT Jump Shot,PF,Low Minute,-0.86
Shot Chart Detail,21700127,357,1627855,Okaro White,1610612748,Miami Heat,3,7,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,23,1,0,20171103,DEN,MIA,21700127357,17090,0,201609|202355|203079|1626196|1627855,0,REG,2018,200794,,PF,Helper,0.69,Millsap BLOCK (1 BLK),PF,Low Minute,-0.86
Shot Chart Detail,21700137,45,1627855,Okaro White,1610612748,Miami Heat,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,8,1,0,20171105,LAC,MIA,2170013745,2320,0,201609|202355|1626159|1626196|1627855,0,REG,2018,201599,,C,Anchor Big,0.52,MISS White 24' 3PT Jump Shot,PF,Low Minute,-0.86
Shot Chart Detail,21700137,97,1627855,Okaro White,1610612748,Miami Heat,1,4,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,4,1,0,20171105,LAC,MIA,2170013797,4530,0,201609|202355|204020|1626196|1627855,0,REG,2018,201933,,PF,Mobile Big,-0.89,MISS White 24' 3PT Jump Shot,PF,Low Minute,-0.86
Shot Chart Detail,21700137,416,1627855,Okaro White,1610612748,Miami Heat,3,7,32,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,211,1,1,20171105,LAC,MIA,21700137416,17080,0,202355|204020|1626159|1626196|1627855,1,REG,2018,201599,,C,Anchor Big,0.52,White 25' 3PT Running Jump Shot (3 PTS) (Richardson 4 AST),PF,Low Minute,-0.86
