GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700009,102,2734,Devin Harris,1610612742,Dallas Mavericks,1,2,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,14,1,1,20171018,DAL,ATL,21700009102,5620,0,2734|200826|202083|203084|203457,0,REG,2018,203488,-3.0,C,Helper,0.05,Harris 7' Jump Shot (2 PTS),PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700009,121,2734,Devin Harris,1610612742,Dallas Mavericks,1,1,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-5,1,0,20171018,DAL,ATL,21700009121,6590,0,1717|2734|200826|203939|1627827,0,REG,2018,1627761,-2.0,SF,Chaser,1.0,MISS Harris 3PT Jump Shot,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700009,129,2734,Devin Harris,1610612742,Dallas Mavericks,1,0,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20171018,DAL,ATL,21700009129,6870,0,1717|2734|200826|203939|1627827,0,REG,2018,1627761,-1.0,SF,Chaser,1.0,Harris 1' Running Layup (4 PTS),PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700009,131,2734,Devin Harris,1610612742,Dallas Mavericks,1,0,13,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,32,1,0,20171018,DAL,ATL,21700009131,7070,0,1717|2734|200826|203939|1627827,0,REG,2018,1627761,-1.0,SF,Chaser,1.0,MISS Harris 5' Driving Floating Bank Jump Shot,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700009,154,2734,Devin Harris,1610612742,Dallas Mavericks,2,11,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,8,1,1,20171018,DAL,ATL,21700009154,7690,0,1717|2734|203939|1627827|1628372,1,REG,2018,1627098,-3.0,PG,Point of Attack,-0.3,Harris 2' Cutting Layup Shot (6 PTS) (Barea 4 AST),PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700009,177,2734,Devin Harris,1610612742,Dallas Mavericks,2,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,206,1,0,20171018,DAL,ATL,21700009177,8430,0,1717|2734|203939|1627827|1628372,0,REG,2018,,,,,,,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700009,188,2734,Devin Harris,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,76,-78,760,1,0,20171018,DAL,ATL,21700009188,7200,0,1717|2734|200826|203939|1627827,0,REG,2018,1627761,-3.0,SF,Chaser,1.0,MISS Harris 76' 3PT Jump Shot,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700009,464,2734,Devin Harris,1610612742,Dallas Mavericks,3,2,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,2,1,1,20171018,DAL,ATL,21700009464,20310,0,2734|200826|202083|203084|203457,1,REG,2018,1627761,-3.0,SF,Chaser,1.0,Harris 3PT Jump Shot (10 PTS) (Barnes 2 AST),PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700009,482,2734,Devin Harris,1610612742,Dallas Mavericks,3,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,163,1,0,20171018,DAL,ATL,21700009482,21130,0,1717|2734|200826|203457|1627827,0,REG,2018,1627761|1628381,-3.0,,,,,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700061,75,2734,Devin Harris,1610612742,Dallas Mavericks,1,5,51,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20171025,DAL,MEM,2170006175,3690,0,2734|202083|203084|203457|1627812,0,REG,2018,201144,12.0,PG,Point of Attack,-0.6,Harris 1' Driving Floating Bank Jump Shot (2 PTS),PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700061,78,2734,Devin Harris,1610612742,Dallas Mavericks,1,5,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,85,1,0,20171025,DAL,MEM,2170006178,3980,0,2734|202083|203084|203457|1627812,0,REG,2018,201188,9.0,C,Anchor Big,1.14,MISS Harris 9' Driving Floating Jump Shot,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700061,96,2734,Devin Harris,1610612742,Dallas Mavericks,1,3,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,65,1,0,20171025,DAL,MEM,2170006196,4920,0,2734|202083|203084|203457|1627812,0,REG,2018,1628415|201188,10.0,,,,,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700061,100,2734,Devin Harris,1610612742,Dallas Mavericks,1,3,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,18,1,0,20171025,DAL,MEM,21700061100,5130,0,2734|202083|203084|203457|1627812,0,REG,2018,,,,,,,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700061,117,2734,Devin Harris,1610612742,Dallas Mavericks,1,2,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-106,176,1,0,20171025,DAL,MEM,21700061117,5500,0,2734|202083|203084|203939|1627812,0,REG,2018,,,,,,,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700061,414,2734,Devin Harris,1610612742,Dallas Mavericks,3,3,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20171025,DAL,MEM,21700061414,19430,0,2734|202083|203084|203939|1627812,1,REG,2018,201596,5.0,PG,Point of Attack,0.5,Harris Cutting Layup Shot (6 PTS) (Powell 1 AST),PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700081,120,2734,Devin Harris,1610612742,Dallas Mavericks,1,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,132,1,0,20171028,DAL,PHI,21700081120,6160,0,2734|200826|203084|203939|1627812,0,REG,2018,101161,-13.0,C,Anchor Big,1.44,MISS Harris 24' 3PT Jump Shot,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700081,141,2734,Devin Harris,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,54,-22,541,1,0,20171028,DAL,PHI,21700081141,7200,0,1717|2734|200826|203939|1627812,0,REG,2018,204456,-9.0,PG,Point of Attack,-0.37,MISS Harris 54' 3PT Jump Shot,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700081,147,2734,Devin Harris,1610612742,Dallas Mavericks,2,11,44,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,27,1,0,20171028,DAL,PHI,21700081147,7360,0,1717|2734|200826|203939|1627812,0,REG,2018,203967,-9.0,PF,Helper,-0.44,MISS Harris 5' Layup,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700098,113,2734,Devin Harris,1610612742,Dallas Mavericks,1,2,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,160,111,1,1,20171030,UTA,DAL,21700098113,5850,0,2734|200826|203939|1626257|1627812,0,REG,2018,,,,,,,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700098,268,2734,Devin Harris,1610612742,Dallas Mavericks,2,1,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,237,1,0,20171030,UTA,DAL,21700098268,13740,0,2734|200826|202083|203084|203457,0,REG,2018,204060,11.0,SF,Wing Stopper,0.77,MISS Harris 26' 3PT Pullup Jump Shot,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700098,348,2734,Devin Harris,1610612742,Dallas Mavericks,3,6,52,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,23,1,0,20171030,UTA,DAL,21700098348,17480,0,1717|2734|200826|203084|203939,0,REG,2018,202324,-2.0,C,Mobile Big,1.64,MISS Harris 17' Step Back Jump Shot,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700098,370,2734,Devin Harris,1610612742,Dallas Mavericks,3,5,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,40,172,1,0,20171030,UTA,DAL,21700098370,18280,0,2734|200826|203084|203939|1626257,0,REG,2018,203497,-5.0,C,Anchor Big,3.58,MISS Harris 18' Pullup Jump Shot,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700098,399,2734,Devin Harris,1610612742,Dallas Mavericks,3,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,222,1,0,20171030,UTA,DAL,21700098399,19290,0,2734|202083|203457|203939|1627812,0,REG,2018,203918,-12.0,SG,Chaser,-1.63,MISS Harris 25' 3PT Jump Shot,PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700098,426,2734,Devin Harris,1610612742,Dallas Mavericks,3,2,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,62,76,1,0,20171030,UTA,DAL,21700098426,19990,0,2734|202083|203457|203939|1627812,0,REG,2018,202692,-11.0,SG,Low Activity,-0.45,Burks BLOCK (1 BLK),PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700098,439,2734,Devin Harris,1610612742,Dallas Mavericks,3,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-137,209,1,1,20171030,UTA,DAL,21700098439,20670,0,2734|202083|203457|203939|1627812,1,REG,2018,202692,-9.0,SG,Low Activity,-0.45,Harris 25' 3PT Jump Shot (9 PTS) (Powell 2 AST),PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700098,448,2734,Devin Harris,1610612742,Dallas Mavericks,3,0,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20171030,UTA,DAL,21700098448,21250,0,2734|202083|203457|203939|1627812,0,REG,2018,202692,-10.0,SG,Low Activity,-0.45,Harris 1' Driving Layup (11 PTS),PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700098,535,2734,Devin Harris,1610612742,Dallas Mavericks,4,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20171030,UTA,DAL,21700098535,24530,0,1717|2734|203084|203457|1627812,1,REG,2018,202324,-9.0,C,Mobile Big,1.64,Harris 2' Layup (15 PTS) (Noel 1 AST),PG,Secondary Ball Handler,0.1
Shot Chart Detail,21700098,563,2734,Devin Harris,1610612742,Dallas Mavericks,4,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,246,1,0,20171030,UTA,DAL,21700098563,26020,0,1717|2734|203084|203457|1627812,0,REG,2018,203918,-7.0,SG,Chaser,-1.63,MISS Harris 25' 3PT Jump Shot,PG,Secondary Ball Handler,0.1
