GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700004,181,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,11,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,101,10,1,0,20171018,IND,BKN,21700004181,7790,0,202389|203915|1626156|1626178|1627747,0,REG,2018,2863,-3.0,SF,Helper,-0.99,Leaf BLOCK (1 BLK),PG,Shot Creator,1.31
Shot Chart Detail,21700004,184,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,10,58,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,0,20171018,IND,BKN,21700004184,7820,0,202389|203915|1626156|1626178|1627747,0,REG,2018,2863|1627734|1628388,-3.0,,,,,PG,Shot Creator,1.31
Shot Chart Detail,21700004,503,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,3,1,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,17,1,0,20171018,IND,BKN,21700004503,20500,0,202344|203112|203459|203915|1627747,0,REG,2018,1627734,-8.0,C,Mobile Big,0.32,MISS Dinwiddie 15' Jump Shot,PG,Shot Creator,1.31
Shot Chart Detail,21700004,522,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,3,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20171018,IND,BKN,21700004522,21280,0,203112|203459|203915|1626178|1627747,0,REG,2018,202709,-8.0,PG,Point of Attack,-0.21,Dinwiddie 1' Driving Layup (2 PTS),PG,Shot Creator,1.31
Shot Chart Detail,21700004,574,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,4,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,119,243,1,0,20171018,IND,BKN,21700004574,23520,0,203112|203459|203915|1626178|1627747,0,REG,2018,202362,-11.0,SG,Low Activity,-0.69,MISS Dinwiddie 27' 3PT Jump Shot,PG,Shot Creator,1.31
Shot Chart Detail,21700022,136,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,2,55,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,0,20171020,BKN,ORL,21700022136,5450,0,202344|203112|203915|203925|1627747,0,REG,2018,1626209,-4.0,SF,Helper,-0.53,MISS Dinwiddie 1' Running Layup,PG,Shot Creator,1.31
Shot Chart Detail,21700022,158,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,244,1,1,20171020,BKN,ORL,21700022158,6530,0,202344|203112|203915|203925|1627747,1,REG,2018,201571,3.0,PG,Point of Attack,-1.0,Dinwiddie 24' 3PT Jump Shot (3 PTS) (Booker 1 AST),PG,Shot Creator,1.31
Shot Chart Detail,21700022,174,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,158,257,1,0,20171020,BKN,ORL,21700022174,7200,0,202344|202389|203915|203925|1627747,0,REG,2018,203095,2.0,SF,Chaser,-1.43,MISS Dinwiddie 30' 3PT Jump Shot,PG,Shot Creator,1.31
Shot Chart Detail,21700022,188,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,10,51,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,42,104,1,0,20171020,BKN,ORL,21700022188,7890,0,202344|202389|203915|203925|1627747,0,REG,2018,201571,2.0,PG,Point of Attack,-1.0,MISS Dinwiddie 11' Pullup Jump Shot,PG,Shot Creator,1.31
Shot Chart Detail,21700022,217,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,8,4,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,0,20171020,BKN,ORL,21700022217,9560,0,202344|202389|203915|203925|1627747,0,REG,2018,203613,5.0,SG,Wing Stopper,-1.61,MISS Dinwiddie Running Layup,PG,Shot Creator,1.31
