GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700013,12,1628382,Justin Jackson,1610612758,Sacramento Kings,1,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,174,1,0,20171018,SAC,HOU,2170001312,470,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,201935,0.0,SG,Chaser,0.01,MISS Jackson 25' 3PT Jump Shot,SF,Low Minute,-1.89
Shot Chart Detail,21700013,49,1628382,Justin Jackson,1610612758,Sacramento Kings,1,7,42,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,25,1,0,20171018,SAC,HOU,2170001349,2580,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,203991|201583,-1.0,,,,,SF,Low Minute,-1.89
Shot Chart Detail,21700013,298,1628382,Justin Jackson,1610612758,Sacramento Kings,3,11,5,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-114,86,1,1,20171018,SAC,HOU,21700013298,14950,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,201569,-4.0,SG,Point of Attack,-1.57,Jackson 14' Floating Jump Shot (2 PTS),SF,Low Minute,-1.89
Shot Chart Detail,21700013,306,1628382,Justin Jackson,1610612758,Sacramento Kings,3,10,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,42,1,0,20171018,SAC,HOU,21700013306,15520,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,201569,-6.0,SG,Point of Attack,-1.57,MISS Jackson 7' Turnaround Jump Shot,SF,Low Minute,-1.89
Shot Chart Detail,21700013,480,1628382,Justin Jackson,1610612758,Sacramento Kings,4,6,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,12,1,1,20171018,SAC,HOU,21700013480,24760,0,1713|201585|202066|1628368|1628382,1,REG,2018,200782,-5.0,PF,Wing Stopper,0.82,Jackson 3PT Jump Shot (5 PTS) (Carter 2 AST),SF,Low Minute,-1.89
Shot Chart Detail,21700024,14,1628382,Justin Jackson,1610612758,Sacramento Kings,1,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,36,155,1,0,20171020,DAL,SAC,2170002414,780,0,2216|201588|1626161|1627741|1628382,0,REG,2018,203084,-0.0,PF,Wing Stopper,-0.71,MISS Jackson 16' Jump Shot,SF,Low Minute,-1.89
Shot Chart Detail,21700024,18,1628382,Justin Jackson,1610612758,Sacramento Kings,1,10,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,32,130,1,1,20171020,DAL,SAC,2170002418,1040,0,2216|201588|1626161|1627741|1628382,1,REG,2018,1717,-1.0,C,Helper,1.37,Jackson 13' Jump Shot (2 PTS) (Hield 2 AST),SF,Low Minute,-1.89
Shot Chart Detail,21700024,412,1628382,Justin Jackson,1610612758,Sacramento Kings,3,2,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,25,1,0,20171020,DAL,SAC,21700024412,20050,0,2216|201588|1626161|1627741|1628382,0,REG,2018,203084,8.0,PF,Wing Stopper,-0.71,MISS Jackson 3PT Jump Shot,SF,Low Minute,-1.89
Shot Chart Detail,21700024,416,1628382,Justin Jackson,1610612758,Sacramento Kings,3,2,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-21,1,0,20171020,DAL,SAC,21700024416,20250,0,2216|201588|1626161|1627741|1628382,0,REG,2018,1626257,8.0,C,Anchor Big,2.74,MISS Jackson 3PT Jump Shot,SF,Low Minute,-1.89
Shot Chart Detail,21700035,15,1628382,Justin Jackson,1610612758,Sacramento Kings,1,10,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,53,1,1,20171021,DEN,SAC,2170003515,690,0,2216|201588|1626161|1627741|1628382,1,REG,2018,1627750,3.0,PG,Point of Attack,-0.4,Jackson 24' 3PT Jump Shot (3 PTS) (Hield 1 AST),SF,Low Minute,-1.89
Shot Chart Detail,21700035,62,1628382,Justin Jackson,1610612758,Sacramento Kings,1,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-57,252,1,0,20171021,DEN,SAC,2170003562,3490,0,1626161|1627741|1627746|1628368|1628382,0,REG,2018,201163,-6.0,SF,Wing Stopper,-0.08,MISS Jackson 26' 3PT Jump Shot,SF,Low Minute,-1.89
Shot Chart Detail,21700035,286,1628382,Justin Jackson,1610612758,Sacramento Kings,2,2,49,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,19,1,0,20171021,DEN,SAC,21700035286,12710,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,200794,-11.0,PF,Helper,0.69,MISS Jackson 13' Turnaround Jump Shot,SF,Low Minute,-1.89
Shot Chart Detail,21700035,340,1628382,Justin Jackson,1610612758,Sacramento Kings,3,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,237,1,0,20171021,DEN,SAC,21700035340,14840,0,2216|201588|1626161|1627741|1628382,0,REG,2018,,,,,,,SF,Low Minute,-1.89
Shot Chart Detail,21700035,374,1628382,Justin Jackson,1610612758,Sacramento Kings,3,7,40,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,23,1,1,20171021,DEN,SAC,21700035374,17000,0,2216|201588|1626161|1627741|1628382,1,REG,2018,200794,-11.0,PF,Helper,0.69,Jackson 3' Running Reverse Layup (5 PTS) (Hield 3 AST),SF,Low Minute,-1.89
Shot Chart Detail,21700048,22,1628382,Justin Jackson,1610612758,Sacramento Kings,1,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-32,247,1,0,20171023,PHX,SAC,2170004822,1350,0,2216|201588|1626161|1627741|1628382,0,REG,2018,1628455,-7.0,,,,MISS Jackson 25' 3PT Jump Shot,SF,Low Minute,-1.89
Shot Chart Detail,21700048,50,1628382,Justin Jackson,1610612758,Sacramento Kings,1,7,29,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,1,20171023,PHX,SAC,2170004850,2710,0,2216|201588|1626161|1627741|1628382,1,REG,2018,2199,-9.0,C,Anchor Big,0.9,Jackson 3' Floating Jump Shot (2 PTS) (Randolph 1 AST),SF,Low Minute,-1.89
Shot Chart Detail,21700048,344,1628382,Justin Jackson,1610612758,Sacramento Kings,3,9,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-51,205,1,0,20171023,PHX,SAC,21700048344,15820,0,2216|201588|1626161|1627741|1628382,0,REG,2018,203933,-11.0,SF,Wing Stopper,-1.48,MISS Jackson 21' Jump Shot,SF,Low Minute,-1.89
Shot Chart Detail,21700048,374,1628382,Justin Jackson,1610612758,Sacramento Kings,3,8,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,130,1,1,20171023,PHX,SAC,21700048374,16800,0,2216|201588|1626161|1627741|1628382,1,REG,2018,1628367,-10.0,SF,Wing Stopper,-1.45,Jackson 25' 3PT Jump Shot (5 PTS) (Cauley-Stein 2 AST),SF,Low Minute,-1.89
Shot Chart Detail,21700048,431,1628382,Justin Jackson,1610612758,Sacramento Kings,3,5,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20171023,PHX,SAC,21700048431,18590,0,201588|1626161|1627741|1627746|1628382,1,REG,2018,1628367,-6.0,SF,Wing Stopper,-1.45,Jackson 1' Running Layup (7 PTS) (Cauley-Stein 3 AST),SF,Low Minute,-1.89
Shot Chart Detail,21700048,439,1628382,Justin Jackson,1610612758,Sacramento Kings,3,4,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20171023,PHX,SAC,21700048439,19050,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,1628367|1627737,-5.0,,,,,SF,Low Minute,-1.89
Shot Chart Detail,21700069,24,1628382,Justin Jackson,1610612758,Sacramento Kings,1,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,174,1,1,20171026,SAC,NOP,2170006924,1390,0,2216|201588|1626161|1627741|1628382,1,REG,2018,203121,7.0,SF,Low Activity,-2.46,Jackson 25' 3PT Jump Shot (3 PTS) (Cauley-Stein 1 AST),SF,Low Minute,-1.89
Shot Chart Detail,21700069,30,1628382,Justin Jackson,1610612758,Sacramento Kings,1,9,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20171026,SAC,NOP,2170006930,1620,0,2216|201588|1626161|1627741|1628382,1,REG,2018,203121,,SF,Low Activity,-2.46,Jackson 2' Running Dunk (5 PTS) (G. Hill 2 AST),SF,Low Minute,-1.89
Shot Chart Detail,21700069,61,1628382,Justin Jackson,1610612758,Sacramento Kings,1,6,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,83,1,1,20171026,SAC,NOP,2170006961,3350,0,2216|201588|1626161|1627741|1628382,1,REG,2018,202734,15.0,SG,Chaser,-1.12,Jackson 9' Driving Floating Jump Shot (7 PTS) (Randolph 2 AST),SF,Low Minute,-1.89
Shot Chart Detail,21700069,414,1628382,Justin Jackson,1610612758,Sacramento Kings,3,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-47,259,1,0,20171026,SAC,NOP,21700069414,18450,0,2216|201588|1626161|1627741|1628382,0,REG,2018,202734,7.0,SG,Chaser,-1.12,MISS Jackson 26' 3PT Jump Shot,SF,Low Minute,-1.89
Shot Chart Detail,21700089,519,1628382,Justin Jackson,1610612758,Sacramento Kings,4,6,22,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,6,1,1,20171029,SAC,WAS,21700089519,24980,0,203960|1627781|1627834|1628382|1628412,0,REG,2018,201975,-32.0,SG,Low Activity,-1.22,Jackson 10' Floating Jump Shot (2 PTS),SF,Low Minute,-1.89
Shot Chart Detail,21700089,539,1628382,Justin Jackson,1610612758,Sacramento Kings,4,5,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-30,222,1,0,20171029,SAC,WAS,21700089539,25560,0,203960|1627781|1627834|1628382|1628412,0,REG,2018,204025,-34.0,PG,Point of Attack,1.12,MISS Jackson 22' Jump Shot,SF,Low Minute,-1.89
Shot Chart Detail,21700089,552,1628382,Justin Jackson,1610612758,Sacramento Kings,4,4,14,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-43,105,1,0,20171029,SAC,WAS,21700089552,26260,0,203960|1627781|1627834|1628382|1628412,0,REG,2018,203107,-37.0,SG,Point of Attack,-0.14,MISS Jackson 11' Hook Shot,SF,Low Minute,-1.89
Shot Chart Detail,21700089,596,1628382,Justin Jackson,1610612758,Sacramento Kings,4,0,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,79,1,1,20171029,SAC,WAS,21700089596,28530,0,203960|1627781|1627834|1628382|1628412,1,REG,2018,203107,-27.0,SG,Point of Attack,-0.14,Jackson 24' 3PT Jump Shot (6 PTS) (Richardson 1 AST),SF,Low Minute,-1.89
Shot Chart Detail,21700101,187,1628382,Justin Jackson,1610612758,Sacramento Kings,2,8,47,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-29,118,1,0,20171031,IND,SAC,21700101187,9130,0,201585|1627746|1627781|1628368|1628382,0,REG,2018,202362,-12.0,SG,Low Activity,-0.69,MISS Jackson 12' Pullup Jump Shot,SF,Low Minute,-1.89
Shot Chart Detail,21700101,427,1628382,Justin Jackson,1610612758,Sacramento Kings,3,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,233,88,1,0,20171031,IND,SAC,21700101427,20810,0,201585|201588|1627746|1628368|1628382,0,REG,2018,202362,-23.0,SG,Low Activity,-0.69,MISS Jackson 25' 3PT Jump Shot,SF,Low Minute,-1.89
Shot Chart Detail,21700101,468,1628382,Justin Jackson,1610612758,Sacramento Kings,4,10,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,149,1,1,20171031,IND,SAC,21700101468,22800,0,201585|1627746|1627781|1628368|1628382,1,REG,2018,202362,-19.0,SG,Low Activity,-0.69,Jackson 26' 3PT Jump Shot (3 PTS) (Fox 2 AST),SF,Low Minute,-1.89
Shot Chart Detail,21700101,511,1628382,Justin Jackson,1610612758,Sacramento Kings,4,6,57,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20171031,IND,SAC,21700101511,24630,0,201585|1627746|1627781|1628368|1628382,1,REG,2018,202709,-19.0,PG,Point of Attack,-0.21,Jackson 1' Reverse Layup (5 PTS) (Fox 4 AST),SF,Low Minute,-1.89
