GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700014,137,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,1,0,0,Missed Shot,Floating Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,38,-42,383,1,0,20171019,TOR,CHI,21700014137,7200,0,202347|1626245|1627756|1627853|1628021,0,REG,2018,1627832,,PG,Point of Attack,-0.06,MISS Arcidiacono 39' 3PT Floating Jump Shot,PG,Secondary Ball Handler,-2.12
Shot Chart Detail,21700014,147,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,2,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,231,1,0,20171019,TOR,CHI,21700014147,7480,0,202347|1626245|1627756|1627853|1628021,0,REG,2018,1627832,,PG,Point of Attack,-0.06,MISS Arcidiacono 26' 3PT Jump Shot,PG,Secondary Ball Handler,-2.12
Shot Chart Detail,21700675,194,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,2,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,259,1,1,20180120,ATL,CHI,21700675194,7900,0,202703|1626171|1627756|1627853|1628021,1,REG,2018,203488,,C,Helper,0.05,Arcidiacono 26' 3PT Jump Shot (5 PTS) (Nwaba 1 AST),PG,Secondary Ball Handler,-2.12
Shot Chart Detail,21700675,592,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,4,6,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,79,1,1,20180120,ATL,CHI,21700675592,24860,0,202703|203200|1627853|1628021|1628374,1,REG,2018,203471,,PG,Point of Attack,-0.94,Arcidiacono 24' 3PT Jump Shot (8 PTS) (Holiday 3 AST),PG,Secondary Ball Handler,-2.12
Shot Chart Detail,21700704,179,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,2,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,172,1,0,20180124,PHI,CHI,21700704179,7740,0,202703|203897|1626171|1627853|1628021,0,REG,2018,,,,,,,PG,Secondary Ball Handler,-2.12
Shot Chart Detail,21700731,156,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,60,-188,578,1,0,20180128,CHI,MIL,21700731156,7200,0,202703|1626171|1627756|1627853|1628021,0,REG,2018,,,,,,,PG,Secondary Ball Handler,-2.12
Shot Chart Detail,21700759,563,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,4,2,20,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20180131,POR,CHI,21700759563,27400,0,202347|1626245|1627835|1627853|1628469,1,REG,2018,1627774,,SF,Low Activity,-0.33,Arcidiacono 1' Driving Reverse Layup (2 PTS) (Felicio 2 AST),PG,Secondary Ball Handler,-2.12
Shot Chart Detail,21700775,489,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,4,11,13,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,1,20180203,LAC,CHI,21700775489,22070,0,1626171|1626245|1627756|1627853|1628021,1,REG,2018,1627820,,PG,Point of Attack,-1.16,Arcidiacono 3' Driving Floating Bank Jump Shot (2 PTS) (Nwaba 1 AST),PG,Secondary Ball Handler,-2.12
Shot Chart Detail,21700775,522,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,4,8,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,27,1,0,20180203,LAC,CHI,21700775522,23610,0,1626171|1626245|1627756|1627853|1628021,0,REG,2018,1628462,,PG,Chaser,-1.42,MISS Arcidiacono 24' 3PT Jump Shot,PG,Secondary Ball Handler,-2.12
Shot Chart Detail,21700822,123,1627853,Ryan Arcidiacono,1610612741,Chicago Bulls,1,0,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-2,1,1,20180209,CHI,MIN,21700822123,6720,0,201577|203200|1626171|1627756|1627853,1,REG,2018,1626145,,PG,Point of Attack,0.28,Arcidiacono 24' 3PT Jump Shot (3 PTS) (Holiday 3 AST),PG,Secondary Ball Handler,-2.12
