GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700094,149,201589,Darrell Arthur,1610612743,Denver Nuggets,2,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,251,1,0,20171030,NYK,DEN,21700094149,7350,0,201589|203115|203486|1626144|1627736,0,REG,2018,201563,-10.0,PF,Helper,-1.47,MISS Arthur 25' 3PT Jump Shot,PF,Stretch Big,-1.71,
Shot Chart Detail,21700094,179,201589,Darrell Arthur,1610612743,Denver Nuggets,2,9,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,71,1,0,20171030,NYK,DEN,21700094179,8830,0,201589|202702|203115|1626144|1627736,0,REG,2018,201563,-13.0,PF,Helper,-1.47,MISS Arthur 24' 3PT Jump Shot,PF,Stretch Big,-1.71,
Shot Chart Detail,21700135,491,201589,Darrell Arthur,1610612743,Denver Nuggets,3,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-65,237,1,0,20171104,DEN,GSW,21700135491,20920,0,201589|203115|1626144|1626168|1627736,0,REG,2018,201580,-27.0,C,Anchor Big,1.67,MISS Arthur 25' 3PT Jump Shot,PF,Stretch Big,-1.71,
Shot Chart Detail,21700135,543,201589,Darrell Arthur,1610612743,Denver Nuggets,4,9,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,19,1,1,20171104,DEN,GSW,21700135543,22840,0,201589|203115|1626144|1626168|1627736,1,REG,2018,2561,-26.0,C,Mobile Big,1.15,Arthur 20' Jump Shot (2 PTS) (Barton 4 AST),PF,Stretch Big,-1.71,203115.0
Shot Chart Detail,21700135,553,201589,Darrell Arthur,1610612743,Denver Nuggets,4,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,237,1,0,20171104,DEN,GSW,21700135553,23070,0,201589|203115|1626144|1626168|1627736,0,REG,2018,2561,-26.0,C,Mobile Big,1.15,MISS Arthur 25' 3PT Jump Shot,PF,Stretch Big,-1.71,
Shot Chart Detail,21700135,590,201589,Darrell Arthur,1610612743,Denver Nuggets,4,7,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,6,1,0,20171104,DEN,GSW,21700135590,24520,0,201589|203115|1626144|1626168|1627736,0,REG,2018,1626172,-23.0,C,Helper,0.94,MISS Arthur 13' Turnaround Fadeaway Shot,PF,Stretch Big,-1.71,
Shot Chart Detail,21700332,146,201589,Darrell Arthur,1610612743,Denver Nuggets,1,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,43,1,0,20171202,DEN,LAL,21700332146,6740,0,2210|201589|203115|1626144|1626168,0,REG,2018,1628404,10.0,SG,Wing Stopper,-0.47,MISS Arthur 13' Jump Shot,PF,Stretch Big,-1.71,
Shot Chart Detail,21700398,126,201589,Darrell Arthur,1610612743,Denver Nuggets,1,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,252,1,0,20171212,DET,DEN,21700398126,6020,0,201589|203115|1626168|1627736|1627750,0,REG,2018,1626246,10.0,C,Anchor Big,0.66,MISS Arthur 26' 3PT Jump Shot,PF,Stretch Big,-1.71,
Shot Chart Detail,21700398,132,201589,Darrell Arthur,1610612743,Denver Nuggets,1,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,85,268,1,0,20171212,DET,DEN,21700398132,6370,0,201589|203115|1626168|1627736|1627750,0,REG,2018,1626246,8.0,C,Anchor Big,0.66,MISS Arthur 28' 3PT Jump Shot,PF,Stretch Big,-1.71,
Shot Chart Detail,21700398,466,201589,Darrell Arthur,1610612743,Denver Nuggets,4,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,233,1,0,20171212,DET,DEN,21700398466,22320,0,201589|203115|1626144|1626168|1627736,0,REG,2018,203083,22.0,C,Mobile Big,2.51,MISS Arthur 27' 3PT Jump Shot,PF,Stretch Big,-1.71,
