GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700029,8,1626175,Jordan Mickey,1610612748,Miami Heat,1,11,18,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,0,20171021,MIA,IND,217000298,420,0,201609|201949|203079|1626175|1626196,0,REG,2018,1627734,-2.0,C,Mobile Big,0.32,MISS Mickey 3' Hook Shot,PF,Roll + Cut Big,-1.75,
Shot Chart Detail,21700029,14,1626175,Jordan Mickey,1610612748,Miami Heat,1,11,0,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20171021,MIA,IND,2170002914,600,0,201609|201949|203079|1626175|1626196,0,REG,2018,201954|203506,,,,,,PF,Roll + Cut Big,-1.75,
Shot Chart Detail,21700029,79,1626175,Jordan Mickey,1610612748,Miami Heat,1,5,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,24,1,1,20171021,MIA,IND,2170002979,3950,0,201609|201949|203079|1626175|1626196,1,REG,2018,202711|1627734,4.0,,,,,PF,Roll + Cut Big,-1.75,201609.0
Shot Chart Detail,21700029,501,1626175,Jordan Mickey,1610612748,Miami Heat,3,8,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,17,1,1,20171021,MIA,IND,21700029501,16510,0,201609|201949|203079|1626175|1626196,1,REG,2018,201954,18.0,PG,Point of Attack,0.31,Mickey 3' Layup (8 PTS) (Dragic 3 AST),PF,Roll + Cut Big,-1.75,201609.0
Shot Chart Detail,21700029,545,1626175,Jordan Mickey,1610612748,Miami Heat,3,8,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,1,20171021,MIA,IND,21700029545,16780,0,201609|201949|203079|1626175|1626196,1,REG,2018,1627734|203506,18.0,,,,,PF,Roll + Cut Big,-1.75,1626196.0
Shot Chart Detail,21700042,41,1626175,Jordan Mickey,1610612748,Miami Heat,1,8,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20171023,MIA,ATL,2170004241,2270,0,201609|201949|203079|1626175|1626196,1,REG,2018,203145,2.0,SG,Wing Stopper,0.72,Mickey 1' Running Layup (2 PTS) (J. Johnson 2 AST),PF,Roll + Cut Big,-1.75,201949.0
Shot Chart Detail,21700042,265,1626175,Jordan Mickey,1610612748,Miami Heat,2,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,236,1,0,20171023,MIA,ATL,21700042265,13900,0,201609|201949|201961|1626175|1626196,0,REG,2018,,,,,,,PF,Roll + Cut Big,-1.75,
Shot Chart Detail,21700042,290,1626175,Jordan Mickey,1610612748,Miami Heat,3,11,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,10,1,0,20171023,MIA,ATL,21700042290,14590,0,201609|201949|203079|1626175|1626196,0,REG,2018,1627752,18.0,SF,Wing Stopper,-0.18,MISS Mickey 7' Jump Shot,PF,Roll + Cut Big,-1.75,
Shot Chart Detail,21700042,341,1626175,Jordan Mickey,1610612748,Miami Heat,3,7,27,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,0,20171023,MIA,ATL,21700042341,17130,0,201609|201949|203079|1626175|1626196,0,REG,2018,1627098|203488,13.0,,,,,PF,Roll + Cut Big,-1.75,
Shot Chart Detail,21700235,573,1626175,Jordan Mickey,1610612748,Miami Heat,4,0,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,18,1,1,20171119,MIA,IND,21700235573,28600,0,2617|201961|1626159|1626175|1628476,0,REG,2018,1627816,-25.0,PF,Mobile Big,-0.82,Mickey 3' Layup (4 PTS),PF,Roll + Cut Big,-1.75,
