GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700010,501,202327,Ekpe Udoh,1610612762,Utah Jazz,4,8,4,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-84,66,1,0,20171018,UTA,DEN,21700010501,23960,0,200757|202324|202327|202692|1628378,0,REG,2018,201163,8.0,SF,Wing Stopper,-0.08,MISS Udoh 11' Fadeaway Jumper,C,Roll + Cut Big,-2.24,
Shot Chart Detail,21700023,117,202327,Ekpe Udoh,1610612762,Utah Jazz,1,0,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,52,1,0,20171020,MIN,UTA,21700023117,7160,0,2207|200757|202327|202692|1628378,0,REG,2018,203476,-3.0,C,Anchor Big,0.43,MISS Udoh 5' Jump Shot,C,Roll + Cut Big,-2.24,
Shot Chart Detail,21700023,134,202327,Ekpe Udoh,1610612762,Utah Jazz,2,10,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,116,1,1,20171020,MIN,UTA,21700023134,7910,0,2207|200757|202327|202692|1628378,1,REG,2018,1626145,-1.0,PG,Point of Attack,0.28,Udoh 12' Jump Shot (2 PTS) (Mitchell 1 AST),C,Roll + Cut Big,-2.24,1628378.0
Shot Chart Detail,21700036,110,202327,Ekpe Udoh,1610612762,Utah Jazz,1,2,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,28,1,1,20171021,UTA,OKC,21700036110,5720,0,2207|200757|202327|202692|203526,1,REG,2018,201566,6.0,PG,Point of Attack,0.84,Udoh 3' Layup (2 PTS) (Rubio 2 AST),C,Roll + Cut Big,-2.24,201937.0
Shot Chart Detail,21700036,136,202327,Ekpe Udoh,1610612762,Utah Jazz,1,1,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,25,1,0,20171021,UTA,OKC,21700036136,6430,0,2207|200757|202327|202692|203526,0,REG,2018,203924,8.0,PF,Helper,-0.03,MISS Udoh 4' Layup,C,Roll + Cut Big,-2.24,
Shot Chart Detail,21700036,639,202327,Ekpe Udoh,1610612762,Utah Jazz,4,0,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,126,142,1,0,20171021,UTA,OKC,21700036639,28620,0,202327|203526|204060|1626220|1628378,0,REG,2018,203924,9.0,PF,Helper,-0.03,MISS Udoh 19' Jump Shot,C,Roll + Cut Big,-2.24,
Shot Chart Detail,21700054,175,202327,Ekpe Udoh,1610612762,Utah Jazz,2,11,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,0,20171024,LAC,UTA,21700054175,7760,0,2207|200757|202327|203526|204060,0,REG,2018,202325|203186,-7.0,,,,,C,Roll + Cut Big,-2.24,
Shot Chart Detail,21700054,441,202327,Ekpe Udoh,1610612762,Utah Jazz,3,1,50,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171024,LAC,UTA,21700054441,20500,0,2207|200757|202327|202692|203526,0,REG,2018,201976,-19.0,SG,Point of Attack,0.56,MISS Udoh 1' Tip Layup Shot,C,Roll + Cut Big,-2.24,
Shot Chart Detail,21700082,181,202327,Ekpe Udoh,1610612762,Utah Jazz,2,9,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171028,UTA,LAL,21700082181,8720,0,201937|202324|202327|202692|203918,0,REG,2018,203944,13.0,C,Helper,-1.06,MISS Udoh 1' Tip Layup Shot,C,Roll + Cut Big,-2.24,
Shot Chart Detail,21700098,174,202327,Ekpe Udoh,1610612762,Utah Jazz,2,9,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,0,20171030,UTA,DAL,21700098174,8860,0,200757|201937|202324|202327|203918,0,REG,2018,1628372|1717,-11.0,,,,,C,Roll + Cut Big,-2.24,
Shot Chart Detail,21700115,498,202327,Ekpe Udoh,1610612762,Utah Jazz,3,2,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,22,1,0,20171101,UTA,POR,21700115498,20380,0,200757|201973|202327|202692|1628378,0,REG,2018,202334,-4.0,C,Anchor Big,1.09,MISS Udoh 3' Layup,C,Roll + Cut Big,-2.24,
Shot Chart Detail,21700128,495,202327,Ekpe Udoh,1610612762,Utah Jazz,4,10,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,1,20171103,UTA,TOR,21700128495,22360,0,201937|202324|202327|203918|1628378,1,REG,2018,1628384,,SF,Wing Stopper,0.05,Udoh 2' Dunk (2 PTS) (Rubio 2 AST),C,Roll + Cut Big,-2.24,201937.0
Shot Chart Detail,21700128,511,202327,Ekpe Udoh,1610612762,Utah Jazz,4,9,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,1,1,1,20171103,UTA,TOR,21700128511,23220,0,201937|202324|202327|203918|1628378,1,REG,2018,1627783,-7.0,PF,Helper,1.29,Udoh 1' Reverse Layup (4 PTS) (Rubio 3 AST),C,Roll + Cut Big,-2.24,201937.0
Shot Chart Detail,21700140,153,202327,Ekpe Udoh,1610612762,Utah Jazz,2,11,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,-8,1,0,20171105,HOU,UTA,21700140153,7650,0,201937|202324|202327|202692|203918,0,REG,2018,2403,-13.0,C,Mobile Big,1.25,MISS Udoh 16' Jump Shot,C,Roll + Cut Big,-2.24,
Shot Chart Detail,21700140,179,202327,Ekpe Udoh,1610612762,Utah Jazz,2,8,55,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,67,1,1,20171105,HOU,UTA,21700140179,9050,0,201937|202324|202327|202692|203918,1,REG,2018,201601,-11.0,PF,Chaser,0.43,Udoh 7' Turnaround Hook Shot (2 PTS) (Rubio 1 AST),C,Roll + Cut Big,-2.24,201937.0
Shot Chart Detail,21700140,530,202327,Ekpe Udoh,1610612762,Utah Jazz,4,8,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,80,1,1,20171105,HOU,UTA,21700140530,23500,0,202324|202327|203526|1626220|1628378,1,REG,2018,2403,-27.0,C,Mobile Big,1.25,Udoh 8' Jump Shot (4 PTS) (O'Neale 1 AST),C,Roll + Cut Big,-2.24,1626220.0
Shot Chart Detail,21700156,215,202327,Ekpe Udoh,1610612762,Utah Jazz,2,10,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20171107,UTA,PHI,21700156215,8070,0,200757|201937|201973|202327|203918,1,REG,2018,203496,,SF,Wing Stopper,2.59,Udoh 2' Dunk (6 PTS) (Rubio 2 AST),C,Roll + Cut Big,-2.24,201937.0
Shot Chart Detail,21700156,578,202327,Ekpe Udoh,1610612762,Utah Jazz,3,0,1,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171107,UTA,PHI,21700156578,21590,0,200757|201937|202327|202692|203918,0,REG,2018,200755,,SG,Chaser,-0.77,Udoh 1' Putback Dunk (8 PTS),C,Roll + Cut Big,-2.24,
Shot Chart Detail,21700187,141,202327,Ekpe Udoh,1610612762,Utah Jazz,1,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,4,1,0,20171111,UTA,BKN,21700187141,6140,0,201937|201973|202327|202692|203918,0,REG,2018,202344,-5.0,PF,Helper,0.4,MISS Udoh 16' Jump Shot,C,Roll + Cut Big,-2.24,
