GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21701013,586,1627777,Georges Niang,1610612762,Utah Jazz,4,4,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,62,1,0,20180313,UTA,DET,21701013586,25840,0,201973|202327|202692|1626220|1627777,0,REG,2018,1628379,39.0,SG,Low Activity,-0.63,MISS Niang 25' 3PT Jump Shot,PF,Low Minute,-0.37,
Shot Chart Detail,21701013,618,1627777,Georges Niang,1610612762,Utah Jazz,4,2,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,63,1,1,20180313,UTA,DET,21701013618,27390,0,201973|202327|202692|1627777|1628571,0,REG,2018,1628379,36.0,SG,Low Activity,-0.63,Niang 6' Turnaround Jump Shot (2 PTS),PF,Low Minute,-0.37,
Shot Chart Detail,21701013,639,1627777,Georges Niang,1610612762,Utah Jazz,4,0,33,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,51,1,1,20180313,UTA,DET,21701013639,28470,0,201973|202327|202692|1627777|1628571,0,REG,2018,1628379,33.0,SG,Low Activity,-0.63,Niang 6' Driving Floating Bank Jump Shot (4 PTS),PF,Low Minute,-0.37,
Shot Chart Detail,21701027,723,1627777,Georges Niang,1610612762,Utah Jazz,4,0,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,0,20180315,UTA,PHX,21701027723,28590,0,201973|202327|202692|203957|1627777,0,REG,2018,1627755,28.0,PG,Point of Attack,-0.68,MISS Niang 2' Layup,PF,Low Minute,-0.37,
Shot Chart Detail,21701102,603,1627777,Georges Niang,1610612762,Utah Jazz,4,1,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,51,1,0,20180325,GSW,UTA,21701102603,27740,0,201973|202327|202692|204065|1627777,0,REG,2018,1627745|1628395,19.0,,,,,PF,Low Minute,-0.37,
Shot Chart Detail,21701102,605,1627777,Georges Niang,1610612762,Utah Jazz,4,1,44,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,41,1,1,20180325,GSW,UTA,21701102605,27760,0,201973|202327|202692|204065|1627777,0,REG,2018,1628395|1627775,21.0,,,,,PF,Low Minute,-0.37,
Shot Chart Detail,21701151,592,1627777,Georges Niang,1610612762,Utah Jazz,4,2,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,58,1,0,20180401,MIN,UTA,21701151592,27500,0,201973|202327|202692|204065|1627777,0,REG,2018,,,,,,,PF,Low Minute,-0.37,
Shot Chart Detail,21701151,608,1627777,Georges Niang,1610612762,Utah Jazz,4,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,260,1,0,20180401,MIN,UTA,21701151608,28450,0,201973|202327|202692|204065|1627777,0,REG,2018,203476,24.0,C,Anchor Big,0.43,MISS Niang 27' 3PT Jump Shot,PF,Low Minute,-0.37,
Shot Chart Detail,21701179,666,1627777,Georges Niang,1610612762,Utah Jazz,4,1,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,40,1,0,20180405,UTA,LAC,21701179666,28200,0,201973|202327|202692|204065|1627777,0,REG,2018,1626155,24.0,PF,Low Activity,-0.25,MISS Niang 24' 3PT Jump Shot,PF,Low Minute,-0.37,
Shot Chart Detail,21701217,536,1627777,Georges Niang,1610612762,Utah Jazz,4,6,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,12,115,1,0,20180410,UTA,GSW,21701217536,24750,0,201973|202327|202692|203526|1627777,0,REG,2018,2561,39.0,C,Mobile Big,1.15,MISS Niang 12' Jump Shot,PF,Low Minute,-0.37,
Shot Chart Detail,21701217,548,1627777,Georges Niang,1610612762,Utah Jazz,4,5,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,4,1,1,20180410,UTA,GSW,21701217548,25420,0,201973|202327|202692|203526|1627777,1,REG,2018,201156,38.0,SG,Low Activity,-1.88,Niang 2' Cutting Layup Shot (2 PTS) (Udoh 1 AST),PF,Low Minute,-0.37,202327.0
