GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700016,165,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,1,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-30,183,1,0,20171019,LAL,LAC,21700016165,6450,0,101106|203903|203944|1627936|1628398,0,REG,2018,202325,,SF,Wing Stopper,1.51,MISS Kuzma 19' Jump Shot,PF,Shot Creator,0.1
Shot Chart Detail,21700016,194,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,219,1,0,20171019,LAL,LAC,21700016194,7700,0,101106|201147|203903|1627936|1628398,0,REG,2018,201568,,SF,Helper,-0.15,MISS Kuzma 26' 3PT Jump Shot,PF,Shot Creator,0.1
Shot Chart Detail,21700016,246,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,7,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,92,1,1,20171019,LAL,LAC,21700016246,10050,0,201572|203903|203944|1628366|1628398,1,REG,2018,202325,,SF,Wing Stopper,1.51,Kuzma 9' Driving Floating Jump Shot (2 PTS) (Randle 1 AST),PF,Shot Creator,0.1
Shot Chart Detail,21700016,261,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,6,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,38,1,0,20171019,LAL,LAC,21700016261,10650,0,201572|203944|1627742|1628366|1628398,0,REG,2018,201568,,SF,Helper,-0.15,MISS Kuzma 3PT Step Back Jump Shot,PF,Shot Creator,0.1
Shot Chart Detail,21700016,508,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,0,0,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-41,95,1,0,20171019,LAL,LAC,21700016508,21600,0,201147|203903|203944|1627936|1628398,0,REG,2018,201568,,SF,Helper,-0.15,MISS Kuzma 10' Hook Shot,PF,Shot Creator,0.1
Shot Chart Detail,21700016,667,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,4,2,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,49,1,1,20171019,LAL,LAC,21700016667,27510,0,201147|203898|203944|1627936|1628398,0,REG,2018,1626155,,PF,Low Activity,-0.25,Kuzma 5' Hook Shot (4 PTS),PF,Shot Creator,0.1
Shot Chart Detail,21700016,672,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,4,1,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,23,1,1,20171019,LAL,LAC,21700016672,27830,0,201147|203898|203944|1627936|1628398,1,REG,2018,203085,,SG,Point of Attack,-1.19,Kuzma 3' Cutting Layup Shot (6 PTS) (Caruso 2 AST),PF,Shot Creator,0.1
Shot Chart Detail,21700016,683,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,4,0,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171019,LAL,LAC,21700016683,28370,0,201147|203898|203944|1627936|1628398,0,REG,2018,1626155,,PF,Low Activity,-0.25,Kuzma 1' Tip Layup Shot (8 PTS),PF,Shot Creator,0.1
Shot Chart Detail,21700026,260,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,7,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,1,20171020,PHX,LAL,21700026260,9720,0,201572|203903|1627742|1628366|1628398,1,REG,2018,,,,,,,PF,Shot Creator,0.1
Shot Chart Detail,21700026,278,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,6,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20171020,PHX,LAL,21700026278,10580,0,201147|201572|1627742|1628366|1628398,0,REG,2018,,,,,,,PF,Shot Creator,0.1
