GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700013,20,201588,George Hill,1610612758,Sacramento Kings,1,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,134,1,1,20171018,SAC,HOU,2170001320,1010,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,201569,1.0,SG,Point of Attack,-1.57,G. Hill 25' 3PT Jump Shot (3 PTS),PG,Primary Ball Handler,-0.03
Shot Chart Detail,21700013,62,201588,George Hill,1610612758,Sacramento Kings,1,6,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,43,1,0,20171018,SAC,HOU,2170001362,3390,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,201583,-1.0,PF,Helper,-0.81,MISS G. Hill 5' Driving Layup,PG,Primary Ball Handler,-0.03
Shot Chart Detail,21700013,274,201588,George Hill,1610612758,Sacramento Kings,2,1,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-120,57,1,1,20171018,SAC,HOU,21700013274,13740,0,201588|1626161|1627741|1627746|1628368,1,REG,2018,201935,-6.0,SG,Chaser,0.01,G. Hill 13' Pullup Jump Shot (5 PTS) (Fox 3 AST),PG,Primary Ball Handler,-0.03
Shot Chart Detail,21700013,295,201588,George Hill,1610612758,Sacramento Kings,3,11,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-123,160,1,0,20171018,SAC,HOU,21700013295,14710,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,2772,-6.0,SF,Wing Stopper,0.4,MISS G. Hill 20' Jump Shot,PG,Primary Ball Handler,-0.03
Shot Chart Detail,21700013,310,201588,George Hill,1610612758,Sacramento Kings,3,9,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20171018,SAC,HOU,21700013310,15850,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,203991,-7.0,C,Mobile Big,1.91,G. Hill 2' Driving Layup (7 PTS),PG,Primary Ball Handler,-0.03
Shot Chart Detail,21700013,322,201588,George Hill,1610612758,Sacramento Kings,3,8,15,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-20,101,1,1,20171018,SAC,HOU,21700013322,16650,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,203991|201935,-8.0,,,,,PG,Primary Ball Handler,-0.03
Shot Chart Detail,21700013,324,201588,George Hill,1610612758,Sacramento Kings,3,7,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20171018,SAC,HOU,21700013324,16910,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,201569|201583,-6.0,,,,,PG,Primary Ball Handler,-0.03
Shot Chart Detail,21700013,337,201588,George Hill,1610612758,Sacramento Kings,3,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,15,244,1,0,20171018,SAC,HOU,21700013337,17780,0,201588|1626161|1627741|1627746|1628382,0,REG,2018,203991,-6.0,C,Mobile Big,1.91,MISS G. Hill 24' 3PT Jump Shot,PG,Primary Ball Handler,-0.03
Shot Chart Detail,21700013,373,201588,George Hill,1610612758,Sacramento Kings,3,2,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,0,20171018,SAC,HOU,21700013373,20030,0,201588|202066|1626161|1627741|1627746,0,REG,2018,2403,-2.0,C,Mobile Big,1.25,MISS G. Hill Driving Layup,PG,Primary Ball Handler,-0.03
Shot Chart Detail,21700013,506,201588,George Hill,1610612758,Sacramento Kings,4,4,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20171018,SAC,HOU,21700013506,25810,0,201588|202066|1626161|1627741|1627746,1,REG,2018,203991,-9.0,C,Mobile Big,1.91,G. Hill 1' Cutting Layup Shot (13 PTS) (Temple 2 AST),PG,Primary Ball Handler,-0.03
