GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21701188,184,204179,Omari Johnson,1610612763,Memphis Grizzlies,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,231,1,0,20180406,MEM,SAC,21701188184,8070,0,202705|204179|1628397|1628415|1628424,0,REG,2018,1713,1.0,SF,Low Activity,0.43,MISS Johnson 27' 3PT Jump Shot,PF,Low Minute,-0.19,
Shot Chart Detail,21701188,250,204179,Omari Johnson,1610612763,Memphis Grizzlies,2,4,52,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,0,20180406,MEM,SAC,21701188250,11480,0,201596|202705|203463|204179|1627738,0,REG,2018,203960,-1.0,SF,Helper,1.72,MISS Johnson Putback Layup,PF,Low Minute,-0.19,
Shot Chart Detail,21701188,451,204179,Omari Johnson,1610612763,Memphis Grizzlies,3,1,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-104,206,1,0,20180406,MEM,SAC,21701188451,20740,0,201596|203463|204179|1627738|1627988,0,REG,2018,1628412,-5.0,PG,Point of Attack,-0.08,MISS Johnson 23' Step Back Jump Shot,PF,Low Minute,-0.19,
Shot Chart Detail,21701188,470,204179,Omari Johnson,1610612763,Memphis Grizzlies,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,183,1,0,20180406,MEM,SAC,21701188470,21570,0,201596|203463|204179|1627738|1627988,0,REG,2018,1627741,-5.0,SG,Chaser,-0.57,MISS Johnson 25' 3PT Jump Shot,PF,Low Minute,-0.19,
Shot Chart Detail,21701188,489,204179,Omari Johnson,1610612763,Memphis Grizzlies,4,10,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-13,1,0,20180406,MEM,SAC,21701188489,22620,0,201596|203463|204179|1627738|1627988,0,REG,2018,1713,-6.0,SF,Low Activity,0.43,MISS Johnson 3PT Jump Shot,PF,Low Minute,-0.19,
Shot Chart Detail,21701199,191,204179,Omari Johnson,1610612763,Memphis Grizzlies,2,10,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-12,1,1,20180408,MEM,DET,21701199191,8390,0,202705|204179|1627738|1627988|1628424,1,REG,2018,1627740,13.0,PF,Helper,-0.19,Johnson 3PT Jump Shot (3 PTS) (Simmons 4 AST),PF,Low Minute,-0.19,1628424.0
Shot Chart Detail,21701199,386,204179,Omari Johnson,1610612763,Memphis Grizzlies,3,8,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,79,1,0,20180408,MEM,DET,21701199386,16660,0,201188|203463|204179|1628415|1628424,0,REG,2018,201229,3.0,PF,Helper,0.58,MISS Johnson 24' 3PT Jump Shot,PF,Low Minute,-0.19,
Shot Chart Detail,21701199,456,204179,Omari Johnson,1610612763,Memphis Grizzlies,3,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,232,107,1,0,20180408,MEM,DET,21701199456,20520,0,201596|202705|204179|1627738|1627988,0,REG,2018,1627740,5.0,PF,Helper,-0.19,MISS Johnson 26' 3PT Jump Shot,PF,Low Minute,-0.19,
Shot Chart Detail,21701199,471,204179,Omari Johnson,1610612763,Memphis Grizzlies,3,0,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180408,MEM,DET,21701199471,21460,0,201596|202705|204179|1627738|1627988,0,REG,2018,203083|1628379,12.0,,,,,PF,Low Minute,-0.19,
Shot Chart Detail,21701209,89,204179,Omari Johnson,1610612763,Memphis Grizzlies,1,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,113,1,0,20180409,MIN,MEM,2170120989,3660,0,202705|204179|1628397|1628415|1628424,0,REG,2018,201952,-0.0,PG,Point of Attack,-0.08,MISS Johnson 24' 3PT Jump Shot,PF,Low Minute,-0.19,
