GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21700853,111,1628510,Andrew White III,1610612737,Atlanta Hawks,1,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,185,1,0,20180214,DET,ATL,21700853111,5130,0,203101|203488|1627761|1627819|1628510,0,REG,2018,203493,-3.0,SF,Chaser,-0.51,MISS White III 27' 3PT Jump Shot,SF,Movement Shooter,-1.56
Shot Chart Detail,21700853,115,1628510,Andrew White III,1610612737,Atlanta Hawks,1,2,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,26,1,0,20180214,DET,ATL,21700853115,5470,0,203101|203488|1627761|1627819|1628510,0,REG,2018,203493,-6.0,SF,Chaser,-0.51,MISS White III 4' Driving Layup,SF,Movement Shooter,-1.56
Shot Chart Detail,21700853,125,1628510,Andrew White III,1610612737,Atlanta Hawks,1,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20180214,DET,ATL,21700853125,5710,0,203101|203488|1627761|1627819|1628510,1,REG,2018,1628379,-4.0,SG,Low Activity,-0.63,White III 1' Layup (2 PTS) (Bembry 1 AST),SF,Movement Shooter,-1.56
Shot Chart Detail,21700853,155,1628510,Andrew White III,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,227,1,0,20180214,DET,ATL,21700853155,7200,0,203488|1627761|1627819|1628381|1628510,0,REG,2018,201229,-8.0,PF,Helper,0.58,MISS White III 26' 3PT Jump Shot,SF,Movement Shooter,-1.56
Shot Chart Detail,21700853,288,1628510,Andrew White III,1610612737,Atlanta Hawks,2,1,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-204,186,1,1,20180214,DET,ATL,21700853288,13610,0,203488|1627098|1627819|1628381|1628510,1,REG,2018,1626169,-9.0,SF,Wing Stopper,0.94,White III 28' 3PT Jump Shot (5 PTS) (Delaney 3 AST),SF,Movement Shooter,-1.56
Shot Chart Detail,21700853,291,1628510,Andrew White III,1610612737,Atlanta Hawks,2,0,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,38,1,1,20180214,DET,ATL,21700853291,14000,0,203488|1627098|1627819|1628381|1628510,1,REG,2018,1626169,-9.0,SF,Wing Stopper,0.94,White III 5' Floating Jump Shot (7 PTS) (Delaney 4 AST),SF,Movement Shooter,-1.56
Shot Chart Detail,21700853,295,1628510,Andrew White III,1610612737,Atlanta Hawks,2,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,236,1,0,20180214,DET,ATL,21700853295,14180,0,203488|1627098|1627819|1628381|1628510,0,REG,2018,1626169,-9.0,SF,Wing Stopper,0.94,MISS White III 26' 3PT Jump Shot,SF,Movement Shooter,-1.56
Shot Chart Detail,21700853,423,1628510,Andrew White III,1610612737,Atlanta Hawks,3,3,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,242,1,1,20180214,DET,ATL,21700853423,19700,0,203101|203488|1627761|1627819|1628510,1,REG,2018,1628379,-26.0,SG,Low Activity,-0.63,White III 27' 3PT Jump Shot (10 PTS) (Taylor 2 AST),SF,Movement Shooter,-1.56
Shot Chart Detail,21700853,434,1628510,Andrew White III,1610612737,Atlanta Hawks,3,2,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-108,138,1,1,20180214,DET,ATL,21700853434,20380,0,203101|203488|1627761|1627819|1628510,1,REG,2018,202397,-24.0,PG,Point of Attack,-0.43,White III 18' Jump Shot (12 PTS) (Bembry 3 AST),SF,Movement Shooter,-1.56
Shot Chart Detail,21700853,448,1628510,Andrew White III,1610612737,Atlanta Hawks,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,152,1,1,20180214,DET,ATL,21700853448,21600,0,203101|203488|1627819|1628416|1628510,1,REG,2018,1628379,-21.0,SG,Low Activity,-0.63,White III 25' 3PT Jump Shot (15 PTS) (Taylor 4 AST),SF,Movement Shooter,-1.56
Shot Chart Detail,21700853,461,1628510,Andrew White III,1610612737,Atlanta Hawks,4,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,143,1,0,20180214,DET,ATL,21700853461,21780,0,203101|203488|1627819|1628416|1628510,0,REG,2018,2749,-21.0,PG,Point of Attack,-1.22,MISS White III 24' 3PT Jump Shot,SF,Movement Shooter,-1.56
Shot Chart Detail,21700874,676,1628510,Andrew White III,1610612737,Atlanta Hawks,4,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,250,1,0,20180223,IND,ATL,21700874676,28230,0,203101|203488|1627819|1628416|1628510,0,REG,2018,1627816|202362,-25.0,,,,,SF,Movement Shooter,-1.56
