GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700044,143,1627780,Gary Payton II,1610612749,Milwaukee Bucks,1,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,101,247,1,0,20171023,MIL,CHA,21700044143,6440,0,202328|202732|203141|203507|1627780,0,REG,2018,,,,,,,PG,Athletic Finisher,-0.06,
Shot Chart Detail,21700233,645,1627780,Gary Payton II,1610612749,Milwaukee Bucks,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,21,1,0,20171118,DAL,MIL,21700233645,28640,0,1891|1626173|1627762|1627780|1628391,0,REG,2018,,,,,,,PG,Athletic Finisher,-0.06,
Shot Chart Detail,21700247,169,1627780,Gary Payton II,1610612749,Milwaukee Bucks,2,9,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20171120,MIL,WAS,21700247169,8720,0,202339|202732|203114|1627748|1627780,1,REG,2018,204025,-4.0,PG,Point of Attack,1.12,Payton II 1' Cutting Layup Shot (2 PTS) (Maker 1 AST),PG,Athletic Finisher,-0.06,1627748.0
Shot Chart Detail,21700247,178,1627780,Gary Payton II,1610612749,Milwaukee Bucks,2,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-126,251,1,0,20171120,MIL,WAS,21700247178,9570,0,202339|202732|203114|1627748|1627780,0,REG,2018,204025,-7.0,PG,Point of Attack,1.12,MISS Payton II 28' 3PT Jump Shot,PG,Athletic Finisher,-0.06,
Shot Chart Detail,21700247,192,1627780,Gary Payton II,1610612749,Milwaukee Bucks,2,6,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20171120,MIL,WAS,21700247192,10510,0,202339|202732|203114|1627748|1627780,0,REG,2018,101133,-6.0,C,Mobile Big,0.88,Payton II 1' Driving Layup (4 PTS),PG,Athletic Finisher,-0.06,
Shot Chart Detail,21700247,218,1627780,Gary Payton II,1610612749,Milwaukee Bucks,2,4,37,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,0,20171120,MIL,WAS,21700247218,11630,0,202339|203114|203507|1627748|1627780,0,REG,2018,,,,,,,PG,Athletic Finisher,-0.06,
Shot Chart Detail,21700247,369,1627780,Gary Payton II,1610612749,Milwaukee Bucks,3,3,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20171120,MIL,WAS,21700247369,19400,0,203114|203503|203507|1627748|1627780,1,REG,2018,202693,,PF,Helper,0.22,Payton II 1' Running Dunk (6 PTS) (Antetokounmpo 4 AST),PG,Athletic Finisher,-0.06,203507.0
Shot Chart Detail,21700247,401,1627780,Gary Payton II,1610612749,Milwaukee Bucks,3,0,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20171120,MIL,WAS,21700247401,21390,0,202732|203507|1627748|1627763|1627780,1,REG,2018,204025,-7.0,PG,Point of Attack,1.12,Payton II 1' Layup (8 PTS) (Liggins 2 AST),PG,Athletic Finisher,-0.06,202732.0
Shot Chart Detail,21700264,12,1627780,Gary Payton II,1610612749,Milwaukee Bucks,1,11,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-93,53,1,0,20171122,PHX,MIL,2170026412,570,0,202339|203114|1627748|1627763|1627780,0,REG,2018,1626164,2.0,SG,Chaser,-1.98,MISS Payton II 11' Driving Floating Jump Shot,PG,Athletic Finisher,-0.06,
Shot Chart Detail,21700264,26,1627780,Gary Payton II,1610612749,Milwaukee Bucks,1,9,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,0,20171122,PHX,MIL,2170026426,1210,0,202339|203114|1627748|1627763|1627780,0,REG,2018,1626164,1.0,SG,Chaser,-1.98,Booker BLOCK (1 BLK),PG,Athletic Finisher,-0.06,
