GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700008,154,203546,Ian Clark,1610612740,New Orleans Pelicans,1,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,248,1,0,20171018,MEM,NOP,21700008154,5770,0,2754|202326|202348|203121|203546,0,REG,2018,201596,5.0,PG,Point of Attack,0.5,MISS Clark 27' 3PT Jump Shot,SG,Movement Shooter,-1.52,
Shot Chart Detail,21700008,171,203546,Ian Clark,1610612740,New Orleans Pelicans,1,0,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,39,1,1,20171018,MEM,NOP,21700008171,6730,0,2754|202326|202348|203121|203546,1,REG,2018,1628415,8.0,SF,Wing Stopper,-1.08,Clark 3PT Jump Shot (3 PTS) (Crawford 2 AST),SG,Movement Shooter,-1.52,202348.0
Shot Chart Detail,21700008,287,203546,Ian Clark,1610612740,New Orleans Pelicans,2,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,221,1,0,20171018,MEM,NOP,21700008287,11570,0,201950|201967|202326|203076|203546,0,REG,2018,201144,-2.0,PG,Point of Attack,-0.6,MISS Clark 26' 3PT Jump Shot,SG,Movement Shooter,-1.52,
Shot Chart Detail,21700025,137,203546,Ian Clark,1610612740,New Orleans Pelicans,1,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,187,1,1,20171020,NOP,GSW,21700025137,5850,0,2754|202348|203076|203121|203546,1,REG,2018,201939,1.0,PG,Point of Attack,-0.23,Clark 25' 3PT Jump Shot (3 PTS) (Davis 1 AST),SG,Movement Shooter,-1.52,203076.0
Shot Chart Detail,21700025,150,203546,Ian Clark,1610612740,New Orleans Pelicans,1,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,140,1,1,20171020,NOP,GSW,21700025150,6910,0,2754|202348|203076|203121|203546,1,REG,2018,201156|201939,2.0,,,,,SG,Movement Shooter,-1.52,203076.0
Shot Chart Detail,21700025,190,203546,Ian Clark,1610612740,New Orleans Pelicans,2,9,9,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,14,1,1,20171020,NOP,GSW,21700025190,8910,0,2754|202326|202348|203121|203546,1,REG,2018,201156,2.0,SG,Low Activity,-1.88,Clark 3' Reverse Layup (8 PTS) (Crawford 2 AST),SG,Movement Shooter,-1.52,202348.0
Shot Chart Detail,21700025,501,203546,Ian Clark,1610612740,New Orleans Pelicans,3,4,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,60,107,1,0,20171020,NOP,GSW,21700025501,18620,0,201950|201967|203076|203121|203546,0,REG,2018,202691,-18.0,SG,Wing Stopper,-1.08,MISS Clark 12' Jump Shot,SG,Movement Shooter,-1.52,
Shot Chart Detail,21700025,548,203546,Ian Clark,1610612740,New Orleans Pelicans,3,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,160,220,1,1,20171020,NOP,GSW,21700025548,20680,0,201950|202348|203076|203121|203546,1,REG,2018,201939,-15.0,PG,Point of Attack,-0.23,Clark 27' 3PT Jump Shot (11 PTS) (Crawford 3 AST),SG,Movement Shooter,-1.52,202348.0
Shot Chart Detail,21700025,552,203546,Ian Clark,1610612740,New Orleans Pelicans,3,1,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,34,1,0,20171020,NOP,GSW,21700025552,20940,0,201950|202348|203076|203121|203546,0,REG,2018,1628395,-15.0,C,Helper,1.21,MISS Clark 4' Layup,SG,Movement Shooter,-1.52,
Shot Chart Detail,21700025,675,203546,Ian Clark,1610612740,New Orleans Pelicans,4,4,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-203,204,1,1,20171020,NOP,GSW,21700025675,25970,0,201950|202326|202348|203076|203546,1,REG,2018,201939,-23.0,PG,Point of Attack,-0.23,Clark 29' 3PT Jump Shot (14 PTS) (Crawford 5 AST),SG,Movement Shooter,-1.52,202348.0
